Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
10 Aug 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.5	17.5	15.5	17.5	10/08/20 17:35	CET	1852	30366.45
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.58	3.61	3.50	3.55	10/08/20 17:35	CET	14686	52278.81
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.40	2.47	2.36	2.47	10/08/20 17:35	CET	6074	14487.07
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.65	8.65	8.46	8.59	10/08/20 17:35	CET	34345	293550.46
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.00	6.92	6.93	10/08/20 17:35	CET	11264	78426.11
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.76	6.76	6.64	6.76	10/08/20 15:16	CET	384	2567.42
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.088	1.098	0.914	0.926	10/08/20 17:35	CET	1218970	1239689.15
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.60	20.00	19.26	19.78	10/08/20 17:35	CET	7376	145362.46
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.408	0.408	0.402	0.402	10/08/20 15:54	CET	2576	1047.726
ACCOR	FR0000120404	AC	Euronext Paris	EUR	22.85	23.69	22.79	23.69	10/08/20 17:35	CET	1172611	27466232.05
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0232	0.0241	0.0231	0.0232	10/08/20 17:22	CET	459331	10817.8894
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.40	1.68	1.40	1.59	10/08/20 17:27	CET	29898	46694.99
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.31	2.31	2.265	2.295	10/08/20 17:29	CET	9581	21997.285
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.618	0.636	0.602	0.628	10/08/20 17:25	CET	24411	15206.994
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	07/08/20 16:30	CET	212	296.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.20	8.20	8.20	8.20	10/08/20 09:00	CET	1	8.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.101	0.101	0.101	0.101	10/08/20 11:30	CET	120	12.12
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.72	2.72	2.69	2.70	10/08/20 14:30	CET	220	592.87
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.82	9.86	9.82	9.82	10/08/20 17:29	CET	525	5167.14
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.80	8.18	7.80	8.18	10/08/20 17:18	CET	6967	56169.61
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.395	0.395	0.394	0.394	10/08/20 16:32	CET	3875	1530.35
ADP	FR0010340141	ADP	Euronext Paris	EUR	84.95	87.05	84.65	87.05	10/08/20 17:35	CET	75735	6528318.35
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.654	0.68	0.634	0.658	10/08/20 16:57	CET	23200	15436.87
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.33	1.33	1.33	1.33	10/08/20 17:29	CET	385	512.05
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.05	1.05	1.04	1.04	10/08/20 17:29	CET	926	971.10
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.04	7.08	7.00	7.00	10/08/20 16:17	CET	1589	11134.60
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.90	18.90	18.40	18.40	10/08/20 17:29	CET	6	110.90
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	9.95	9.95	9.95	9.95	10/08/20 09:00	CET	1	9.95
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	13/07/20 13:07	CET	10	29.30
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.61	9.61	9.30	9.48	10/08/20 17:18	CET	4849	45527.70
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0726	0.0788	0.0726	0.0786	10/08/20 16:47	CET	341469	25829.5464
