Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
20 Mar 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.80	18.80	18.65	18.65	19/03/21 16:59	CET	367	6888.35
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.25	5.25	4.91	5.17	19/03/21 17:35	CET	109297	553290.655
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.01	10.08	10.00	10.00	19/03/21 17:35	CET	18951	189891.876
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.549	0.549	0.549	0.549	18/03/21 11:35	CET	4000	2196.01
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.94	5.04	4.92	5.00	19/03/21 16:21	CET	3091	15329.22
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.32	15.60	15.14	15.52	19/03/21 17:35	CET	170256	2608581.52
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	8.04	8.08	8.04	8.04	19/03/21 17:35	CET	30041	241812.89
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.35	12.35	12.10	12.30	19/03/21 17:35	CET	6207	75513.85
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.978	0.979	0.94	0.964	19/03/21 17:35	CET	128909	123435.844
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.90	20.10	19.86	19.98	19/03/21 17:35	CET	66793	1336012.48
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.42	0.411	0.411	19/03/21 15:46	CET	7876	3274.92
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.53	33.96	33.00	33.24	19/03/21 17:35	CET	1937426	64519788.73
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0879	0.0894	0.0755	0.0766	19/03/21 17:37	CET	73186759	6088302.2326
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.40	3.60	3.30	3.30	19/03/21 17:35	CET	69350	240040.12
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.95	2.97	2.92	2.935	19/03/21 17:35	CET	15778	46462.545
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.84	0.84	0.81	0.816	19/03/21 17:35	CET	48166	39577.964
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.25	1.25	1.25	1.25	19/03/21 16:30	CET	631	788.75
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.80	9.05	8.65	8.65	19/03/21 17:18	CET	2087	18172.45
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	18/03/21 11:30	CET	10000	1100.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.62	2.72	2.62	2.70	19/03/21 16:53	CET	9257	24727.36
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.40	16.45	16.35	16.40	19/03/21 17:25	CET	647	10600.05
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.84	10.84	10.40	10.52	19/03/21 17:35	CET	19257	204081.04
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.386	0.395	0.375	0.386	19/03/21 17:35	CET	240410	91826.281
ADP	FR0010340141	ADP	Euronext Paris	EUR	106.60	106.60	102.80	106.10	19/03/21 17:35	CET	232043	24530430.30
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.24	2.42	2.20	2.26	19/03/21 17:35	CET	199452	456193.54
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.06	2.11	2.03	2.09	19/03/21 17:35	CET	7639	15757.10
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.10	2.10	2.10	2.10	15/03/21 09:00	CET	12	25.20
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	13.90	14.10	13.85	14.00	19/03/21 17:35	CET	18729	261552.05
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.90	19.90	19.50	19.50	19/03/21 13:54	CET	227	4516.90
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	5.05	5.05	5.05	5.05	19/03/21 09:00	CET	1	5.05
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.90	9.90	9.61	9.81	19/03/21 17:23	CET	5953	57988.32
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1875	0.1895	0.1815	0.1845	19/03/21 17:26	CET	455783	84356.578
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	5.194	5.21	5.09	5.11	19/03/21 17:35	CET	4906742	25134619.04
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	136.30	137.95	135.25	135.75	19/03/21 17:37	CET	2119777	288637563.05
