Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
08 Jul 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.1	18.1	18.1	18.1	08/07/20 13:15	CET	49	886.9
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.79	3.835	3.705	3.72	08/07/20 17:35	CET	23773	89517.23
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.73	2.75	2.70	2.70	08/07/20 14:04	CET	2199	5977.44
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.45	9.70	8.75	8.88	08/07/20 17:35	CET	418516	3808495.97
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.96	6.99	6.90	6.95	08/07/20 17:35	CET	29109	202268.86
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.46	7.52	6.74	7.14	08/07/20 16:47	CET	10991	78911.54
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.805	0.815	0.801	0.805	08/07/20 17:35	CET	84089	67893.751
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.65	22.75	22.25	22.30	08/07/20 17:35	CET	13846	311394.85
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.425	0.425	0.425	0.425	08/07/20 16:01	CET	200	85.00
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.70	24.79	24.26	24.58	08/07/20 17:35	CET	829966	20391642.50
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0263	0.027	0.0262	0.0262	08/07/20 17:35	CET	744676	19621.1883
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.275	1.275	1.25	1.25	08/07/20 13:05	CET	1301	1636.625
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.29	2.295	2.23	2.23	08/07/20 13:49	CET	3230	7323.86
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.65	0.90	0.65	0.746	08/07/20 17:39	CET	1405523	1096597.614
