Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
22 Feb 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.75	20.60	18.75	20.60	22/02/21 17:35	CET	1690	34039.95
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	7.00	7.27	6.93	7.13	22/02/21 17:35	CET	94927	677282.60
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.666	10.666	10.44	10.452	22/02/21 17:29	CET	57763	608708.336
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.70	0.75	0.65	0.65	19/02/21 16:50	CET	70300	46361.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.75	4.75	4.70	4.70	22/02/21 17:35	CET	1214	5731.98
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.30	15.44	15.08	15.24	22/02/21 17:35	CET	89498	1363812.36
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.44	7.45	7.40	7.45	22/02/21 17:35	CET	21273	158069.83
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.80	11.90	11.25	11.75	22/02/21 17:35	CET	7055	81562.85
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.935	0.935	0.908	0.93	22/02/21 17:35	CET	122535	113294.097
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.00	32.05	30.60	31.20	22/02/21 17:35	CET	17602	549717.55
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.428	0.428	0.41	0.41	22/02/21 15:55	CET	3572	1485.256
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.34	33.26	31.19	33.26	22/02/21 17:36	CET	1235785	40266529.79
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0832	0.0875	0.0802	0.083	22/02/21 17:35	CET	22173124	1854326.5704
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.27	3.34	3.21	3.34	22/02/21 17:28	CET	4820	15748.05
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.675	3.70	3.615	3.69	22/02/21 17:36	CET	38914	142542.76
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.80	0.80	0.752	0.764	22/02/21 17:35	CET	61766	47352.182
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	22/02/21 11:30	CET	1	1.40
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.00	9.00	8.85	8.85	22/02/21 09:08	CET	165	1468.50
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	22/02/21 11:30	CET	500	45.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.79	2.79	2.75	2.78	22/02/21 17:09	CET	524	1455.07
