Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
09 Sep 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	26.90	26.90	26.70	26.70	09/09/2022 13:44	CET	132	3533.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	2.79	2.89	2.75	2.75	09/09/2022 17:18	CET	13678	38648.555
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	2.94	2.96	2.89	2.96	09/09/2022 17:22	CET	2413	7082.98
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.44	8.74	8.44	8.65	09/09/2022 17:35	CET	11359	98459.135
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.00	6.98	6.98	09/09/2022 17:35	CET	10455	73094.38
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.20	18.20	18.15	18.15	09/09/2022 13:17	CET	74	1343.65
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.96	2.075	1.95	2.065	09/09/2022 17:35	CET	92062	185326.281
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	8.90	9.67	8.77	9.57	09/09/2022 17:35	CET	68493	635945.55
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	14.452	14.452	14.452	14.452	05/08/2022 11:30	CET	1000	14452.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	4.98	4.98	4.98	4.98	09/09/2022 11:10	CET	594	2958.12
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.42	0.42	0.42	09/09/2022 09:32	CET	10189	4279.38
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.34	24.08	23.29	23.97	09/09/2022 17:35	CET	708266	16874570.13
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.80	9.80	9.80	9.80	31/08/2022 13:12	CET	100	980.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.09	0.09	0.09	0.09	10/08/2022 14:16	CET	1500	135.00
ACHETER-LOUER.FR	FR001400BJ77	ALALO	Euronext Growth Paris	EUR	3.26	3.55	3.14	3.14	09/09/2022 17:25	CET	7246	24098.927
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.60	1.60	1.565	1.565	09/09/2022 09:38	CET	21	33.25
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.79	4.79	4.70	4.765	09/09/2022 17:35	CET	15993	76139.66
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.38	5.40	5.38	5.40	09/09/2022 12:17	CET	38	205.18
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.05	1.05	1.05	1.05	09/09/2022 11:30	CET	10	10.50
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.076	0.076	0.0755	0.0755	25/08/2022 16:30	CET	10600	800.60
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.33	2.34	2.26	2.34	09/09/2022 15:13	CET	316	734.93
