Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
06 Jun 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.00	30.00	30.00	06/06/2022 16:29	CET	3260	97800.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.24	4.32	4.235	4.30	06/06/2022 17:35	CET	6858	29361.725
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.82	9.86	9.82	9.84	06/06/2022 12:42	CET	446	4387.28
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.69	3.74	3.61	3.65	06/06/2022 12:12	CET	2700	9985.93
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.20	10.89	10.11	10.75	06/06/2022 17:35	CET	67987	719469.44
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.28	7.30	7.20	7.20	06/06/2022 17:35	CET	19980	144505.16
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.00	18.00	17.75	17.85	06/06/2022 16:38	CET	951	17053.05
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.858	1.858	1.826	1.84	06/06/2022 17:26	CET	11138	20542.304
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	16.20	16.20	15.72	15.76	06/06/2022 17:39	CET	23986	382197.44
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	2.90	2.90	2.90	2.90	02/06/2022 16:30	CET	31	89.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.40	5.45	5.35	5.35	06/06/2022 15:41	CET	1206	6529.65
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.48	0.48	0.471	0.479	06/06/2022 17:13	CET	3240	1530.704
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.35	30.98	30.35	30.64	06/06/2022 17:35	CET	799992	24525520.09
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.55	9.90	9.55	9.90	06/06/2022 17:29	CET	1300	12675.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.001	0.001	0.0008	0.0009	06/06/2022 17:35	CET	8416328	7529.6218
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.15	2.16	2.13	2.16	06/06/2022 16:22	CET	1047	2233.69
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.05	4.06	4.00	4.015	06/06/2022 15:06	CET	2222	8945.115
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	7.10	7.10	7.00	7.08	06/06/2022 15:58	CET	365	2584.10
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.15	1.15	1.15	1.15	01/06/2022 11:30	CET	360	414.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	17.80	17.80	17.80	17.80	06/06/2022 15:31	CET	4298	76504.40
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.083	0.083	0.083	0.083	02/06/2022 17:28	CET	2042	169.49
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.70	2.75	2.70	2.75	06/06/2022 17:35	CET	1366	3722.02
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.95	5.06	4.94	4.97	06/06/2022 17:35	CET	9996	50070.66
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0298	0.0348	0.0286	0.0326	06/06/2022 17:35	CET	39812430	1247569.9846
ADP	FR0010340141	ADP	Euronext Paris	EUR	138.20	139.00	137.70	138.35	06/06/2022 17:35	CET	27373	3787428.20
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.96	1.96	1.96	1.96	06/06/2022 09:40	CET	301	589.96
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.80	2.80	2.80	2.80	06/06/2022 16:08	CET	92215	258202.00
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.09	5.27	5.04	5.22	06/06/2022 17:03	CET	10741	55290.35
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.50	20.00	18.90	20.00	06/06/2022 15:38	CET	1020	19523.60
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	12.30	12.36	12.30	12.30	06/06/2022 13:57	CET	55	677.04
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	8.40	8.40	8.40	8.40	30/05/2022 09:43	CET	4	33.60
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	4.20	4.20	4.20	4.20	06/06/2022 09:57	CET	75	315.00
