Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
23 Jun 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.65	18.65	18.55	18.55	23/06/21 15:46	CET	55	1022.35
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.15	4.20	4.12	4.14	23/06/21 17:35	CET	22239	92029.75
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.85	9.959	9.85	9.85	23/06/21 17:35	CET	3993	39394.861
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.90	7.04	6.86	7.00	23/06/21 16:55	CET	4112	28540.18
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.65	7.69	7.21	7.44	23/06/21 17:35	CET	366135	2735295.115
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.15	7.19	7.15	7.19	23/06/21 17:35	CET	30598	219412.83
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.70	15.70	14.95	15.25	23/06/21 17:35	CET	3206	48698.80
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.084	1.162	1.084	1.122	23/06/21 17:35	CET	210057	236113.592
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	31.20	33.65	30.45	30.55	23/06/21 17:35	CET	127035	4088158.60
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.10	6.10	6.10	6.10	23/06/21 14:09	CET	34	207.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.413	0.413	0.409	0.409	23/06/21 17:29	CET	29902	12261.52
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.64	33.70	32.34	32.73	23/06/21 17:35	CET	757529	24806944.29
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	10.00	10.00	9.90	9.90	23/06/21 17:35	CET	1769	17606.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.054	0.059	0.0505	0.058	23/06/21 17:35	CET	13891030	749477.2148
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.82	2.82	2.80	2.80	23/06/21 17:35	CET	2574	7214.69
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.03	3.12	3.03	3.08	23/06/21 17:16	CET	7329	22682.76
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.59	1.59	1.59	1.59	23/06/21 16:30	CET	8	12.72
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.80	10.00	9.60	10.00	23/06/21 17:05	CET	1185	11567.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.133	0.133	0.133	0.133	21/06/21 11:30	CET	166	22.08
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.60	2.60	2.59	2.59	23/06/21 17:29	CET	525	1363.67
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.40	17.40	16.40	17.10	23/06/21 16:37	CET	2826	47725.95
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.60	8.79	8.60	8.70	23/06/21 17:29	CET	3702	32154.23
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.207	0.208	0.1956	0.2045	23/06/21 16:59	CET	37250	7501.1398
ADP	FR0010340141	ADP	Euronext Paris	EUR	120.75	121.20	119.90	120.70	23/06/21 17:35	CET	68288	8241634.70
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.70	1.775	1.625	1.625	23/06/21 17:36	CET	35607	60110.52
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.05	2.05	2.02	2.02	23/06/21 16:59	CET	1206	2436.57
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.11	2.12	2.06	2.12	23/06/21 17:06	CET	3646	7561.56
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.14	7.21	6.95	7.10	23/06/21 17:35	CET	451520	3224608.73
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	21.00	20.60	21.00	23/06/21 11:11	CET	137	2841.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.54	4.54	4.40	4.40	23/06/21 17:29	CET	51	224.54
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	7.58	7.58	7.20	7.30	23/06/21 17:35	CET	12598	92272.13
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.54	8.66	8.52	8.66	23/06/21 17:35	CET	774	6642.20
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1575	0.1595	0.154	0.1595	23/06/21 17:35	CET	256130	39935.45
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.536	4.55	4.405	4.409	23/06/21 17:35	CET	3284861	14583068.792
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	150.92	151.04	149.00	149.00	23/06/21 17:35	CET	653766	97858088.06
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.10	2.10	2.10	2.10	23/06/21 11:30	CET	30	63.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	112.50	113.16	111.22	111.30	23/06/21 17:35	CET	1089417	121705888.14
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.82	24.86	24.30	24.44	23/06/21 17:35	CET	47278	1161149.92
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	25.20	25.65	24.75	25.00	23/06/21 17:35	CET	31128	780723.05
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.00	4.00	4.00	4.00	23/06/21 16:30	CET	44	176.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.80	33.98	33.14	33.14	23/06/21 17:35	CET	76399	2556010.48
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	16.72	16.72	16.42	16.42	23/06/21 17:37	CET	613	10141.16
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.00	12.00	11.76	11.90	23/06/21 17:35	CET	108059	1284386.10
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.38	15.38	14.76	14.76	23/06/21 17:35	CET	53959	806347.76
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.75	1.805	1.71	1.72	23/06/21 17:35	CET	3608	6231.84
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	42.63	42.69	42.37	42.50	23/06/21 17:39	CET	828218	35206453.86
ALSTOM NV21	FR00140012E8	ALONV	Euronext Paris	EUR	46.77	46.77	46.77	46.77	22/06/21 16:30	CET	6	280.62
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.00	24.00	23.70	23.95	23/06/21 17:35	CET	19374	460932.925
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	181.60	181.60	179.40	181.00	23/06/21 17:35	CET	3131	565359.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	605.00	605.00	605.00	605.00	23/06/21 11:30	CET	1	605.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	112.50	113.40	111.50	111.50	23/06/21 17:35	CET	49039	5505933.90
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.565	1.59	1.565	1.585	23/06/21 16:51	CET	3042	4824.245
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.75	5.75	5.70	5.70	23/06/21 17:35	CET	4914	28179.75
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.70	1.70	1.70	1.70	23/06/21 11:30	CET	300	510.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.101	0.107	0.101	0.107	23/06/21 16:30	CET	501	53.601
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.718	1.718	1.55	1.57	23/06/21 17:35	CET	149980	240627.954
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.17	2.20	2.14	2.20	23/06/21 17:29	CET	1718	3708.77
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	74.60	75.15	74.00	74.30	23/06/21 17:35	CET	124303	9254421.05
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.50	5.50	5.50	5.50	23/06/21 09:00	CET	1	5.50
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	42.50	42.73	42.23	42.55	23/06/21 17:35	CET	220330	9369532.44
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.70	6.70	6.70	6.70	23/06/21 11:45	CET	260	1742.00
ARAMIS PROMESSES	FR0014003U94	ARAMI	Euronext Paris	EUR	21.50	22.05	21.50	21.60	23/06/21 17:35	CET	135778	2940073.90
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	24.65	25.02	24.595	24.86	23/06/21 17:39	CET	5810130	144420771.915
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0075	0.0075	0.0071	0.0071	23/06/21 17:35	CET	10113944	73824.5458
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.24	3.31	3.24	3.31	23/06/21 13:56	CET	304	985.45
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	133.00	133.00	133.00	133.00	15/06/21 17:07	CET	97	12901.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	103.40	105.40	103.40	105.40	23/06/21 17:35	CET	6937	725888.20
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	106.75	107.05	106.00	106.20	23/06/21 17:35	CET	111022	11812646.75
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	13.60	13.60	13.60	13.60	23/06/21 09:00	CET	1	13.60
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	4.60	4.60	4.52	4.52	23/06/21 17:35	CET	39795	182281.31
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.90	5.95	5.66	5.92	23/06/21 15:58	CET	7931	46121.66
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4900.00	4900.00	4900.00	4900.00	23/06/21 16:30	CET	2	9800.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	22/06/21 11:57	CET	250	545.00
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.328	0.344	0.325	0.332	23/06/21 17:24	CET	66723	21885.784
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	30.20	30.70	30.20	30.65	23/06/21 17:35	CET	2205	67197.40
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.527	0.53	0.501	0.509	23/06/21 17:35	CET	2998566	1541797.312
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	15.84	15.84	15.68	15.74	23/06/21 17:35	CET	2129	33489.28
ATOS	FR0000051732	ATO	Euronext Paris	EUR	52.40	52.90	51.68	51.68	23/06/21 17:35	CET	604198	31549077.38
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	44.60	44.90	44.60	44.60	23/06/21 17:35	CET	3333	149123.50
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.78	2.78	2.78	2.78	23/06/21 16:30	CET	285	792.30
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.05	3.20	3.04	3.04	23/06/21 17:35	CET	14430	44791.01
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.00	5.00	5.00	5.00	03/06/21 11:30	CET	225	1125.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.1246	0.1298	0.1154	0.121	23/06/21 17:29	CET	1456821	177565.726
