Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
31 Aug 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.00	19.20	18.95	19.20	31/08/21 16:13	CET	448	8541.45
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.32	4.335	4.25	4.32	31/08/21 17:35	CET	9443	40707.21
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.71	9.809	9.65	9.65	31/08/21 16:57	CET	28140	271814.469
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2359	0.25	0.225	0.225	26/08/21 15:02	CET	45000	10812.80
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.48	6.52	6.40	6.40	31/08/21 14:21	CET	783	5057.96
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	14.49	14.55	14.01	14.01	31/08/21 17:35	CET	167063	2379781.74
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.15	7.29	7.15	7.24	31/08/21 17:35	CET	33678	243947.82
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.70	16.00	15.55	15.95	31/08/21 16:06	CET	1307	20747.65
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.987	1.03	0.985	1.024	31/08/21 17:35	CET	75254	76238.816
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	31.00	31.45	30.20	31.35	31/08/21 17:35	CET	32523	1006080.15
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.25	6.25	6.10	6.10	31/08/21 15:55	CET	790	4910.80
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.397	0.397	0.395	0.395	31/08/21 12:44	CET	1716	679.737
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.84	29.20	28.71	29.16	31/08/21 17:35	CET	543726	15801456.50
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.75	9.80	9.75	9.80	31/08/21 16:46	CET	12889	126123.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0114	0.0119	0.0106	0.0111	31/08/21 17:35	CET	26538438	299919.6828
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.66	2.71	2.60	2.66	31/08/21 17:20	CET	3164	8395.95
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.15	3.22	3.15	3.17	31/08/21 17:26	CET	4837	15409.84
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.46	1.46	1.46	1.46	27/08/21 11:30	CET	1	1.46
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.80	10.80	10.70	10.70	31/08/21 17:11	CET	11	117.80
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	30/08/21 12:57	CET	200	24.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.49	2.50	2.48	2.48	31/08/21 15:15	CET	1041	2593.47
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.55	16.85	16.35	16.45	31/08/21 17:36	CET	24372	403572.60
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.25	9.90	9.24	9.90	31/08/21 17:35	CET	30588	296996.40
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.2055	0.2085	0.204	0.2085	31/08/21 17:35	CET	10411	2146.925
ADP	FR0010340141	ADP	Euronext Paris	EUR	99.60	100.15	98.68	99.44	31/08/21 17:35	CET	90575	9000878.03
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.32	1.345	1.285	1.325	31/08/21 17:12	CET	12256	16095.255
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.15	2.15	2.09	2.11	31/08/21 13:28	CET	956	2055.26
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.20	2.20	2.19	2.19	30/08/21 11:38	CET	11	24.19
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.80	8.28	7.66	7.75	31/08/21 17:35	CET	95955	768286.69
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.20	21.20	21.00	21.00	31/08/21 16:33	CET	75	1576.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.54	3.54	3.52	3.54	31/08/21 12:35	CET	2351	8290.54
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.64	5.70	5.61	5.70	31/08/21 17:30	CET	4637	26255.45
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
