Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	18/08/21 16:30	CET	400	872.00
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.291	0.302	0.291	0.302	24/08/21 16:18	CET	10460	3142.969
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	31.00	31.40	31.00	31.35	24/08/21 17:35	CET	787	24533.70
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.363	0.378	0.3615	0.3745	24/08/21 17:36	CET	2042472	758068.1975
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.20	13.20	13.10	13.18	24/08/21 17:35	CET	1064	14021.58
ATOS	FR0000051732	ATO	Euronext Paris	EUR	42.44	42.50	42.04	42.38	24/08/21 17:35	CET	324582	13720391.92
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	47.60	49.85	47.55	48.05	24/08/21 17:35	CET	8118	394580.45
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	4.98	5.00	4.98	5.00	19/08/21 16:30	CET	60	299.80
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.38	3.44	3.38	3.44	24/08/21 17:18	CET	1052	3605.59
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.68	4.68	4.68	4.68	24/08/21 11:30	CET	300	1404.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.088	0.088	0.0821	0.085	24/08/21 17:35	CET	537958	45937.7436
AUREA	FR0000039232	AURE	Euronext Paris	EUR	7.60	7.60	7.34	7.58	24/08/21 16:22	CET	1197	8909.36
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	29.30	29.30	29.00	29.00	24/08/21 17:35	CET	694	20175.90
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.1114	0.12	0.1092	0.1166	24/08/21 17:35	CET	5113436	588652.1992
AXA	FR0000120628	CS	Euronext Paris	EUR	24.235	24.26	24.005	24.17	24/08/21 17:35	CET	3213580	77557078.295
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	29.10	29.30	28.70	29.30	24/08/21 17:35	CET	539	15763.00
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.60	0.60	0.60	0.60	24/08/21 11:30	CET	50	30.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	13.80	13.80	13.80	13.80	24/08/21 09:00	CET	349	4816.20
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	73.40	73.40	73.40	73.40	24/08/21 13:05	CET	21	1541.40
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.51	1.57	1.45	1.462	24/08/21 17:35	CET	288492	432736.534
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	5.30	5.30	5.30	5.30	24/08/21 16:30	CET	89	471.70
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	67.20	67.40	66.60	66.80	24/08/21 17:35	CET	338	22743.80
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	48.10	48.65	47.85	48.60	24/08/21 17:35	CET	2886	139490.65
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.87	0.87	0.87	0.87	24/08/21 11:30	CET	1714	1491.18
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	1.66	1.66	1.66	1.66	24/08/21 16:30	CET	1975	3278.50
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	20.00	20.00	20.00	20.00	19/08/21 11:30	CET	12	240.00
BEL	FR0000121857	FBEL	Euronext Paris	EUR	434.00	434.00	434.00	434.00	24/08/21 11:30	CET	18	7812.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	16.95	17.198	16.836	17.11	24/08/21 17:35	CET	9362	158882.438
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	13.04	13.14	12.84	12.94	24/08/21 17:35	CET	41125	532800.96
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.62	3.62	3.62	3.62	24/08/21 11:30	CET	898	3250.76
BIC	FR0000120966	BB	Euronext Paris	EUR	57.00	57.10	56.60	56.70	24/08/21 17:35	CET	32600	1849897.95
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	14.32	14.50	14.06	14.20	24/08/21 17:35	CET	68431	975664.02
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	15.20	15.70	15.00	15.60	24/08/21 17:37	CET	1495	22883.00
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.43	5.48	5.41	5.43	24/08/21 17:35	CET	6290	34204.25
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	24.60	24.70	24.50	24.60	24/08/21 17:35	CET	633	15592.10
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	105.80	106.70	105.55	106.05	24/08/21 17:35	CET	77906	8265116.25
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.716	0.7296	0.701	0.71	24/08/21 17:35	CET	874695	624210.9424
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.48	0.48	0.48	0.48	17/08/21 09:27	CET	400	192.00
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	23.08	23.30	22.48	23.14	24/08/21 17:35	CET	64946	1484238.58
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.58	0.594	0.55	0.55	24/08/21 17:21	CET	4467	2527.46
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	137.00	138.00	137.00	138.00	20/08/21 16:30	CET	607	83466.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	6.00	6.00	6.00	6.00	18/08/21 11:30	CET	10	60.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.49	4.49	4.49	4.49	24/08/21 09:00	CET	1	4.49
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	53.05	53.14	52.43	53.07	24/08/21 17:35	CET	2017813	106595766.05
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	16.38	16.98	16.38	16.96	24/08/21 15:59	CET	4009	66227.40
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	24/08/21 16:30	CET	400	92.00
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	42.50	42.75	42.05	42.05	24/08/21 17:35	CET	2811	118734.05
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	5.005	5.025	4.962	4.966	24/08/21 17:35	CET	806654	4016820.002
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	21.65	21.70	21.25	21.25	24/08/21 17:35	CET	6970	149074.85
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.485	2.66	2.465	2.65	24/08/21 17:35	CET	45361	116307.47
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	1.388	1.40	1.368	1.40	24/08/21 17:35	CET	8750	12086.136
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	53.50	53.50	53.50	53.50	23/08/21 11:30	CET	3	160.50
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	2.98	2.98	2.93	2.98	24/08/21 17:35	CET	2854	8476.98
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	35.57	35.70	35.21	35.50	24/08/21 17:35	CET	610403	21627454.34
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	28.00	28.03	27.78	27.85	24/08/21 17:35	CET	403889	11256855.76
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	750.00	760.00	750.00	750.00	24/08/21 15:05	CET	27	20316.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	90.99	90.99	90.99	90.99	24/08/21 09:00	CET	1	90.99
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	5.90	6.28	5.90	6.18	24/08/21 17:35	CET	5935	35759.77
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	14.85	14.85	14.50	14.70	24/08/21 15:31	CET	1572	22980.40
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	10.50	10.50	10.50	10.50	24/08/21 11:30	CET	9	94.50
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	7000.00	7000.00	7000.00	7000.00	24/08/21 11:30	CET	2	14000.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	26.00	26.00	25.60	26.00	24/08/21 17:21	CET	1854	47964.60
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	192.00	192.40	189.25	190.70	24/08/21 17:35	CET	185441	35351712.05
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	42.44	44.78	42.30	44.48	24/08/21 17:39	CET	49816	2192257.96
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	26.55	26.90	26.30	26.60	24/08/21 17:35	CET	9079	241124.60
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	11.90	11.90	11.70	11.70	24/08/21 17:35	CET	38182	449752.50
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	35.60	35.60	35.20	35.20	19/08/21 16:30	CET	14	497.20
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.30	17.35	16.935	17.065	24/08/21 17:35	CET	2193066	37417995.785
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	25.15	25.21	24.79	24.97	24/08/21 17:39	CET	133129	3324026.84
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.28	4.49	4.28	4.28	24/08/21 17:35	CET	2036	8771.69
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	5.63	5.74	5.52	5.56	24/08/21 17:35	CET	90986	513373.90
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	11.45	11.50	11.30	11.35	24/08/21 17:35	CET	760	8621.40
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	175.80	175.80	175.80	175.80	19/08/21 11:20	CET	12	2109.60
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.50	3.54	3.49	3.52	24/08/21 17:35	CET	79582	279096.84
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.80	0.80	0.80	0.80	24/08/21 16:30	CET	158	126.40
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	27.80	28.30	27.60	27.70	24/08/21 17:35	CET	6328	176697.70
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	11.55	11.63	11.33	11.39	24/08/21 17:36	CET	68753	788307.72
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	3.65	3.65	3.565	3.585	24/08/21 16:59	CET	22081	79804.25
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.538	1.56	1.53	1.56	24/08/21 17:35	CET	6663	10253.778
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.14	0.14	0.14	0.14	24/08/21 11:30	CET	2000	280.00
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	1.02	1.02	1.02	1.02	20/08/21 11:48	CET	101	103.02
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	935.00	935.00	935.00	935.00	18/08/21 11:30	CET	2	1870.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.6292	0.645	0.623	0.645	24/08/21 17:37	CET	6108385	3872490.053
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0076	0.0086	0.0076	0.0086	24/08/21 16:54	CET	68022	582.2486
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0062	0.0062	0.0058	0.0058	24/08/21 12:04	CET	160013	992.0754
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	730.00	730.00	730.00	730.00	12/07/21 11:30	CET	4	2920.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6250.00	6250.00	6250.00	6250.00	05/08/21 11:30	CET	2	12500.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	22.00	22.08	21.82	22.00	24/08/21 17:36	CET	16456	361815.36
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	4.00	4.00	4.00	4.00	17/08/21 11:30	CET	269	1076.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	55.00	55.00	55.00	55.00	23/08/21 11:30	CET	1	55.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	668.00	668.00	644.50	648.00	24/08/21 17:35	CET	6895	4500846.50
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0006	0.0008	0.0006	0.0008	23/08/21 17:13	CET	57755	35.30
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.1652	0.1652	0.1602	0.1622	24/08/21 17:35	CET	190925	30877.0026
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	121.00	124.00	121.00	124.00	24/08/21 16:30	CET	72	8748.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.36	2.36	2.36	2.36	23/08/21 16:30	CET	10	23.60
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	7.26	7.295	7.14	7.17	24/08/21 17:35	CET	50159	360931.31
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	52.00	55.00	51.80	54.80	24/08/21 17:35	CET	5689	304185.40
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	13.10	13.70	13.10	13.70	24/08/21 17:35	CET	292	3877.95
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	8.94	8.98	8.72	8.96	24/08/21 17:35	CET	2733	24278.20
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	14.35	14.415	14.255	14.31	24/08/21 17:38	CET	279274	3998309.58
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.50	10.56	10.46	10.56	24/08/21 17:35	CET	396995	4177556.00
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	366.00	370.00	366.00	370.00	23/08/21 09:17	CET	3	1104.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	9.48	9.48	9.34	9.36	24/08/21 14:25	CET	1491	14014.46
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	6.84	6.90	6.80	6.90	24/08/21 17:20	CET	2279	15647.44
COHERIS	FR0004031763	COH	Euronext Paris	EUR	1.97	1.97	1.97	1.97	24/08/21 17:35	CET	1	1.97
