Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
10 Aug 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.55	18.60	18.50	18.60	10/08/21 10:56	CET	61	1129.05
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.32	4.34	4.30	4.31	10/08/21 17:35	CET	6194	26745.48
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.701	9.90	9.701	9.85	10/08/21 17:35	CET	1544	15249.01
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2746	0.2746	0.2746	0.2746	09/08/21 11:38	CET	3000	823.80
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.36	6.44	6.20	6.44	10/08/21 17:35	CET	5324	33549.98
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.75	13.14	11.76	12.32	10/08/21 17:35	CET	314406	3882935.72
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.36	7.27	7.35	10/08/21 17:35	CET	27344	200385.96
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.90	16.00	15.60	15.70	10/08/21 17:12	CET	1955	30814.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.036	1.058	1.014	1.05	10/08/21 17:28	CET	45248	47143.824
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	27.30	27.45	26.50	27.40	10/08/21 17:35	CET	28624	776666.15
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.25	6.40	6.25	6.30	10/08/21 17:28	CET	5863	36987.95
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.392	0.414	0.392	0.412	10/08/21 16:03	CET	20534	8292.869
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.90	29.14	28.39	28.65	10/08/21 17:35	CET	791655	22660393.92
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.90	9.90	9.90	9.90	09/08/21 13:55	CET	14	138.60
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0125	0.014	0.012	0.0132	10/08/21 17:35	CET	26180897	337353.7776
