Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0007	0.0007	0.0005	0.0005	24/08/2022 17:29	CET	66539306	40105.1939
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.575	1.605	1.575	1.605	24/08/2022 13:47	CET	4	6.39
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.24	4.26	4.23	4.26	24/08/2022 17:26	CET	8804	37313.965
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.88	5.88	5.70	5.72	24/08/2022 16:04	CET	149	853.06
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.07	1.07	1.06	1.06	24/08/2022 16:30	CET	135	143.11
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.076	0.076	0.067	0.067	24/08/2022 16:30	CET	50657	3532.394
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.37	2.38	2.34	2.38	24/08/2022 17:29	CET	1692	3979.60
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.09	5.15	5.03	5.15	24/08/2022 17:35	CET	10416	53092.05
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0117	0.0117	0.0105	0.011	24/08/2022 17:35	CET	692072	7660.9792
ADP	FR0010340141	ADP	Euronext Paris	EUR	137.00	138.70	137.00	138.35	24/08/2022 17:35	CET	40605	5613634.90
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.78	1.78	1.76	1.76	24/08/2022 09:07	CET	356	626.58
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.50	5.63	5.50	5.55	24/08/2022 17:35	CET	6581	36502.31
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	23.20	23.60	23.20	23.60	24/08/2022 17:15	CET	163	3834.40
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	10.86	10.86	10.80	10.84	24/08/2022 10:35	CET	385	4169.82
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.45	6.45	6.45	6.45	09/08/2022 09:48	CET	4	25.80
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.155	3.20	2.80	3.10	24/08/2022 17:35	CET	26678	81737.135
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.36	7.42	7.23	7.35	24/08/2022 17:35	CET	2444	17932.63
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	2.70	2.70	2.70	2.70	16/08/2022 16:30	CET	70	189.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.21	8.21	7.92	8.00	24/08/2022 17:35	CET	749	6089.17
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.104	0.1098	0.0933	0.1096	24/08/2022 16:58	CET	165851	16571.6753
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.449	1.4685	1.423	1.4545	24/08/2022 17:35	CET	5546616	8054638.414
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	130.84	132.42	130.60	132.26	24/08/2022 17:35	CET	402789	53166675.40
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.07	1.07	1.07	1.07	23/08/2022 11:30	CET	300	321.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	102.50	103.44	102.16	103.32	24/08/2022 17:35	CET	651827	67194595.28
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.50	3.50	3.50	3.50	23/08/2022 11:30	CET	100	350.00
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	18.02	18.88	17.76	18.80	24/08/2022 17:35	CET	1259	23293.06
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	11.40	12.30	11.20	11.20	24/08/2022 16:35	CET	900	10650.05
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	50.00	50.15	50.00	50.00	24/08/2022 17:35	CET	21767	1089200.60
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	26.29	26.29	26.29	26.29	10/05/2022 14:58	CET	250	6572.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.70	3.71	3.70	3.71	24/08/2022 12:25	CET	25	92.74
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.18	11.18	10.94	11.18	24/08/2022 17:35	CET	94314	1049247.24
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	17.10	17.14	16.84	16.90	24/08/2022 17:39	CET	34544	585432.68
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.025	2.025	1.784	1.886	24/08/2022 17:19	CET	12615	23228.386
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	21.27	21.44	20.87	21.39	24/08/2022 17:35	CET	841292	17871648.46
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.795	24.795	24.50	24.51	24/08/2022 17:35	CET	736	18095.325
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	135.00	135.80	133.20	133.20	24/08/2022 17:35	CET	4400	589754.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	640.00	640.00	640.00	640.00	24/08/2022 09:00	CET	1	640.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	122.60	124.00	120.70	123.70	24/08/2022 17:35	CET	20297	2502342.50
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.63	1.63	1.63	1.63	24/08/2022 10:54	CET	2	3.26
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.68	6.68	6.60	6.68	24/08/2022 16:12	CET	906	6011.60
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.44	0.44	0.44	0.44	05/08/2022 11:30	CET	2	0.88
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	0.632	0.632	0.63	0.632	24/08/2022 11:07	CET	471	296.972
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.132	0.132	0.132	0.132	24/08/2022 11:30	CET	6	0.792
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.865	1.052	0.852	1.03	24/08/2022 17:35	CET	732717	716819.124
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	3.05	3.05	2.95	2.99	24/08/2022 17:35	CET	4054	12150.19
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	51.70	52.00	50.70	51.45	24/08/2022 17:35	CET	135434	6949251.20
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	26.04	26.18	25.54	26.10	24/08/2022 17:35	CET	28010	725512.92
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	28.79	28.97	28.27	28.51	24/08/2022 17:35	CET	186972	5325124.65
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.30	5.30	5.30	5.30	23/08/2022 16:30	CET	40	212.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	4.248	4.30	4.198	4.286	24/08/2022 17:35	CET	31828	135264.85
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	23.79	23.915	23.27	23.41	24/08/2022 17:39	CET	3679857	86248437.635
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	0.211	0.24	0.21	0.224	24/08/2022 17:29	CET	332187	75154.3097
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.88	2.88	2.84	2.86	24/08/2022 17:03	CET	2129	6113.48
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	09/08/2022 11:36	CET	33	5940.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	95.60	96.00	95.10	96.00	24/08/2022 17:35	CET	2358	225900.40
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	86.16	86.52	84.36	85.94	24/08/2022 17:35	CET	156940	13452856.36
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	20.00	20.00	19.90	19.90	24/08/2022 09:34	CET	564	11223.70
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	7.22	7.39	6.80	7.09	24/08/2022 17:35	CET	27694	193253.07
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4540.00	4540.00	4540.00	4540.00	23/08/2022 11:30	CET	9	40860.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	18/08/2022 16:30	CET	1000	2900.00
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	37.40	38.00	37.40	37.60	24/08/2022 17:02	CET	1577	59711.60
ATARI	FR0010478248	ALATA	Euronext Growth Paris	EUR	0.134	0.134	0.129	0.1297	24/08/2022 17:29	CET	1005562	130579.119
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	12.52	12.60	12.44	12.50	24/08/2022 17:35	CET	904	11312.14
ATLAND	FR0013455482	ATLD	Euronext Paris	EUR	40.20	40.40	40.20	40.20	24/08/2022 15:02	CET	241582	9913033.20
ATOS	FR0000051732	ATO	Euronext Paris	EUR	10.20	10.345	9.96	10.325	24/08/2022 17:39	CET	966231	9804550.625
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	50.70	50.80	50.40	50.70	24/08/2022 17:35	CET	9979	504370.00
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.94	5.96	5.94	5.96	24/08/2022 11:30	CET	51	303.94
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	26/05/2022 14:02	CET	210	420.00
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	6.30	6.30	6.30	6.30	22/08/2022 16:35	CET	80	504.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0209	0.0217	0.0203	0.0205	24/08/2022 17:35	CET	12746221	266852.8402
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.54	8.66	8.54	8.62	24/08/2022 17:28	CET	139	1201.06
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	14.00	14.15	14.00	14.15	24/08/2022 15:24	CET	43	605.75
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0084	0.0084	0.0081	0.0083	24/08/2022 17:35	CET	14977620	123611.7682
AXA	FR0000120628	CS	Euronext Paris	EUR	23.835	23.885	23.565	23.665	24/08/2022 17:36	CET	3947016	93408247.415
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	20.70	20.90	20.70	20.90	24/08/2022 16:32	CET	1729	36041.90
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.20	0.20	0.20	0.20	23/05/2022 16:30	CET	5051	1010.20
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	25.40	25.40	25.20	25.20	24/08/2022 11:51	CET	17	428.60
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	91.00	94.80	91.00	94.80	24/08/2022 17:16	CET	65	6012.00
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	0.734	0.74	0.723	0.734	24/08/2022 17:13	CET	31082	22829.438
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	7.55	7.55	7.55	7.55	22/08/2022 11:30	CET	20	151.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	61.40	61.40	61.40	61.40	24/08/2022 10:10	CET	3	184.20
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	36.60	37.30	36.60	37.20	24/08/2022 17:35	CET	642	23856.50
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.51	0.51	0.51	0.51	24/08/2022 16:30	CET	40	20.40
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	3.195	3.195	2.985	3.05	24/08/2022 17:35	CET	4443	13709.305
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	11.00	11.00	11.00	11.00	23/08/2022 16:30	CET	1018	11198.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	9.20	9.20	9.20	9.20	19/08/2022 11:30	CET	10	92.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	8.70	8.855	8.60	8.75	24/08/2022 17:35	CET	10405	90666.19
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	11.02	11.24	10.90	11.22	24/08/2022 17:35	CET	38400	426378.10
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.98	3.98	3.98	3.98	24/08/2022 12:34	CET	1591	6332.18
BIC	FR0000120966	BB	Euronext Paris	EUR	58.85	59.10	58.45	58.95	24/08/2022 17:35	CET	30857	1816363.85
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	13.02	13.04	12.70	12.88	24/08/2022 17:35	CET	27938	358951.24
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	26.40	27.00	26.30	26.40	24/08/2022 17:35	CET	1468	38791.80
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.20	5.24	5.14	5.18	24/08/2022 17:35	CET	41774	217104.29
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	22.80	23.60	22.80	23.60	24/08/2022 17:28	CET	1121	26010.90
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	99.04	101.85	98.70	101.50	24/08/2022 17:35	CET	57761	5845729.24
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.094	0.0945	0.0922	0.094	24/08/2022 17:35	CET	433150	40266.8938
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.05	0.06	0.05	0.06	24/08/2022 17:25	CET	355	18.75
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	15.02	15.04	14.70	14.86	24/08/2022 17:35	CET	9037	134548.13
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	176.00	176.00	176.00	176.00	22/08/2022 11:35	CET	38	6688.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	1.145	1.15	1.145	1.15	24/08/2022 13:35	CET	500	574.00
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.035	0.035	0.035	0.035	12/04/2022 09:00	CET	30	1.05
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	46.465	46.76	46.015	46.66	24/08/2022 17:36	CET	1488730	69290502.685
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	33.20	33.80	33.00	33.10	24/08/2022 17:25	CET	962	32162.10
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.41	0.41	0.41	0.41	24/08/2022 16:30	CET	974	399.34
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	46.80	47.10	46.00	47.00	24/08/2022 17:35	CET	2920	136251.60
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.642	4.684	4.556	4.672	24/08/2022 17:35	CET	1061452	4926634.004
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	13.26	13.36	13.06	13.24	24/08/2022 17:35	CET	14158	187168.98
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.253	0.256	0.253	0.256	24/08/2022 17:35	CET	10739	2734.8235
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	08/04/2022 16:30	CET	100	1200.00
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.238	0.238	0.2155	0.224	24/08/2022 16:28	CET	90093	19828.02
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	48.00	48.00	48.00	48.00	20/07/2022 11:30	CET	4	192.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.06	3.07	3.06	3.07	24/08/2022 17:16	CET	104	318.27
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	29.90	30.01	29.80	29.85	24/08/2022 17:35	CET	1073478	32060638.45
BROADPEAK	FR001400AJZ7	ALBPK	Euronext Growth Paris	EUR	6.15	6.269	6.15	6.15	24/08/2022 13:48	CET	137	843.026
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	26.11	26.23	25.96	26.18	24/08/2022 17:37	CET	388459	10158793.14
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	502.00	502.00	502.00	502.00	24/08/2022 09:00	CET	1	502.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	70.50	70.60	68.51	68.51	24/08/2022 17:20	CET	259	17979.42
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	3.07	3.09	3.07	3.08	24/08/2022 15:10	CET	892	2750.26
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	10.85	10.85	10.75	10.75	24/08/2022 17:24	CET	238	2569.60
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	4.50	4.50	4.50	4.50	13/07/2022 11:30	CET	100	450.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5100.00	5100.00	5100.00	5100.00	12/08/2022 16:30	CET	9	45900.00
CAPELLI	FR0012969095	ALCAP	Euronext Growth Paris	EUR	15.75	15.80	15.60	15.80	24/08/2022 17:29	CET	276	4322.25
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	179.40	182.60	178.70	182.40	24/08/2022 17:35	CET	171068	31021984.65
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	29.74	30.00	29.06	29.60	24/08/2022 17:35	CET	18749	554108.96
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	12.88	13.48	12.52	13.40	24/08/2022 17:35	CET	48476	626739.75
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	16.00	16.18	15.72	15.72	24/08/2022 17:35	CET	37962	601935.32
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	11.60	11.60	11.60	11.60	23/08/2022 16:30	CET	3	34.80
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.05	17.10	16.93	16.955	24/08/2022 17:35	CET	988075	16769936.03
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	12.68	13.50	12.68	13.48	24/08/2022 17:37	CET	293828	3900625.94
CAST	FR0000072894	CAS	Euronext Paris	EUR	7.62	7.64	7.60	7.64	24/08/2022 17:25	CET	360	2743.20
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	6.52	6.57	6.44	6.48	24/08/2022 17:35	CET	71449	464025.40
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	9.26	9.28	9.26	9.28	24/08/2022 12:00	CET	6	55.66
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	201.00	201.00	201.00	201.00	24/08/2022 10:59	CET	31	6231.00
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.36	1.36	1.282	1.308	24/08/2022 17:35	CET	5620	7391.634
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.61	3.63	3.60	3.61	24/08/2022 16:40	CET	3758	13588.685
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	19.96	20.20	19.92	20.20	24/08/2022 17:35	CET	2963	59401.76
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	3.114	3.37	3.114	3.32	24/08/2022 17:35	CET	94287	307918.084
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	2.07	2.11	2.06	2.10	24/08/2022 17:29	CET	4056	8385.21
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.182	1.182	1.122	1.164	24/08/2022 11:40	CET	4340	4958.70
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.101	0.101	0.101	0.101	23/08/2022 11:30	CET	100	10.10
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	15/07/2022 11:30	CET	14	9.94
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	965.00	965.00	965.00	965.00	01/08/2022 11:30	CET	1	965.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.9532	0.9748	0.9386	0.944	24/08/2022 17:35	CET	7961579	7633227.584
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.005	0.0055	0.005	0.0055	24/08/2022 16:16	CET	258715	1348.0775
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	670.00	670.00	670.00	670.00	23/08/2022 16:30	CET	1	670.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6400.00	6400.00	6400.00	6400.00	04/07/2022 16:30	CET	2	12800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	15.78	15.78	15.37	15.60	24/08/2022 17:35	CET	43129	671435.83
CHARWOOD ENERGY	FR001400AJ60	ALCWE	Euronext Growth Paris	EUR	9.00	9.04	8.999	9.00	24/08/2022 15:25	CET	1622	14602.833
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.15	5.15	5.15	5.15	25/07/2022 17:17	CET	140	721.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	65.50	65.50	65.50	65.50	19/08/2022 16:30	CET	10	655.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	651.00	664.00	649.50	662.00	24/08/2022 17:35	CET	1680	1105211.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.075	0.0751	0.073	0.0745	24/08/2022 15:17	CET	179350	13147.497
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	121.00	121.00	121.00	121.00	24/08/2022 16:30	CET	8	968.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	24/08/2022 11:30	CET	2806	5050.80
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	3.352	3.384	3.27	3.35	24/08/2022 17:35	CET	37322	124400.486
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	58.40	59.40	58.40	58.60	24/08/2022 17:29	CET	264	15451.00
CMG CLEANTECH	FR0013406881	MLCMG	Euronext Access Paris	EUR	6.60	6.60	6.60	6.60	22/08/2022 12:42	CET	7424	48998.40
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	7.80	7.80	7.32	7.46	14/01/2022 16:38	CET	164	1217.42
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	4.35	5.20	4.34	5.00	24/08/2022 17:12	CET	4091	19728.77
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.10	10.18	10.00	10.04	24/08/2022 17:35	CET	121885	1224607.70
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	352.00	354.00	338.00	354.00	24/08/2022 17:22	CET	15	5164.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	7.62	7.62	7.62	7.62	24/08/2022 09:00	CET	1	7.62
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	17.60	17.70	17.45	17.55	24/08/2022 17:35	CET	2453	43107.15
COHERIS	FR0004031763	COH	Euronext Paris	EUR	2.44	2.56	2.44	2.56	17/08/2022 17:27	CET	6	15.24
