Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
22 Apr 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.10	30.00	30.00	22/04/2022 15:53	CET	2104	63167.50
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.705	4.755	4.70	4.72	22/04/2022 17:20	CET	7396	34847.725
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.92	9.92	9.90	9.90	22/04/2022 17:24	CET	989	9791.24
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.80	3.80	3.65	3.65	22/04/2022 17:22	CET	6464	23959.81
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.61	10.77	10.44	10.51	22/04/2022 17:35	CET	19427	205567.43
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.45	7.48	7.41	7.44	22/04/2022 17:35	CET	18394	137111.86
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.85	17.00	16.85	16.95	22/04/2022 16:03	CET	528	8940.75
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.04	2.075	1.972	1.982	22/04/2022 17:35	CET	107136	215660.338
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.10	20.75	19.84	19.94	22/04/2022 17:35	CET	9390	189628.23
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.40	5.40	5.35	5.40	22/04/2022 16:03	CET	6972	37418.80
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.499	0.499	0.49	0.49	22/04/2022 16:08	CET	2608	1283.32
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.21	31.89	30.18	30.18	22/04/2022 17:36	CET	646847	19799947.53
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.88	9.88	31/03/2022 14:23	CET	150	1482.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0018	0.0018	0.0015	0.0017	22/04/2022 17:27	CET	14519601	24212.612
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.585	1.615	1.58	1.615	22/04/2022 16:07	CET	618	997.865
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.835	3.95	3.81	3.95	22/04/2022 16:26	CET	5206	20159.40
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	7.90	8.00	7.70	8.00	22/04/2022 17:22	CET	4745	37327.32
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	22/04/2022 11:30	CET	3	3.48
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.70	11.70	11.40	11.70	22/04/2022 14:53	CET	240	2763.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.085	0.085	0.085	0.085	19/04/2022 16:30	CET	4725	401.63
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.71	2.73	2.69	2.72	22/04/2022 15:35	CET	1611	4365.60
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.60	4.65	4.55	4.55	22/04/2022 17:35	CET	8382	38657.445
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0315	0.0325	0.0306	0.0324	22/04/2022 17:28	CET	565581	18008.9107
ADP	FR0010340141	ADP	Euronext Paris	EUR	143.05	144.30	139.70	141.35	22/04/2022 17:38	CET	83706	11845382.40
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.89	1.895	1.78	1.80	22/04/2022 17:35	CET	9635	17575.855
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.78	2.78	2.78	2.78	22/04/2022 13:02	CET	3500	9730.00
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.70	5.70	5.48	5.55	22/04/2022 17:35	CET	19244	106976.07
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.00	19.30	19.00	19.30	22/04/2022 09:28	CET	54	1029.00
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	13.50	13.50	13.48	13.48	22/04/2022 17:12	CET	202	2724.96
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	8.00	8.00	8.00	8.00	20/04/2022 10:43	CET	1	8.00
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	4.22	4.22	4.22	4.22	22/04/2022 09:46	CET	400	1688.00
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.00	8.09	7.95	8.05	22/04/2022 17:11	CET	1113	8928.91
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.10	3.10	3.10	3.10	19/04/2022 11:30	CET	84	260.40
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.00	9.10	8.90	9.03	22/04/2022 17:29	CET	17317	156329.08
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1192	0.1192	0.1132	0.1142	22/04/2022 16:43	CET	273225	31576.137
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.15	4.225	4.082	4.129	22/04/2022 17:35	CET	3309582	13651378.953
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	161.76	162.54	160.02	160.20	22/04/2022 17:36	CET	697211	112143633.78
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	22/04/2022 11:30	CET	240	468.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	106.04	107.74	104.62	104.66	22/04/2022 17:39	CET	1516294	160119900.08
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	38.00	38.00	38.00	38.00	22/04/2022 16:52	CET	50	1900.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.70	3.70	3.70	3.70	21/04/2022 16:30	CET	10	37.00
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	49.05	49.05	48.95	48.95	22/04/2022 17:35	CET	23117	1131633.35
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	17.80	17.82	17.08	17.30	22/04/2022 17:35	CET	5557	97126.02
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	15.50	15.60	15.50	15.60	22/04/2022 17:23	CET	165	2566.40
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	44.00	44.76	43.00	44.32	22/04/2022 17:35	CET	83533	3689963.42
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	23.90	23.90	23.90	23.90	05/04/2022 10:38	CET	96	2294.40
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.84	3.88	3.61	3.88	22/04/2022 17:35	CET	15430	58316.01
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.80	12.86	12.60	12.66	22/04/2022 17:35	CET	90341	1149259.26
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.92	15.16	13.30	15.16	22/04/2022 17:35	CET	106517	1535238.84
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.92	3.00	2.75	2.91	22/04/2022 17:35	CET	10332	29742.83
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	21.80	22.13	21.63	21.78	22/04/2022 17:35	CET	1187588	25917306.90
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	26.15	26.70	26.15	26.40	22/04/2022 17:35	CET	4064	107671.875
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	151.20	152.00	149.00	149.80	22/04/2022 17:35	CET	3505	524952.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	650.00	650.00	650.00	650.00	22/04/2022 09:00	CET	1	650.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	127.00	130.40	126.40	128.40	22/04/2022 17:35	CET	30554	3931292.10
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.72	1.76	1.72	1.76	22/04/2022 16:57	CET	441	763.12
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	7.06	7.06	7.06	7.06	22/04/2022 16:24	CET	128	903.68
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	24/03/2022 16:30	CET	11	5.50
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.515	1.515	1.48	1.50	22/04/2022 15:32	CET	3318	4969.255
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.075	0.075	0.075	0.075	22/04/2022 11:30	CET	1	0.075
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.694	0.695	0.671	0.684	22/04/2022 17:23	CET	96856	65956.795
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.77	2.77	2.76	2.76	22/04/2022 14:13	CET	102	281.54
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	61.00	61.45	59.95	60.15	22/04/2022 17:35	CET	173673	10469228.90
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	26.72	27.36	26.60	27.06	22/04/2022 17:35	CET	24702	665956.40
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	38.32	38.90	37.63	37.63	22/04/2022 17:35	CET	179452	6850933.81
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
