Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
29 Nov 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	23.70	23.70	23.40	23.60	29/11/21 17:35	CET	432	10162.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.30	4.485	4.25	4.36	29/11/21 17:35	CET	28267	124354.90
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.73	9.846	9.73	9.77	29/11/21 16:01	CET	2338	22828.40
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.24	0.24	0.24	0.24	23/11/21 15:05	CET	9963	2391.12
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.44	5.46	5.10	5.30	29/11/21 17:35	CET	8926	46630.90
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.15	12.25	12.15	12.16	29/11/21 17:35	CET	53381	649345.65
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.05	7.10	7.05	7.07	29/11/21 17:35	CET	37701	266925.19
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.60	13.00	12.60	12.70	29/11/21 17:35	CET	4873	62419.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.80	3.30	2.75	3.225	29/11/21 17:35	CET	2968935	9154354.30
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	24.15	24.50	23.65	24.25	29/11/21 17:35	CET	14026	337223.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.30	5.50	5.30	5.50	29/11/21 10:13	CET	1626	8859.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.51	0.516	0.51	0.51	29/11/21 17:29	CET	23402	11935.032
ACCOR	FR0000120404	AC	Euronext Paris	EUR	27.01	27.48	26.67	26.67	29/11/21 17:35	CET	1266820	34183395.11
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.651	9.80	9.65	9.80	18/11/21 16:33	CET	10042	96911.60
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0011	0.0012	0.001	0.001	29/11/21 17:35	CET	56491960	60690.4292
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.88	1.885	1.85	1.885	29/11/21 11:23	CET	1272	2374.44
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.20	3.24	3.10	3.20	29/11/21 17:19	CET	15963	50486.49
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.30	6.30	6.15	6.15	29/11/21 17:35	CET	3405	21348.40
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.38	1.38	1.38	1.38	26/11/21 11:30	CET	200	276.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.20	11.20	11.20	11.20	29/11/21 12:20	CET	101	1131.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	25/11/21 16:30	CET	850	85.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.71	2.95	2.64	2.85	29/11/21 16:21	CET	27120	74659.76
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.17	8.30	8.00	8.24	29/11/21 17:35	CET	11044	90288.62
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.124	0.135	0.12	0.131	29/11/21 17:35	CET	653941	83580.9436
ADP	FR0010340141	ADP	Euronext Paris	EUR	103.60	106.30	102.40	104.40	29/11/21 17:35	CET	170246	17824832.30
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.855	1.96	1.775	1.935	29/11/21 17:35	CET	115933	214344.345
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.15	2.22	2.13	2.22	29/11/21 17:29	CET	3440	7470.92
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.72	2.72	2.72	2.72	29/11/21 09:00	CET	4	10.88
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.52	7.88	7.52	7.61	29/11/21 17:35	CET	33109	254542.35
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.70	19.60	18.60	19.00	29/11/21 14:34	CET	817	15604.10
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	2.40	2.40	2.40	2.40	29/11/21 09:00	CET	1	2.40
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.00	6.00	5.80	5.81	29/11/21 17:09	CET	2414	14323.57
