Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
30 Jun 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.95	18.95	18.90	18.90	30/06/21 10:07	CET	6	113.45
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.23	4.23	4.10	4.20	30/06/21 17:35	CET	20359	84701.91
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.887	9.952	9.887	9.952	30/06/21 17:06	CET	98	974.776
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.50	6.50	6.02	6.16	30/06/21 17:29	CET	14023	86802.24
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.90	9.77	8.79	9.77	30/06/21 17:37	CET	753172	7044408.705
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.12	7.16	7.05	7.10	30/06/21 17:35	CET	36618	260369.99
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.00	18.70	17.00	18.70	30/06/21 17:35	CET	17414	312078.30
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.064	1.078	1.004	1.02	30/06/21 17:35	CET	180949	186168.094
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	30.30	30.45	29.00	29.55	30/06/21 17:35	CET	24154	712981.30
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.20	6.20	6.20	6.20	30/06/21 14:10	CET	50	310.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.41	0.42	0.409	0.42	30/06/21 14:25	CET	12611	5267.445
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.11	31.59	30.61	31.49	30/06/21 17:35	CET	1009482	31633393.11
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.999	10.00	9.88	10.00	30/06/21 17:08	CET	88472	876912.021
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0382	0.0382	0.0323	0.0338	30/06/21 17:35	CET	46962498	1624731.9654
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.82	2.82	2.77	2.77	30/06/21 17:25	CET	214	592.83
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.21	3.21	3.12	3.15	30/06/21 17:01	CET	1842	5810.32
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.45	1.40	1.45	30/06/21 16:30	CET	253	360.60
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.10	10.10	10.10	10.10	30/06/21 09:00	CET	1	10.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.115	0.115	0.115	0.115	30/06/21 11:30	CET	259	29.785
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.53	2.53	2.53	2.53	30/06/21 12:26	CET	446	1128.38
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.50	16.50	16.05	16.15	30/06/21 15:30	CET	792	12809.80
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.60	8.60	8.03	8.25	30/06/21 17:29	CET	26482	221002.18
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.22	0.2245	0.209	0.212	30/06/21 17:35	CET	225680	49124.8525
ADP	FR0010340141	ADP	Euronext Paris	EUR	110.65	112.55	109.20	109.85	30/06/21 17:35	CET	119771	13218894.35
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.645	1.65	1.61	1.645	30/06/21 16:47	CET	16211	26391.095
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.03	2.03	2.02	2.02	30/06/21 15:19	CET	4	8.09
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.08	2.08	2.08	2.08	29/06/21 12:02	CET	48	99.84
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.13	7.15	6.96	7.06	30/06/21 17:35	CET	36242	255281.78
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.20	20.80	20.20	20.80	30/06/21 10:02	CET	101	2080.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.40	4.40	4.40	4.40	30/06/21 09:00	CET	51	224.40
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	7.05	7.05	6.73	6.76	30/06/21 17:15	CET	9699	66482.48
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
