Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
06 Aug 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.4	15.4	15.4	15.4	06/08/20 17:14	CET	662	10194.8
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.76	3.795	3.39	3.675	06/08/20 17:35	CET	37911	136632.88
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.38	2.38	2.34	2.38	06/08/20 17:35	CET	12622	29979.08
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.79	8.82	8.59	8.66	06/08/20 17:35	CET	39142	338930.70
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.02	7.04	6.97	7.00	06/08/20 17:35	CET	18291	128187.39
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.92	6.94	6.70	6.70	06/08/20 17:35	CET	942	6442.54
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.781	0.859	0.78	0.839	06/08/20 17:35	CET	516476	428284.61
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.84	20.15	19.72	19.92	06/08/20 17:35	CET	4785	95136.87
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.408	0.408	0.408	0.408	06/08/20 11:26	CET	1031	420.648
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.00	23.55	22.57	22.60	06/08/20 17:35	CET	2305646	53012506.15
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0244	0.0245	0.0236	0.024	06/08/20 17:25	CET	280932	6746.4861
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.42	1.425	1.40	1.425	06/08/20 16:18	CET	234	331.37
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.23	2.485	2.23	2.33	06/08/20 17:35	CET	65430	153018.26
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.64	0.656	0.614	0.648	06/08/20 17:29	CET	12864	8130.278
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.17	1.17	1.17	1.17	05/08/20 11:30	CET	200	234.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.20	8.20	8.20	8.20	06/08/20 09:00	CET	1	8.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	31/07/20 11:30	CET	100	10.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.75	2.75	2.75	2.75	06/08/20 09:00	CET	1001	2752.75
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.94	9.94	9.90	9.90	06/08/20 17:29	CET	170	1687.80
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.86	7.92	7.82	7.83	06/08/20 17:35	CET	2902	22831.97
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.388	0.399	0.383	0.383	06/08/20 17:35	CET	69865	27249.757
ADP	FR0010340141	ADP	Euronext Paris	EUR	84.30	85.05	82.40	84.10	06/08/20 17:35	CET	96632	8115450.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.64	0.64	0.612	0.632	06/08/20 16:37	CET	520	327.04
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.335	1.365	1.335	1.365	06/08/20 12:00	CET	51	69.585
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.07	1.17	1.07	1.15	06/08/20 17:24	CET	5863	6730.65
