Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
05 Apr 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	29.90	29.90	29.80	29.80	05/04/2022 17:09	CET	354	10549.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.26	4.43	4.22	4.22	05/04/2022 17:23	CET	5293	22937.31
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.98	9.98	9.84	9.88	05/04/2022 17:35	CET	20054	197584.78
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.22	0.24	0.22	0.22	05/04/2022 16:23	CET	64000	15288.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	4.05	4.07	4.05	4.06	05/04/2022 17:29	CET	344	1394.41
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	11.10	11.17	10.43	10.71	05/04/2022 17:35	CET	114988	1238961.77
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.50	7.54	7.50	7.53	05/04/2022 17:35	CET	32533	244997.95
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.35	16.50	16.20	16.50	05/04/2022 17:08	CET	1545	25369.55
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.14	2.235	2.065	2.08	05/04/2022 17:35	CET	209259	447285.57
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	24.20	24.50	23.85	23.85	05/04/2022 17:35	CET	10891	264331.10
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.70	5.70	5.70	5.70	05/04/2022 10:56	CET	220	1254.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.499	0.50	0.491	0.50	05/04/2022 14:51	CET	14587	7263.18
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.99	29.14	28.13	28.39	05/04/2022 17:35	CET	560609	15984173.54
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.88	9.88	31/03/2022 14:23	CET	150	1482.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
