Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
28 Aug 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19	19	18.9	18.9	28/08/20 17:12	CET	361	6850.2
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.015	3.095	3.015	3.065	28/08/20 17:35	CET	46512	141572.31
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.08	3.08	3.01	3.05	28/08/20 17:11	CET	2466	7505.75
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.16	9.16	8.95	9.04	28/08/20 17:35	CET	52289	473363.11
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.91	6.95	6.91	6.92	28/08/20 17:35	CET	32871	227448.93
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.94	6.94	6.80	6.80	28/08/20 16:44	CET	1357	9274.88
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.896	0.905	0.89	0.902	28/08/20 17:35	CET	42225	37913.636
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.90	19.10	18.34	18.56	28/08/20 17:35	CET	13063	242668.14
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.441	0.441	0.44	0.44	28/08/20 16:50	CET	20000	8803.946
ACCOR	FR0000120404	AC	Euronext Paris	EUR	26.10	26.54	25.68	26.36	28/08/20 17:35	CET	1394919	36684138.55
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0239	0.0259	0.0232	0.0245	28/08/20 17:35	CET	5878246	145195.0889
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.695	1.695	1.62	1.675	28/08/20 17:29	CET	3868	6377.365
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.26	2.29	2.235	2.27	28/08/20 16:44	CET	9458	21422.535
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.78	0.79	0.704	0.778	28/08/20 17:20	CET	110609	83775.396
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.26	1.26	1.26	1.26	28/08/20 16:30	CET	2000	2520.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.05	8.05	8.05	8.05	28/08/20 09:00	CET	1	8.05
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.101	0.101	0.101	0.101	10/08/20 11:30	CET	120	12.12
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.24	2.36	2.24	2.31	28/08/20 16:08	CET	12042	27490.90
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.00	10.25	10.00	10.25	28/08/20 17:14	CET	2148	21606.95
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.11	8.24	8.04	8.20	28/08/20 17:25	CET	1100	8911.08
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.41	0.41	0.398	0.401	28/08/20 16:55	CET	10463	4201.962
ADP	FR0010340141	ADP	Euronext Paris	EUR	86.90	90.55	86.70	90.55	28/08/20 17:37	CET	82233	7368360.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.78	0.822	0.77	0.802	28/08/20 17:35	CET	91750	72924.254
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.40	1.41	1.40	1.41	28/08/20 15:22	CET	857	1206.12
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.03	1.04	1.03	1.04	28/08/20 17:14	CET	4567	4736.89
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.44	7.44	7.42	7.42	28/08/20 10:39	CET	135	1004.12
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.40	19.40	19.40	19.40	28/08/20 09:00	CET	81	1571.40
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.60	10.60	10.60	10.60	28/08/20 09:00	CET	1	10.60
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	13/07/20 13:07	CET	10	29.30
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.09	9.32	9.02	9.13	28/08/20 17:01	CET	11432	104252.32
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.081	0.0848	0.081	0.082	28/08/20 17:26	CET	41133	3367.804
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	70.50	70.50	70.50	70.50	28/08/20 17:09	CET	7253	511336.50
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.93	3.998	3.87	3.938	28/08/20 17:35	CET	3039268	12004003.974
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	140.25	140.55	138.95	139.60	28/08/20 17:35	CET	669664	93507858.25
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.98	1.98	1.98	1.98	28/08/20 16:30	CET	22	43.56
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	72.50	72.74	70.92	71.44	28/08/20 17:35	CET	1768097	127057117.98
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	16.52	16.56	16.12	16.50	28/08/20 17:35	CET	68040	1110621.68
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	14.54	14.54	13.60	13.80	28/08/20 17:35	CET	8189	114251.72
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.20	43.20	42.50	43.20	28/08/20 17:35	CET	30229	1300152.55
ALD	FR0013258662	ALD	Euronext Paris	EUR	8.55	8.73	8.43	8.70	28/08/20 17:35	CET	66525	574326.78
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.80	15.98	15.60	15.96	28/08/20 17:35	CET	4182	66192.40
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.54	1.54	1.50	1.50	28/08/20 16:07	CET	2425	3702.03
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	47.65	47.89	47.18	47.39	28/08/20 17:37	CET	364148	17282730.72
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	16.45	16.60	16.45	16.60	28/08/20 17:21	CET	750	12407.444
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	127.80	127.80	125.00	126.00	28/08/20 17:35	CET	2653	335128.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	515.00	515.00	515.00	515.00	28/08/20 11:30	CET	1	515.00
