Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 Aug 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.60	18.60	18.50	18.50	12/08/21 09:00	CET	26	483.30
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.25	4.26	4.225	4.235	12/08/21 15:27	CET	3380	14334.855
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.86	9.95	9.701	9.794	12/08/21 16:06	CET	270	2643.693
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2746	0.2746	0.2746	0.2746	09/08/21 11:38	CET	3000	823.80
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.40	6.50	6.30	6.30	12/08/21 17:35	CET	1339	8647.72
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.33	12.50	12.16	12.20	12/08/21 17:35	CET	45706	561367.76
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.30	7.35	7.29	7.33	12/08/21 17:37	CET	17560	128545.34
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.55	15.70	15.50	15.50	12/08/21 16:49	CET	1381	21520.15
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.084	1.084	1.05	1.082	12/08/21 17:25	CET	38957	41521.066
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	26.55	27.10	26.35	26.85	12/08/21 17:35	CET	12119	323264.70
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.30	6.30	6.20	6.20	12/08/21 11:40	CET	1094	6891.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.406	0.406	0.405	0.405	12/08/21 16:22	CET	1500	607.61
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.34	29.78	28.71	28.84	12/08/21 17:37	CET	763039	22153353.95
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.89	9.89	9.89	9.89	11/08/21 11:32	CET	2000	19780.00
