Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
05 Jul 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.35	19.35	19.35	19.35	05/07/21 09:00	CET	159	3076.65
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.30	4.39	4.21	4.32	05/07/21 17:35	CET	14418	62374.555
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.921	9.921	9.76	9.827	05/07/21 17:08	CET	2890	28429.606
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.28	6.44	6.28	6.42	05/07/21 15:44	CET	3520	22278.98
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.50	10.20	9.115	9.925	05/07/21 17:35	CET	230333	2226391.415
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.15	7.23	7.14	7.23	05/07/21 17:35	CET	20474	147237.06
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.40	17.65	17.40	17.40	05/07/21 17:35	CET	931	16268.30
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.082	1.082	1.048	1.048	05/07/21 17:35	CET	29503	31313.612
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	30.00	30.90	29.15	29.55	05/07/21 17:35	CET	48260	1451096.25
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.15	6.15	6.15	6.15	05/07/21 15:48	CET	300	1845.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.404	0.414	0.404	0.414	05/07/21 13:33	CET	6242	2523.098
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.60	32.37	31.41	32.25	05/07/21 17:35	CET	540458	17364736.37
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.90	9.90	9.90	9.90	02/07/21 11:56	CET	9	89.10
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
