Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
23 Nov 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	24.20	24.20	23.80	23.80	23/11/21 11:47	CET	105	2518.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.45	4.45	4.26	4.26	23/11/21 17:35	CET	28310	123074.69
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.78	10.00	9.78	9.801	23/11/21 17:11	CET	30210	296646.947
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.24	0.24	0.24	0.24	23/11/21 15:05	CET	9963	2391.12
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.70	5.80	5.62	5.80	23/11/21 17:29	CET	7059	40555.86
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.54	13.06	12.44	12.69	23/11/21 17:35	CET	80311	1021892.04
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.10	7.10	7.06	7.07	23/11/21 17:39	CET	43193	305949.65
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	14.00	14.15	13.90	13.90	23/11/21 17:35	CET	1306	18266.70
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.935	2.98	2.645	2.75	23/11/21 17:35	CET	863614	2414184.095
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	26.75	26.75	25.25	25.30	23/11/21 17:35	CET	8791	225140.15
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.50	5.55	5.40	5.55	22/11/21 16:05	CET	2876	15809.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.52	0.528	0.518	0.518	23/11/21 17:35	CET	6051	3144.84
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.87	29.62	28.62	29.10	23/11/21 17:35	CET	505112	14764058.22
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.651	9.80	9.65	9.80	18/11/21 16:33	CET	10042	96911.60
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.3412	0.3412	0.3412	0.3412	03/11/21 15:37	CET	100	34.12
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0014	0.0014	0.0012	0.0012	23/11/21 17:06	CET	19521491	24738.1221
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.05	2.05	2.02	2.02	23/11/21 16:09	CET	668	1356.14
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.45	3.45	3.40	3.40	23/11/21 15:33	CET	3942	13457.67
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.60	6.60	6.301	6.499	23/11/21 16:16	CET	2074	13388.785
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	22/11/21 16:30	CET	4	5.60
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.30	11.30	11.30	11.30	23/11/21 09:00	CET	1	11.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0955	0.0955	0.0955	0.0955	23/11/21 11:30	CET	301	28.7455
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.71	2.90	2.70	2.80	23/11/21 17:35	CET	15376	43056.82
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.73	8.77	8.64	8.73	23/11/21 17:35	CET	3236	28074.60
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.1386	0.1386	0.1288	0.134	23/11/21 17:35	CET	106515	14071.6594
ADP	FR0010340141	ADP	Euronext Paris	EUR	109.75	112.80	108.90	111.30	23/11/21 17:35	CET	75784	8426428.70
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.75	1.765	1.63	1.70	23/11/21 17:35	CET	58950	98973.975
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.68	2.69	2.52	2.60	23/11/21 17:29	CET	36533	96132.10
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.73	2.73	2.73	2.73	23/11/21 12:33	CET	1144	3123.12
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.41	8.41	8.07	8.09	23/11/21 17:35	CET	33258	273065.33
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.00	19.00	18.60	18.80	23/11/21 17:29	CET	107	1997.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	2.40	2.40	2.40	2.40	23/11/21 09:00	CET	1	2.40
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.10	6.10	6.05	6.08	23/11/21 17:23	CET	628	3807.27
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	9.30	9.35	9.22	9.22	23/11/21 17:35	CET	7224	66922.53
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.41	0.41	0.41	0.41	14/10/21 16:30	CET	154	63.14
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	4.40	4.70	4.40	4.70	23/11/21 16:30	CET	4375	19940.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.70	7.88	7.70	7.86	23/11/21 17:35	CET	1582	12310.26
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.231	0.235	0.217	0.226	23/11/21 17:35	CET	568001	127879.835
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.999	4.091	3.961	4.029	23/11/21 17:35	CET	3179021	12819789.738
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	152.94	153.38	150.80	151.44	23/11/21 17:37	CET	712958	108177388.92
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.90	1.90	1.90	1.90	22/11/21 11:30	CET	100	190.00
