Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
24 Dec 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.20	22.20	22.10	22.20	24/12/21 13:53	CET	97	2144.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.00	5.01	4.925	5.00	24/12/21 14:00	CET	11121	55313.675
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.79	9.81	9.77	9.77	24/12/21 10:40	CET	503	4928.99
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.86	4.91	4.86	4.89	24/12/21 12:30	CET	1818	8898.33
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	11.55	11.65	11.44	11.49	24/12/21 14:00	CET	13114	151605.42
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.18	7.23	7.18	7.18	24/12/21 14:00	CET	3965	28546.08
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.10	16.10	16.00	16.00	24/12/21 11:59	CET	269	4314.70
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.40	2.405	2.37	2.39	24/12/21 14:00	CET	18135	43333.075
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	27.70	28.00	27.70	27.80	24/12/21 14:00	CET	6051	168318.80
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	4.90	4.90	4.90	4.90	24/12/21 10:09	CET	100	490.00
