Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
30 Nov 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	16	16.05	15.8	15.95	30/11/20 17:35	CET	1351	21529.15
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.58	4.645	4.50	4.505	30/11/20 17:35	CET	162383	741925.435
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.15	4.15	4.00	4.00	30/11/20 17:35	CET	20523	83313.62
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.68	10.78	9.98	10.08	30/11/20 17:35	CET	337417	3486825.62
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.31	7.39	7.24	7.24	30/11/20 17:35	CET	140275	1019142.40
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	8.70	9.38	8.26	8.60	30/11/20 17:35	CET	31701	279607.48
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.078	1.096	0.988	0.991	30/11/20 17:35	CET	555356	580379.205
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	23.60	24.00	22.95	23.30	30/11/20 17:35	CET	23674	555331.10
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.437	0.437	0.43	0.437	30/11/20 16:13	CET	6101	2637.04
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.76	29.80	28.75	28.75	30/11/20 17:35	CET	2466781	71407079.61
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.061	0.069	0.0552	0.059	30/11/20 17:35	CET	86829240	5486051.676
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.47	1.56	1.47	1.555	30/11/20 17:21	CET	10011	15287.68
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.665	2.72	2.665	2.69	30/11/20 17:29	CET	20427	54942.695
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.80	0.86	0.762	0.82	30/11/20 17:35	CET	271988	219165.938
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	30/11/20 11:30	CET	1000	1230.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.10	8.10	8.00	8.00	30/11/20 17:29	CET	393	3144.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0855	0.0855	0.0855	0.0855	30/11/20 16:30	CET	1827	156.2085
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.88	3.07	2.81	3.02	30/11/20 17:35	CET	45793	134782.63
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.40	14.40	13.85	14.10	30/11/20 17:26	CET	1299	18432.00
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.90	8.36	7.88	8.23	30/11/20 17:37	CET	51166	418829.89
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.385	0.385	0.36	0.365	30/11/20 17:29	CET	155916	57685.665
ADP	FR0010340141	ADP	Euronext Paris	EUR	108.00	108.70	105.80	105.90	30/11/20 17:36	CET	540927	57347447.40
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.24	1.24	1.195	1.24	30/11/20 15:11	CET	31997	39162.215
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.61	1.61	1.48	1.58	30/11/20 15:32	CET	20639	32040.695
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.08	2.16	2.08	2.16	30/11/20 17:28	CET	156456	326299.64
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.98	8.06	7.70	7.86	30/11/20 17:29	CET	29791	236015.66
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.80	21.80	21.00	21.00	30/11/20 16:32	CET	327	6943.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	7.45	7.45	7.20	7.20	30/11/20 13:26	CET	5	36.25
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.95	8.95	8.62	8.69	30/11/20 17:35	CET	22358	196636.05
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.09	0.09	0.0882	0.0886	30/11/20 15:15	CET	134782	12026.9458
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	5.418	5.42	5.00	5.00	30/11/20 17:47	CET	12229556	63000445.668
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	137.95	139.30	137.65	137.65	30/11/20 17:39	CET	1394467	192162835.70
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.10	1.20	1.10	1.20	30/11/20 16:30	CET	923	1017.60
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	89.99	90.35	87.73	87.73	30/11/20 17:39	CET	3524562	310997565.00
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	26.50	26.70	25.40	25.40	30/11/20 17:35	CET	96172	2484590.45
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	20.25	20.75	20.25	20.75	30/11/20 17:35	CET	12222	252328.35
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	42.35	43.20	42.20	42.85	30/11/20 17:35	CET	66250	2840229.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	15.85	15.85	14.30	14.70	30/11/20 17:35	CET	20161	298323.40
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.00	11.06	10.76	10.82	30/11/20 17:35	CET	205464	2232802.02
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	19.08	19.46	19.06	19.40	30/11/20 17:39	CET	30222	583066.94
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.43	1.55	1.36	1.54	30/11/20 14:48	CET	4340	6356.23
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	45.24	45.34	44.65	44.70	30/11/20 17:38	CET	1663564	74452212.10
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	20.00	20.20	19.95	19.95	30/11/20 17:35	CET	1854	37184.033
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	138.20	139.60	135.60	135.60	30/11/20 17:35	CET	4893	671439.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	482.00	482.00	482.00	482.00	30/11/20 11:30	CET	1	482.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	92.15	92.90	89.30	89.30	30/11/20 17:37	CET	76857	6911705.95
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.84	4.86	4.82	4.82	30/11/20 14:30	CET	2227	10771.54
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.07	0.07	0.07	0.07	30/11/20 11:30	CET	6416	449.12
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	3.80	4.445	3.71	4.22	30/11/20 17:46	CET	2201477	9091876.25
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.12	2.15	2.12	2.14	30/11/20 14:49	CET	125894	268765.37
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	67.80	68.40	66.65	66.80	30/11/20 17:35	CET	240941	16123702.40
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.49	3.49	3.49	3.49	27/11/20 17:35	CET	573	1999.77
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANEVIA BSA A	FR0013469301	ANVBU	Euronext Growth Paris	EUR	0.23	0.23	0.2222	0.2224	30/11/20 16:17	CET	1362	303.2078
ANEVIA BSA B	FR0013469319	ANVBV	Euronext Growth Paris	EUR	0.655	0.655	0.655	0.655	19/11/20 09:00	CET	40	26.20
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.22	4.22	4.22	4.22	30/11/20 17:06	CET	151	637.22
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	32.70	32.76	32.00	32.00	30/11/20 17:37	CET	224725	7247655.37
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.90	2.90	2.90	2.90	27/11/20 11:05	CET	1	2.90
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.40	7.40	7.40	7.40	30/11/20 17:28	CET	917	6785.80
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	15.292	15.484	15.13	15.35	30/11/20 17:35	CET	9931387	152453368.08
ARCHOS	FR0000182479	JXR	Euronext Paris	EUR	0.0347	0.0347	0.0338	0.0345	30/11/20 17:35	CET	2857845	97830.7868
