Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
01 Nov 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	23.60	24.00	23.60	24.00	01/11/21 16:24	CET	596	14227.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.19	4.28	4.11	4.25	01/11/21 17:35	CET	12186	51243.065
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.702	9.705	9.701	9.705	01/11/21 13:45	CET	4742	46002.395
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.21	0.21	0.21	0.21	15/10/21 09:00	CET	600	126.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.00	6.00	5.92	5.92	01/11/21 17:35	CET	1894	11297.80
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.05	13.19	12.80	12.88	01/11/21 17:38	CET	40993	532163.33
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.09	7.14	7.09	7.10	01/11/21 17:35	CET	34427	245203.52
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.10	15.25	15.00	15.00	01/11/21 17:29	CET	1757	26682.25
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.498	1.726	1.498	1.664	01/11/21 17:35	CET	742634	1206273.762
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	28.80	30.00	28.80	29.50	01/11/21 17:35	CET	8130	238233.30
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.00	6.00	6.00	6.00	01/11/21 15:13	CET	500	3000.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.532	0.532	0.52	0.53	01/11/21 17:35	CET	23379	12272.084
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.99	31.54	30.90	31.21	01/11/21 17:39	CET	558753	17461438.78
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.799	9.80	9.799	9.80	21/10/21 11:22	CET	1961	19216.88
