Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
21 Sep 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.10	22.20	22.10	22.20	21/09/21 16:35	CET	115	2543.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.18	4.28	4.125	4.26	21/09/21 16:43	CET	5998	25190.47
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.71	9.839	9.70	9.714	21/09/21 16:11	CET	4583	44600.058
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.15	0.15	0.15	0.15	13/09/21 13:10	CET	65855	9878.25
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	7.00	7.10	6.82	6.92	21/09/21 17:29	CET	8342	58197.70
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.49	13.75	13.34	13.41	21/09/21 17:35	CET	48728	658039.51
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.08	7.10	6.97	6.97	21/09/21 17:35	CET	49571	349067.44
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.30	15.50	15.30	15.35	21/09/21 17:35	CET	583	8953.00
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.936	0.968	0.936	0.966	21/09/21 17:35	CET	34014	32465.364
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.00	32.10	30.85	31.60	21/09/21 17:35	CET	9910	311218.35
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.00	6.10	6.00	6.10	21/09/21 17:08	CET	705	4289.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.405	0.415	0.404	0.404	21/09/21 13:55	CET	4978	2023.084
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.89	29.71	28.75	28.93	21/09/21 17:36	CET	819111	23863362.76
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.80	9.80	9.80	9.80	16/09/21 11:30	CET	13000	127400.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0058	0.0065	0.0057	0.0058	21/09/21 17:29	CET	21718519	129888.868
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.36	2.41	2.36	2.40	21/09/21 17:29	CET	549	1314.93
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.02	3.05	2.95	3.04	21/09/21 17:22	CET	27095	81125.70
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.57	1.57	1.57	1.57	17/09/21 11:30	CET	20	31.40
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.80	10.80	10.70	10.70	21/09/21 10:08	CET	201	2150.80
