Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
29 Jul 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	28.60	28.60	28.60	28.60	25/07/2022 09:00	CET	1	28.60
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.16	3.18	3.12	3.15	29/07/2022 17:37	CET	9129	28808.98
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	7.48	7.48	6.60	7.46	29/07/2022 17:12	CET	1443	10374.82
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.032	0.032	0.032	0.032	29/07/2022 11:07	CET	13000	416.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.16	3.16	3.02	3.05	29/07/2022 17:29	CET	6505	20004.89
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	7.56	7.78	7.475	7.475	29/07/2022 17:35	CET	29162	222199.355
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.00	6.95	7.00	29/07/2022 17:35	CET	18605	129925.58
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	19.95	19.95	18.10	19.40	29/07/2022 17:35	CET	3089	59376.35
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.874	1.878	1.81	1.822	29/07/2022 17:35	CET	58199	107490.82
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	8.60	8.92	8.35	8.35	29/07/2022 17:35	CET	23603	202722.08
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	16.08	16.08	16.08	16.08	29/07/2022 16:30	CET	707	11368.56
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.00	5.10	5.00	5.00	29/07/2022 11:52	CET	1231	6228.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.42	0.442	0.42	0.442	29/07/2022 13:25	CET	6664	2853.88
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.84	26.20	25.05	25.28	29/07/2022 17:37	CET	1106937	28129753.085
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.60	9.70	9.60	9.60	29/07/2022 17:29	CET	153	1469.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0006	0.0007	0.0005	0.0006	29/07/2022 17:29	CET	58497898	35327.1995
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.615	1.645	1.61	1.61	29/07/2022 15:37	CET	2437	3946.005
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.04	4.22	4.04	4.055	29/07/2022 17:35	CET	12487	51544.58
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.00	6.00	5.80	6.00	29/07/2022 16:59	CET	1795	10708.32
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.27	1.27	1.26	1.26	28/07/2022 16:30	CET	61	76.87
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	18.00	18.00	18.00	18.00	20/07/2022 16:54	CET	1567	28206.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.08	0.08	0.08	0.08	27/07/2022 11:30	CET	3000	240.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.37	2.37	2.30	2.31	29/07/2022 16:02	CET	2695	6215.61
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	4.23	4.275	4.155	4.27	29/07/2022 17:35	CET	6053	25628.395
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.015	0.016	0.0145	0.0147	29/07/2022 15:50	CET	1687418	25092.3203
ADP	FR0010340141	ADP	Euronext Paris	EUR	135.00	138.85	132.75	134.60	29/07/2022 17:37	CET	157686	21365178.90
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.755	1.805	1.755	1.805	29/07/2022 16:08	CET	1034	1848.96
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	5.20	5.35	5.20	5.30	29/07/2022 17:35	CET	10073	53056.14
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	21.20	21.20	20.60	20.60	29/07/2022 15:04	CET	361	7619.60
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	11.00	11.00	10.96	10.96	29/07/2022 11:23	CET	80	877.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.45	6.45	6.45	6.45	28/07/2022 17:35	CET	25	161.25
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	3.115	3.25	3.10	3.11	29/07/2022 17:35	CET	907	2859.91
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	6.16	6.38	6.15	6.38	29/07/2022 17:35	CET	3321	20799.46
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.00	3.00	3.00	3.00	25/07/2022 11:30	CET	51	153.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.65	8.90	8.65	8.77	29/07/2022 17:23	CET	5587	49179.61
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.12	0.1244	0.113	0.118	29/07/2022 17:35	CET	180195	21462.804
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	1.34	1.379	1.327	1.343	29/07/2022 17:35	CET	25272284	34129510.094
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	134.08	135.04	132.38	134.12	29/07/2022 17:35	CET	1043788	139807077.98
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.00	1.00	1.00	1.00	29/07/2022 16:30	CET	500	500.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	103.80	105.10	102.90	104.88	29/07/2022 17:35	CET	1996514	208202880.80
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.54	3.54	3.54	3.54	29/07/2022 16:30	CET	10	35.40
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	16.10	17.62	16.10	17.62	29/07/2022 17:35	CET	7045	120466.66
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	11.60	11.65	11.35	11.35	29/07/2022 17:19	CET	1193	13695.90
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	50.00	50.05	49.82	49.86	29/07/2022 17:35	CET	17710	883149.54
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	26.29	26.29	26.29	26.29	10/05/2022 14:58	CET	250	6572.50
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	4.07	4.08	3.90	4.08	29/07/2022 17:35	CET	3331	13361.68
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.22	11.76	11.18	11.56	29/07/2022 17:35	CET	169975	1969451.88
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	17.06	17.28	17.00	17.14	29/07/2022 17:35	CET	33793	579047.90
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	1.88	1.93	1.82	1.834	29/07/2022 17:35	CET	35463	65901.908
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	23.58	23.87	23.10	23.15	29/07/2022 17:35	CET	1380484	32216364.69
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	25.00	26.20	24.93	25.40	29/07/2022 17:35	CET	47423	1187785.485
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	143.00	145.60	142.80	144.80	29/07/2022 17:35	CET	8479	1223527.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	640.00	640.00	640.00	640.00	29/07/2022 09:00	CET	1	640.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	129.20	131.80	129.00	131.60	29/07/2022 17:35	CET	37782	4946703.70
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.535	1.65	1.535	1.65	29/07/2022 17:35	CET	2236	3610.685
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.98	7.00	6.84	6.86	29/07/2022 17:28	CET	2678	18381.38
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.44	0.44	0.44	0.44	22/07/2022 16:30	CET	1	0.44
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	0.88	0.882	0.72	0.72	29/07/2022 17:28	CET	73778	58032.95
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.068	0.0795	0.068	0.0795	29/07/2022 16:30	CET	20001	1590.068
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.547	0.56	0.543	0.557	29/07/2022 17:35	CET	40934	22613.573
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	3.16	3.16	3.12	3.15	29/07/2022 17:35	CET	581	1829.64
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	53.40	53.50	52.05	52.90	29/07/2022 17:35	CET	195824	10345265.45
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	28.60	29.48	28.60	29.38	29/07/2022 17:35	CET	46639	1359206.56
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	29.59	32.58	29.45	31.72	29/07/2022 17:35	CET	707982	22249829.41
