Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
20 Jan 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.60	18.80	18.60	18.65	20/01/21 16:52	CET	864	16071.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.58	5.85	5.51	5.65	20/01/21 17:35	CET	96495	547224.09
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.50	10.668	10.452	10.454	20/01/21 17:36	CET	22219	233410.008
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2783	0.2783	0.278	0.278	23/12/20 13:20	CET	40000	11124.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.21	4.27	4.21	4.22	20/01/21 17:35	CET	2658	11256.04
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.98	17.10	16.36	16.80	20/01/21 17:35	CET	270539	4504370.46
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.35	7.47	7.27	7.40	20/01/21 17:35	CET	31833	233936.42
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.05	12.35	11.95	12.30	20/01/21 17:35	CET	2978	36131.35
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.964	0.97	0.937	0.944	20/01/21 17:28	CET	70098	66824.966
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.80	33.10	32.50	32.55	20/01/21 17:35	CET	23873	782755.90
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.428	0.428	0.417	0.418	20/01/21 17:23	CET	27406	11506.84
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.40	30.69	29.96	30.16	20/01/21 17:37	CET	477991	14443339.74
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0635	0.068	0.0621	0.063	20/01/21 17:35	CET	30017205	1941949.0005
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.88	3.94	3.73	3.84	20/01/21 17:35	CET	24857	95860.84
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.065	3.085	3.05	3.085	20/01/21 17:35	CET	10494	32176.535
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.792	0.822	0.786	0.816	20/01/21 17:35	CET	40063	32117.576
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.62	1.62	1.62	1.62	18/01/21 11:30	CET	200	324.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.35	8.45	8.35	8.45	20/01/21 13:16	CET	65	548.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	18/01/21 11:30	CET	3	0.30
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.11	3.24	3.02	3.02	20/01/21 17:14	CET	8956	28325.70
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.95	15.00	14.80	15.00	20/01/21 17:35	CET	893	13296.10
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	11.42	11.98	10.62	11.16	20/01/21 17:36	CET	155132	1746169.38
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.466	0.482	0.441	0.466	20/01/21 17:35	CET	968007	446344.441
ADP	FR0010340141	ADP	Euronext Paris	EUR	95.40	96.75	94.70	95.95	20/01/21 17:35	CET	59924	5743093.05
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.49	1.855	1.49	1.73	20/01/21 17:35	CET	341144	577160.165
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.88	3.24	1.82	2.80	20/01/21 17:35	CET	646890	1733184.15
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.00	2.00	1.91	1.95	20/01/21 17:35	CET	14025	27630.78
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	12.30	13.05	11.65	11.90	20/01/21 17:35	CET	156091	1951420.80
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	23.00	23.00	22.00	23.00	20/01/21 16:15	CET	815	18537.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	6.05	7.95	6.05	6.50	20/01/21 17:13	CET	2057	14802.80
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	10.80	10.98	10.50	10.76	20/01/21 17:35	CET	13649	146090.06
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.184	0.209	0.1835	0.1905	20/01/21 17:35	CET	3298269	657037.4955
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.967	5.008	4.874	4.951	20/01/21 17:37	CET	3365404	16593643.632
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	132.25	132.85	130.80	131.00	20/01/21 17:35	CET	1145505	150369112.70
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.08	2.08	2.08	2.08	20/01/21 12:24	CET	1132	2354.56
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	91.61	93.48	90.87	92.41	20/01/21 17:35	CET	1384857	127696812.72
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.60	24.85	24.30	24.40	20/01/21 17:36	CET	42438	1038501.35
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.95	23.20	22.50	23.10	20/01/21 17:35	CET	4715	107766.25
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	45.70	46.00	44.75	45.20	20/01/21 17:35	CET	82526	3736383.70
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	13.35	13.35	13.10	13.30	20/01/21 17:14	CET	1562	20651.25
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.74	12.84	12.52	12.54	20/01/21 17:35	CET	57122	719317.32
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.12	2.12	2.12	2.12	20/01/21 11:30	CET	148	313.76
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	18.54	18.68	18.14	18.40	20/01/21 17:35	CET	18484	339301.82
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.73	4.80	1.73	4.00	20/01/21 17:35	CET	158557	552939.21
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	49.01	49.70	48.02	48.68	20/01/21 17:36	CET	1382758	67472509.45
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.90	19.90	19.76	19.80	20/01/21 17:35	CET	1166	23172.498
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	149.00	149.00	147.80	149.00	20/01/21 17:35	CET	3804	565742.60
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	486.00	486.00	486.00	486.00	20/01/21 11:30	CET	1	486.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	95.00	96.60	95.00	96.40	20/01/21 17:35	CET	65357	6288752.15
