Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
06 Apr 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.25	19.25	19.00	19.05	06/04/21 17:21	CET	388	7412.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.40	5.40	5.32	5.40	06/04/21 17:35	CET	31001	166671.00
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.00	10.18	9.927	10.08	06/04/21 17:35	CET	7767	77958.569
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.54	0.54	0.54	0.54	25/03/21 12:06	CET	500	270.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.20	6.46	6.20	6.44	06/04/21 17:35	CET	11773	74798.20
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.50	17.10	16.12	16.42	06/04/21 17:37	CET	432945	7181516.52
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.34	7.35	7.23	7.23	06/04/21 17:35	CET	138092	1003864.33
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	12.30	13.00	12.30	12.75	06/04/21 17:35	CET	10207	130105.20
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.112	1.112	1.05	1.062	06/04/21 17:35	CET	604037	652854.188
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.65	20.65	19.74	19.80	06/04/21 17:35	CET	54857	1101980.24
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.407	0.412	0.407	0.407	06/04/21 15:03	CET	2945	1199.615
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.07	34.22	33.00	33.99	06/04/21 17:35	CET	1025391	34667893.35
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.081	0.0875	0.0805	0.0874	06/04/21 17:35	CET	22569630	1902473.3913
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.20	3.32	3.20	3.31	06/04/21 14:07	CET	2533	8390.34
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.12	3.19	3.12	3.12	06/04/21 17:35	CET	19420	61174.71
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.838	0.847	0.81	0.818	06/04/21 17:29	CET	77573	63574.057
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.30	1.30	1.30	1.30	29/03/21 16:30	CET	10	13.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.00	9.10	9.00	9.10	06/04/21 12:39	CET	226	2038.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.097	0.097	0.097	0.097	06/04/21 11:30	CET	1676	162.572
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.71	2.71	2.54	2.56	06/04/21 17:08	CET	10420	26950.66
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.65	17.80	17.50	17.70	06/04/21 16:54	CET	7828	137949.20
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.90	10.10	9.84	9.96	06/04/21 17:29	CET	11684	116737.33
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.3015	0.3095	0.3005	0.301	06/04/21 17:35	CET	251826	76420.2015
ADP	FR0010340141	ADP	Euronext Paris	EUR	105.35	107.15	104.50	105.90	06/04/21 17:35	CET	105521	11178987.90
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.16	2.22	2.07	2.10	06/04/21 17:28	CET	243727	521751.51
