Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
10 Nov 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	16	16	15.7	16	10/11/20 17:35	CET	338	5366.3
SOLUTIONS 30 SE	FR0013379484	S30	Euronext Paris	EUR	16.35	17.10	15.24	15.86	10/11/20 17:35	CET	1707833	27048561.26
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.70	3.99	3.51	3.77	10/11/20 17:35	CET	135814	510586.465
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.70	3.80	3.62	3.65	10/11/20 17:35	CET	13222	48611.52
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.76	9.94	9.52	9.54	10/11/20 17:35	CET	110098	1071237.69
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.37	7.48	7.35	7.40	10/11/20 17:35	CET	43913	324587.56
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.40	7.70	7.08	7.30	10/11/20 17:27	CET	17761	131415.30
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.702	0.73	0.702	0.721	10/11/20 17:21	CET	109354	78669.596
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.60	19.60	18.82	18.84	10/11/20 17:35	CET	15466	295356.08
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.425	0.45	0.425	0.448	10/11/20 15:13	CET	15462	6897.445
ACCOR	FR0000120404	AC	Euronext Paris	EUR	27.66	28.95	27.08	28.52	10/11/20 17:35	CET	2460655	69451610.43
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0165	0.0185	0.0165	0.0176	10/11/20 17:15	CET	3614770	64152.8918
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.36	1.365	1.34	1.365	10/11/20 11:40	CET	1719	2312.56
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.285	2.385	2.285	2.38	10/11/20 17:35	CET	32623	76265.555
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.64	0.644	0.612	0.638	10/11/20 17:21	CET	25970	16209.37
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.26	1.26	1.26	1.26	10/11/20 16:30	CET	1726	2174.76
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.60	8.60	8.30	8.30	10/11/20 17:29	CET	170	1427.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0855	0.0855	0.0855	0.0855	03/11/20 16:30	CET	1303	111.41
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.58	2.58	2.34	2.54	10/11/20 17:22	CET	8318	20501.01
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	11.90	12.20	11.85	12.20	10/11/20 17:35	CET	2669	32047.10
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.18	7.38	7.10	7.29	10/11/20 17:29	CET	11596	83875.71
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.32	0.339	0.308	0.325	10/11/20 17:27	CET	195589	62283.351
ADP	FR0010340141	ADP	Euronext Paris	EUR	105.00	113.80	100.10	113.10	10/11/20 17:35	CET	345741	38182247.20
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.12	1.185	1.12	1.15	10/11/20 15:04	CET	11270	13117.08
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.45	1.45	1.405	1.415	10/11/20 17:29	CET	3408	4827.755
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.83	2.00	1.83	1.97	10/11/20 15:34	CET	1425	2783.31
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	5.96	6.20	5.88	6.04	10/11/20 17:27	CET	66394	393754.52
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.00	20.40	20.00	20.00	10/11/20 14:44	CET	101	2040.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.50	11.00	10.50	11.00	10/11/20 14:34	CET	101	1110.50
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.10	9.20	8.91	9.10	10/11/20 17:29	CET	3834	34738.44
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0716	0.079	0.0716	0.0778	10/11/20 16:37	CET	60038	4494.878
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.93	4.50	3.809	4.035	10/11/20 17:37	CET	21671801	90191815.862
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	141.65	142.55	140.20	141.15	10/11/20 17:38	CET	1738052	245552577.30
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	0.85	0.85	0.85	0.85	10/11/20 16:30	CET	443	376.55
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	82.42	88.93	81.80	87.92	10/11/20 17:38	CET	7232758	629319640.58
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	20.10	22.85	20.05	21.80	10/11/20 17:35	CET	316900	6933609.85
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	17.26	17.56	16.84	17.30	10/11/20 17:35	CET	11004	190527.20
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	43.00	43.95	42.70	43.35	10/11/20 17:35	CET	60870	2632039.25
ALD	FR0013258662	ALD	Euronext Paris	EUR	10.90	11.44	10.60	11.40	10/11/20 17:35	CET	189639	2120421.58
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	16.66	17.80	16.50	17.26	10/11/20 17:36	CET	41592	716303.96
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.38	1.38	1.37	1.37	10/11/20 15:53	CET	960	1323.20
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	43.00	44.98	42.12	44.60	10/11/20 17:37	CET	1357677	59635660.76
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	19.20	19.25	19.20	19.20	10/11/20 17:35	CET	390	7491.632
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	127.00	135.00	126.00	132.80	10/11/20 17:35	CET	14960	1977283.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	482.00	482.00	482.00	482.00	10/11/20 11:30	CET	1	482.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	81.90	88.40	80.20	88.30	10/11/20 17:35	CET	98232	8507050.05
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.64	4.64	4.64	4.64	10/11/20 16:40	CET	649	3011.36
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.063	0.068	0.063	0.068	10/11/20 17:14	CET	111200	7555.60
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.805	2.805	2.635	2.665	10/11/20 17:35	CET	231133	624000.015
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.06	2.08	2.06	2.07	10/11/20 16:01	CET	11348	23486.06
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	66.60	67.60	66.25	66.65	10/11/20 17:35	CET	175218	11706376.75
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.49	3.49	3.48	3.48	10/11/20 16:50	CET	2978	10371.42
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
