Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
07 Sep 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	20.10	20.50	20.10	20.50	07/09/21 16:05	CET	346	6995.60
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.505	4.525	4.43	4.44	07/09/21 17:35	CET	19869	88955.04
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.69	9.695	9.65	9.65	07/09/21 17:35	CET	2261	21889.238
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.1435	0.1435	0.1435	0.1435	06/09/21 16:33	CET	5000	717.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.70	6.82	6.68	6.78	07/09/21 17:04	CET	1698	11424.18
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.08	13.10	12.50	12.73	07/09/21 17:35	CET	162526	2068834.11
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.16	7.23	7.16	7.18	07/09/21 17:35	CET	14500	104305.58
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	14.90	15.25	14.90	15.20	07/09/21 17:29	CET	1356	20482.65
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.991	1.008	0.988	1.004	07/09/21 17:35	CET	58994	58733.496
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	33.00	33.40	31.95	33.30	07/09/21 17:35	CET	29256	960599.35
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.15	6.15	6.15	6.15	07/09/21 11:47	CET	138	848.70
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.418	0.418	0.417	0.417	07/09/21 14:54	CET	157	65.499
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.32	28.59	28.08	28.40	07/09/21 17:35	CET	557252	15812755.02
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.75	9.80	9.75	9.80	31/08/21 16:46	CET	12889	126123.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0105	0.0105	0.0101	0.0102	07/09/21 17:35	CET	15673179	160094.0639
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.65	2.70	2.65	2.70	07/09/21 09:12	CET	22	58.80
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.23	3.25	3.15	3.21	07/09/21 17:28	CET	8299	26502.23
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	07/09/21 11:31	CET	590	826.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.00	11.00	10.90	10.90	07/09/21 17:29	CET	52	571.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	06/09/21 13:45	CET	5825	699.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.89	2.95	2.84	2.95	07/09/21 17:35	CET	7730	22423.91
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	17.00	17.00	16.95	17.00	07/09/21 17:28	CET	177	3007.35
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.00	10.00	9.70	9.80	07/09/21 17:35	CET	4263	42055.35
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.205	0.22	0.205	0.2195	07/09/21 17:24	CET	107196	22781.4965
ADP	FR0010340141	ADP	Euronext Paris	EUR	98.38	98.88	97.88	97.92	07/09/21 17:35	CET	45774	4490351.06
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.28	1.28	1.23	1.255	07/09/21 17:13	CET	8580	10736.075
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.19	2.30	2.16	2.25	07/09/21 16:15	CET	31891	72237.13
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.18	2.19	2.18	2.19	06/09/21 17:26	CET	85	185.35
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.78	7.81	7.61	7.65	07/09/21 17:35	CET	16536	127282.21
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	20.80	20.60	20.80	07/09/21 09:37	CET	101	2100.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.48	3.48	3.48	3.48	07/09/21 09:00	CET	1	3.48
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.86	6.02	5.86	6.02	07/09/21 16:42	CET	1505	8926.80
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.74	7.74	7.60	7.72	07/09/21 17:29	CET	1577	12060.18
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.187	0.187	0.183	0.183	07/09/21 17:18	CET	236032	43912.458
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.901	3.92	3.862	3.896	07/09/21 17:39	CET	2939697	11428968.119
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	151.26	151.40	150.28	150.50	07/09/21 17:35	CET	477165	71877273.52
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.81	1.81	1.81	1.81	07/09/21 11:30	CET	10	18.10
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	115.82	115.82	113.86	114.10	07/09/21 17:35	CET	892841	102251088.26
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	4.05	4.05	4.05	4.05	07/09/21 14:56	CET	125	506.25
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.00	47.10	46.96	47.10	07/09/21 17:35	CET	40378	1899385.06
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.50	22.80	22.50	22.75	07/09/21 17:35	CET	10978	249437.40
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	9.85	10.80	9.85	10.00	07/09/21 17:35	CET	10865	112004.45
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	37.00	37.24	36.96	37.02	07/09/21 17:37	CET	31697	1175088.68
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	14.88	14.88	14.74	14.74	07/09/21 16:57	CET	136	2012.74
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.88	11.98	11.80	11.86	07/09/21 17:35	CET	66502	789775.44
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.30	13.58	13.28	13.42	07/09/21 17:35	CET	15891	213504.10
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	3.19	3.23	3.11	3.19	07/09/21 16:25	CET	465	1469.82
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	34.03	34.04	33.51	33.67	07/09/21 17:35	CET	1167949	39376823.65
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.40	24.00	23.40	23.62	07/09/21 17:35	CET	1867	44295.32
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	202.00	208.50	202.00	207.50	07/09/21 17:35	CET	7484	1541413.50
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	680.00	700.00	680.00	700.00	07/09/21 16:44	CET	6	4180.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	139.00	139.90	138.50	139.90	07/09/21 17:35	CET	24243	3380757.60
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.99	2.00	1.96	2.00	07/09/21 15:47	CET	6305	12527.96
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.90	5.90	5.80	5.80	06/09/21 15:51	CET	1094	6354.20
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.70	1.70	1.70	1.70	06/09/21 16:30	CET	150	255.00
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	6.12	6.20	6.12	6.14	07/09/21 17:35	CET	701	4336.90
