Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
14 Feb 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.70	22.80	22.70	22.80	14/02/2022 10:40	CET	101	2302.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.15	4.16	4.005	4.14	14/02/2022 16:54	CET	11244	46017.425
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.77	9.815	9.77	9.803	14/02/2022 12:40	CET	1418	13893.116
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.194	0.194	0.194	0.194	01/02/2022 13:54	CET	9253	1795.08
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.14	5.16	5.10	5.16	14/02/2022 17:25	CET	2340	12020.26
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.775	8.78	8.01	8.11	14/02/2022 17:35	CET	189184	1557655.905
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.10	7.11	6.98	7.07	14/02/2022 17:35	CET	99728	702046.86
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.40	17.40	17.00	17.15	14/02/2022 17:15	CET	1906	32739.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.215	2.23	2.045	2.065	14/02/2022 17:35	CET	357509	753385.13
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	23.20	23.20	21.90	21.90	14/02/2022 17:35	CET	9250	206458.45
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.50	5.50	5.40	5.40	14/02/2022 16:54	CET	607	3298.95
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.51	0.51	0.50	0.50	14/02/2022 09:58	CET	16960	8503.166
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.05	33.10	32.09	33.10	14/02/2022 17:35	CET	973791	32028273.58
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.601	9.879	9.601	9.879	09/02/2022 09:02	CET	200	1948.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.20	0.25	0.20	0.20	01/02/2022 16:36	CET	53929	10982.25
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0122	0.0122	0.0103	0.011	14/02/2022 17:35	CET	3604203	40123.3091
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.64	1.64	1.585	1.585	14/02/2022 16:47	CET	2561	4126.495
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.17	4.17	3.98	4.11	14/02/2022 17:35	CET	13172	53409.88
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.02	6.02	5.90	5.902	14/02/2022 14:51	CET	1245	7365.044
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.26	1.26	1.26	1.26	10/02/2022 16:30	CET	2408	3034.08
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	12.10	12.20	12.00	12.20	14/02/2022 17:09	CET	68	821.10
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	11/02/2022 16:30	CET	4000	360.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.76	2.79	2.70	2.78	14/02/2022 17:19	CET	10895	29787.87
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.00	7.10	6.90	7.08	14/02/2022 17:03	CET	14174	99112.79
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0497	0.051	0.0451	0.051	14/02/2022 17:35	CET	705006	33984.2793
ADP	FR0010340141	ADP	Euronext Paris	EUR	130.10	130.35	127.65	129.35	14/02/2022 17:35	CET	106016	13686983.40
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.33	2.38	2.33	2.33	14/02/2022 16:00	CET	14	32.92
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.76	2.76	2.74	2.74	14/02/2022 10:37	CET	760	2096.80
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.32	7.32	7.16	7.25	14/02/2022 17:35	CET	31309	226651.92
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	17.80	17.90	17.80	17.80	14/02/2022 13:52	CET	263	4692.80
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	9.10	9.10	9.10	9.10	14/02/2022 09:36	CET	71	646.10
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	4.97	4.97	4.805	4.90	14/02/2022 16:59	CET	725	3576.705
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.25	8.30	8.22	8.22	14/02/2022 16:33	CET	2393	19742.91
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	4.3995	4.3995	4.3995	4.3995	14/02/2022 16:30	CET	500	2199.75
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.22	7.32	7.12	7.30	14/02/2022 17:12	CET	3088	22190.60
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1775	0.1845	0.1635	0.182	14/02/2022 17:35	CET	1684691	293217.21
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.217	4.266	4.015	4.202	14/02/2022 17:36	CET	7569987	31357822.773
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	142.10	142.12	138.92	142.12	14/02/2022 17:35	CET	1204381	169958357.30
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.63	1.63	1.63	1.63	14/02/2022 11:30	CET	10	16.30
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	115.00	117.02	112.50	116.30	14/02/2022 17:35	CET	1886460	217406626.98
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	75.00	75.00	75.00	75.00	01/02/2022 10:32	CET	5	375.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.55	3.55	3.55	3.55	14/02/2022 11:30	CET	5	17.75
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.90	48.92	48.80	48.80	14/02/2022 17:35	CET	17203	840506.40
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.95	23.80	22.45	22.80	14/02/2022 17:35	CET	7828	180597.80
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.90	14.90	14.00	14.00	14/02/2022 17:35	CET	318	4687.60
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	34.10	34.64	33.36	34.44	14/02/2022 17:35	CET	104883	3582877.86
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	14.30	14.30	14.30	14.30	03/02/2022 10:50	CET	200	2860.00
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.295	3.295	2.945	3.01	14/02/2022 17:35	CET	15977	49581.29
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.88	13.88	13.50	13.72	14/02/2022 17:35	CET	172808	2361000.46
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.20	15.20	14.50	14.78	14/02/2022 17:35	CET	36283	535910.90
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.76	2.81	2.65	2.81	14/02/2022 17:35	CET	15296	41497.95
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	25.80	25.80	24.77	25.70	14/02/2022 17:38	CET	3079729	78064285.81
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	25.60	25.60	24.90	24.90	14/02/2022 17:29	CET	3461	87072.80
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	153.00	153.00	149.00	150.40	14/02/2022 17:35	CET	7041	1058809.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	660.00	680.00	640.00	640.00	14/02/2022 14:02	CET	10	6690.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	141.00	141.30	136.60	138.20	14/02/2022 17:35	CET	61848	8577217.90
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.99	1.995	1.845	1.885	14/02/2022 17:15	CET	12200	23254.97
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.25	6.40	6.25	6.40	14/02/2022 14:36	CET	1096	6880.20
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.90	0.90	0.90	0.90	11/02/2022 11:30	CET	1	0.90
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.978	1.978	1.932	1.95	14/02/2022 15:30	CET	4577	8932.856
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0935	0.0935	0.0935	0.0935	14/02/2022 11:30	CET	1	0.0935
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.8245	0.839	0.811	0.826	14/02/2022 17:21	CET	48046	39538.169
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.54	2.54	2.40	2.40	14/02/2022 17:29	CET	1521	3769.76
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	69.20	69.20	66.70	67.95	14/02/2022 17:35	CET	254809	17272223.50
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	24.48	24.48	23.60	23.62	14/02/2022 17:35	CET	33817	806691.26
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	52.00	54.22	51.04	51.74	14/02/2022 17:35	CET	363186	19076857.84
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.40	6.40	6.40	6.40	14/02/2022 11:36	CET	180	1152.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	10.96	10.96	10.56	10.80	14/02/2022 17:35	CET	81386	874987.06
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	26.98	27.16	26.16	26.34	14/02/2022 17:39	CET	9595660	254860146.04
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0002	0.0002	0.0001	0.0002	14/02/2022 17:35	CET	205421686	36639.6306
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.37	3.48	3.37	3.37	14/02/2022 16:17	CET	488	1655.22
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	136.00	136.00	136.00	136.00	29/12/2021 16:30	CET	5	680.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	112.00	112.00	108.00	108.00	14/02/2022 17:35	CET	7618	834119.00
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	126.25	126.25	122.55	124.90	14/02/2022 17:35	CET	188203	23406019.45
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	20.60	20.60	20.60	20.60	14/02/2022 11:05	CET	55	1133.00
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	9.00	9.12	8.77	9.00	14/02/2022 17:35	CET	50284	448382.37
