Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
05 Oct 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	23.40	25.20	23.00	24.30	05/10/21 17:15	CET	1701	41414.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.93	3.96	3.83	3.96	05/10/21 17:36	CET	29271	113589.325
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.721	9.789	9.721	9.789	05/10/21 15:47	CET	71230	693783.20
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.1505	0.1505	0.1505	0.1505	28/09/21 16:16	CET	80	12.04
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.54	5.94	5.54	5.94	05/10/21 17:25	CET	11265	64076.78
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.70	13.93	13.40	13.52	05/10/21 17:35	CET	176651	2400883.54
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.10	7.20	7.10	7.20	05/10/21 17:35	CET	20809	149005.68
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.70	14.05	13.70	14.05	05/10/21 17:37	CET	1207	16688.40
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.932	0.947	0.931	0.933	05/10/21 17:35	CET	23952	22473.151
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.10	29.50	29.00	29.50	05/10/21 17:36	CET	8295	242816.85
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.55	5.70	5.55	5.70	05/10/21 16:53	CET	29	161.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.44	0.451	0.44	0.451	05/10/21 16:28	CET	121	53.482
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.43	31.51	30.72	30.94	05/10/21 17:35	CET	471597	14610128.76
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.799	9.80	9.784	9.80	04/10/21 16:59	CET	1038	10170.57
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.35	0.35	0.35	0.35	28/09/21 16:34	CET	9789	3426.15
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0054	0.0057	0.0052	0.0054	05/10/21 17:26	CET	7292071	40303.4549
