Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
25 Aug 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.95	19.15	18.9	18.9	25/08/20 11:05	CET	110	2093.55
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.235	3.28	3.20	3.25	25/08/20 17:35	CET	18931	61204.555
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.88	2.88	2.85	2.85	25/08/20 17:35	CET	668	1917.11
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.19	9.38	9.18	9.28	25/08/20 17:35	CET	54894	509505.67
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.98	6.98	6.93	6.98	25/08/20 17:35	CET	9176	63784.61
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.86	6.86	6.76	6.76	25/08/20 16:32	CET	629	4266.06
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.93	0.949	0.909	0.912	25/08/20 17:37	CET	88436	81282.027
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.92	19.46	18.78	19.26	25/08/20 17:35	CET	9384	179307.32
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.448	0.448	0.448	0.448	25/08/20 09:00	CET	4000	1792.00
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.80	25.84	24.80	25.49	25/08/20 17:38	CET	1344149	34329686.51
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.023	0.0244	0.0224	0.0236	25/08/20 17:28	CET	2438132	56888.6078
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.75	1.805	1.73	1.73	25/08/20 17:24	CET	5631	9975.49
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.27	2.295	2.27	2.29	25/08/20 17:12	CET	4231	9646.58
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.696	0.698	0.65	0.698	25/08/20 17:29	CET	53572	35748.126
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.44	1.44	1.44	1.44	21/08/20 16:30	CET	100	144.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.15	8.15	8.15	8.15	25/08/20 09:00	CET	1	8.15
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.101	0.101	0.101	0.101	10/08/20 11:30	CET	120	12.12
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.40	2.40	2.29	2.34	25/08/20 17:35	CET	2277	5336.32
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.96	10.30	9.96	10.00	25/08/20 17:35	CET	5249	53635.61
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.27	8.34	8.26	8.26	25/08/20 17:35	CET	5191	42950.23
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.40	0.41	0.392	0.41	25/08/20 13:39	CET	22236	8987.226
ADP	FR0010340141	ADP	Euronext Paris	EUR	89.00	90.90	87.65	87.75	25/08/20 17:35	CET	67008	5930259.75
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.77	0.824	0.766	0.792	25/08/20 17:27	CET	35255	27676.61
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.40	1.40	1.40	1.40	25/08/20 12:58	CET	343	480.20
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.03	1.04	1.03	1.04	25/08/20 11:35	CET	34	35.35
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.22	7.30	7.10	7.10	25/08/20 16:08	CET	614	4422.20
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.10	19.10	19.10	19.10	25/08/20 09:00	CET	1	19.10
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	10.60	10.60	10.60	10.60	25/08/20 09:00	CET	1	10.60
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	13/07/20 13:07	CET	10	29.30
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.25	9.48	9.25	9.47	25/08/20 17:29	CET	1597	15052.15
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0828	0.084	0.0786	0.084	25/08/20 16:20	CET	58261	4820.8176
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	72.00	72.00	70.50	70.50	25/08/20 17:35	CET	2256	159168.00
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.849	3.982	3.832	3.852	25/08/20 17:35	CET	5904439	23048792.53
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	141.15	142.15	140.20	140.20	25/08/20 17:35	CET	637545	89664506.25
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.70	1.70	1.70	1.70	24/08/20 16:30	CET	20	34.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	72.72	74.08	71.56	71.56	25/08/20 17:35	CET	1890052	137411392.34
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	16.42	17.04	16.36	16.64	25/08/20 17:35	CET	102883	1724437.06
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	14.38	14.46	13.96	14.44	25/08/20 17:35	CET	3452	48984.88
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	41.50	42.25	41.25	41.75	25/08/20 17:35	CET	60782	2533775.35
ALD	FR0013258662	ALD	Euronext Paris	EUR	8.93	8.96	8.67	8.74	25/08/20 17:35	CET	45649	400543.22
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.50	15.80	15.50	15.70	25/08/20 17:35	CET	7358	115185.64
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.58	1.58	1.58	1.58	25/08/20 14:42	CET	198	312.84
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	48.66	48.81	48.00	48.10	25/08/20 17:38	CET	310372	14958483.63
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	16.00	16.546	16.00	16.20	25/08/20 17:35	CET	824	13481.884
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	127.00	127.60	125.20	126.20	25/08/20 17:35	CET	2434	307970.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	515.00	515.00	515.00	515.00	25/08/20 11:30	CET	1	515.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	69.30	71.30	69.30	70.70	25/08/20 17:35	CET	47941	3383767.45
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.70	4.70	4.70	4.70	25/08/20 17:24	CET	413	1941.10
