Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
08 Apr 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	29.80	29.90	29.80	29.80	08/04/2022 17:35	CET	202	6019.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.60	4.70	4.60	4.66	08/04/2022 17:29	CET	14762	68677.90
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.96	9.96	9.88	9.88	08/04/2022 15:08	CET	13026	128949.76
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	4.01	4.09	4.00	4.09	08/04/2022 17:17	CET	4992	20212.74
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.30	10.55	10.15	10.40	08/04/2022 17:35	CET	65829	679354.04
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.60	7.63	7.58	7.58	08/04/2022 17:35	CET	24715	188097.91
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.35	16.50	16.25	16.40	08/04/2022 17:00	CET	1588	25986.55
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.12	2.135	2.015	2.13	08/04/2022 17:35	CET	205792	425275.31
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	23.00	23.10	22.15	22.75	08/04/2022 17:35	CET	14996	339031.40
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.60	5.60	5.60	5.60	08/04/2022 17:03	CET	119	666.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.497	0.497	0.497	0.497	08/04/2022 17:26	CET	1404	697.788
ACCOR	FR0000120404	AC	Euronext Paris	EUR	27.46	27.78	27.01	27.32	08/04/2022 17:37	CET	824257	22540670.81
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.88	9.88	31/03/2022 14:23	CET	150	1482.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0039	0.0054	0.0035	0.0037	08/04/2022 17:35	CET	133109998	562294.7069
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.57	1.60	1.57	1.57	08/04/2022 12:18	CET	989	1561.52
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.90	4.05	3.90	3.91	08/04/2022 17:13	CET	8765	34661.805
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.60	6.60	6.40	6.60	08/04/2022 17:35	CET	2443	15854.04
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.24	1.24	1.24	1.24	01/04/2022 16:30	CET	5	6.20
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.70	10.80	10.70	10.80	08/04/2022 09:47	CET	2944	31585.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.088	0.088	0.087	0.087	08/04/2022 16:30	CET	10575	925.60
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.63	2.79	2.58	2.79	08/04/2022 17:35	CET	7107	18868.62
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.38	5.40	5.10	5.29	08/04/2022 16:52	CET	20939	109497.34
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.032	0.0342	0.0306	0.033	08/04/2022 17:35	CET	1129142	36812.565
