Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.02	8.02	7.86	8.00	05/11/21 17:35	CET	2109	16833.90
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.269	0.279	0.251	0.255	05/11/21 17:35	CET	703934	183997.736
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.50	4.664	4.355	4.664	05/11/21 17:35	CET	10278791	46785262.212
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	149.42	150.26	148.98	149.94	05/11/21 17:35	CET	733806	110007272.58
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.98	1.98	1.98	1.98	05/11/21 16:30	CET	609	1205.82
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	108.24	114.14	107.52	113.90	05/11/21 17:36	CET	2457661	275439224.38
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	45.00	49.50	43.025	49.50	05/11/21 17:04	CET	895	42216.565
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.82	3.82	3.80	3.80	05/11/21 16:30	CET	946	3595.00
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.84	47.94	47.70	47.80	05/11/21 17:35	CET	41519	1984045.28
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.50	23.55	22.50	23.45	05/11/21 17:35	CET	15479	358208.60
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	10.90	11.20	10.90	11.20	05/11/21 12:34	CET	60	655.80
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	34.32	34.56	34.00	34.12	05/11/21 17:35	CET	42377	1449196.12
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	6.69	6.86	6.69	6.81	05/11/21 17:35	CET	2528	17241.63
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.68	13.80	13.60	13.70	05/11/21 17:35	CET	104481	1431409.22
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	12/10/21 11:30	CET	140	280.00
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	15.50	15.94	15.22	15.94	05/11/21 17:35	CET	38420	601347.96
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	2.32	2.70	2.23	2.49	05/11/21 17:35	CET	340040	847379.15
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	30.94	31.53	30.43	31.38	05/11/21 17:36	CET	1221041	38093804.83
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.90	24.90	24.48	24.48	05/11/21 17:35	CET	3805	94337.60
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	185.60	187.20	182.20	187.20	05/11/21 17:35	CET	6620	1226782.60
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	675.00	675.00	675.00	675.00	05/11/21 11:30	CET	1	675.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	148.30	150.50	147.70	149.90	05/11/21 17:35	CET	40989	6131157.10
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.80	1.815	1.80	1.80	05/11/21 17:29	CET	581	1048.89
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.60	5.60	5.55	5.55	05/11/21 17:35	CET	265	1470.80
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.80	0.80	0.80	0.80	05/11/21 16:31	CET	653	522.40
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	2.645	2.645	2.425	2.56	05/11/21 17:08	CET	19361	48906.58
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0955	0.0955	0.0955	0.0955	05/11/21 11:30	CET	3000	286.50
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.544	1.578	1.50	1.54	05/11/21 17:35	CET	106300	162584.492
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.11	2.11	2.10	2.10	05/11/21 16:08	CET	298	625.81
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	77.55	78.60	77.35	78.55	05/11/21 17:35	CET	107988	8463227.70
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.88	4.88	4.84	4.86	05/11/21 13:56	CET	232	1128.90
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	32.86	34.14	32.86	33.58	05/11/21 17:35	CET	28847	974845.66
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	50.74	50.74	49.53	49.88	05/11/21 17:35	CET	150587	7523175.71
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.00	7.00	7.00	7.00	04/11/21 16:30	CET	95	665.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	16.38	16.78	16.38	16.54	05/11/21 17:39	CET	22311	368925.16
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	28.27	28.45	27.59	27.995	05/11/21 17:39	CET	7106540	198326077.88
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0006	0.0006	0.0005	0.0005	05/11/21 17:35	CET	42836698	25343.6407
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.41	3.42	3.08	3.08	05/11/21 17:35	CET	11304	36263.86
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	113.00	113.00	113.00	113.00	04/11/21 11:30	CET	1	113.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	110.80	111.60	109.20	109.60	05/11/21 17:35	CET	2896	320300.80
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/21 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	114.85	116.30	114.20	116.30	05/11/21 17:35	CET	152718	17690173.90
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	22.80	22.80	22.20	22.40	05/11/21 15:15	CET	391	8761.40
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	7.78	7.80	7.65	7.75	05/11/21 17:35	CET	194549	1511400.85
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.26	5.40	5.15	5.39	05/11/21 17:35	CET	7599	39902.07
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	6050.00	6050.00	6050.00	6050.00	05/11/21 11:30	CET	2	12100.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.24	2.24	2.24	2.24	25/10/21 11:30	CET	300	672.00
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.287	0.294	0.285	0.288	05/11/21 15:22	CET	12555	3594.289
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	31.30	31.35	30.90	31.00	05/11/21 17:35	CET	3925	122259.50
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.3935	0.405	0.3785	0.385	05/11/21 17:37	CET	5304415	2084056.6755
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.50	13.50	13.20	13.20	05/11/21 17:35	CET	7459	100269.04
ATOS	FR0000051732	ATO	Euronext Paris	EUR	44.13	44.52	43.70	43.86	05/11/21 17:35	CET	354163	15572328.61
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	57.00	57.00	55.50	56.00	05/11/21 17:35	CET	7448	418547.00
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.92	5.98	5.78	5.98	05/11/21 17:35	CET	2402	13978.26
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	5.00	5.00	5.00	5.00	05/11/21 11:30	CET	167	835.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.72	3.72	3.64	3.64	05/11/21 17:26	CET	14314	52407.75
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.94	4.94	4.94	4.94	03/11/21 11:30	CET	6	29.64
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0505	0.053	0.0457	0.0477	05/11/21 17:35	CET	4161118	201500.5788
AUREA	FR0000039232	AURE	Euronext Paris	EUR	9.00	9.00	8.26	8.26	05/11/21 17:35	CET	4553	39767.56
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	26.00	26.00	25.30	25.50	05/11/21 17:14	CET	1510	38852.90
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.066	0.066	0.0602	0.063	05/11/21 17:35	CET	2400990	149571.4687
AXA	FR0000120628	CS	Euronext Paris	EUR	26.00	26.35	25.48	25.50	05/11/21 17:37	CET	8638153	222302633.465
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	27.90	28.20	27.70	28.20	05/11/21 17:36	CET	3396	95027.60
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.394	0.394	0.394	0.394	05/11/21 16:30	CET	10	3.94
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	22.20	22.40	21.20	21.80	05/11/21 15:23	CET	876	18858.40
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	71.00	71.40	70.20	71.00	05/11/21 17:35	CET	1010	71508.60
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.15	1.15	1.082	1.092	05/11/21 17:38	CET	240256	265609.062
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	10.00	10.00	10.00	10.00	05/11/21 11:30	CET	340	3400.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	64.20	66.00	64.00	65.40	05/11/21 17:35	CET	459	29817.40
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	43.00	43.10	42.25	42.40	05/11/21 17:35	CET	10457	445518.35
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.70	0.70	0.645	0.645	05/11/21 16:30	CET	15	10.445
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	5.00	5.00	4.98	4.98	05/11/21 16:30	CET	16414	81913.50
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	18.25	18.25	18.25	18.25	29/10/21 11:30	CET	14	255.50
BEL	FR0000121857	FBEL	Euronext Paris	EUR	545.00	545.00	545.00	545.00	05/11/21 16:30	CET	268	146060.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	18.40	18.84	18.32	18.54	05/11/21 17:35	CET	105429	1954276.176
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	13.38	13.38	13.08	13.16	05/11/21 17:35	CET	35249	465605.76
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.40	3.40	3.40	3.40	05/11/21 16:30	CET	12	40.80
BIC	FR0000120966	BB	Euronext Paris	EUR	50.00	50.50	49.70	50.30	05/11/21 17:35	CET	36610	1836075.27
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	16.60	16.94	16.60	16.82	05/11/21 17:35	CET	9940	166879.28
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	15.70	16.30	15.70	16.30	05/11/21 16:40	CET	1449	23091.45
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.60	5.77	5.55	5.73	05/11/21 17:24	CET	32790	185099.27
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	29.20	29.30	28.80	29.20	05/11/21 17:35	CET	3305	95727.00
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	112.10	113.95	104.60	104.60	05/11/21 17:35	CET	142915	15218171.80
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.535	0.57	0.51	0.5314	05/11/21 17:35	CET	1346064	717157.2238
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.33	0.36	0.321	0.36	05/11/21 15:46	CET	1903	639.263
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	14.81	15.35	14.48	14.60	05/11/21 17:35	CET	61885	920919.03
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.25	0.25	0.175	0.19	05/11/21 17:35	CET	8945	1856.425
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	154.00	154.00	152.00	152.00	21/10/21 16:30	CET	131	20032.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/21 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	3.20	3.45	2.62	3.40	05/11/21 17:35	CET	7620	22679.93
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.30	1.30	1.30	1.30	05/11/21 15:30	CET	285	370.50
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	58.85	60.39	58.82	59.51	05/11/21 17:30	CET	2996444	178696646.75
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	20.60	21.10	20.60	20.85	05/11/21 17:25	CET	742	15412.95
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.33	0.33	0.33	0.33	02/11/21 11:30	CET	447	147.51
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	41.75	41.85	41.10	41.10	05/11/21 17:35	CET	3193	131929.30
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	5.04	5.10	5.03	5.09	05/11/21 17:35	CET	1222309	6215406.375
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	22.10	22.25	21.85	22.25	05/11/21 17:35	CET	22769	502473.40
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	1.22	1.228	1.15	1.164	05/11/21 17:35	CET	40497	47484.65
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.675	0.695	0.66	0.675	05/11/21 17:35	CET	22753	15399.523
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	41.00	41.00	41.00	41.00	21/10/21 11:30	CET	2	82.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	2.78	2.78	2.72	2.77	05/11/21 17:35	CET	5104	13979.35
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	35.23	35.95	35.16	35.59	05/11/21 17:38	CET	941655	33508543.39
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	29.68	29.75	29.19	29.21	05/11/21 17:35	CET	796277	23416055.61
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	668.00	672.00	660.00	666.00	05/11/21 17:29	CET	64	42714.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	88.00	89.50	87.40	88.50	05/11/21 15:42	CET	573	50716.46
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	5.27	5.72	5.27	5.58	05/11/21 17:35	CET	13425	73471.04
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	15.85	15.85	15.60	15.80	05/11/21 13:04	CET	779	12213.60
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	8.40	8.40	8.40	8.40	05/11/21 16:30	CET	4	33.60
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6950.00	6950.00	6950.00	6950.00	02/11/21 16:30	CET	4	27800.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	24.50	24.70	24.30	24.50	05/11/21 17:35	CET	1489	36434.40
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	210.70	213.30	210.10	210.70	05/11/21 17:35	CET	315900	66769658.10
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	38.16	38.40	37.24	37.46	05/11/21 17:35	CET	31676	1194199.56
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	27.45	27.80	27.10	27.30	05/11/21 17:35	CET	25263	692484.05
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	12.98	13.44	12.98	13.44	05/11/21 17:35	CET	93394	1237456.66
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	35.20	35.20	35.20	35.20	05/11/21 16:30	CET	1	35.20
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	15.43	15.61	15.405	15.43	05/11/21 17:39	CET	2239813	34658931.795
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	21.40	21.80	21.03	21.56	05/11/21 17:35	CET	479951	10292688.42
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.61	4.74	4.61	4.61	05/11/21 17:23	CET	3994	18609.34
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	6.33	6.33	6.10	6.13	05/11/21 17:35	CET	55845	345243.87
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	14.20	14.25	14.15	14.20	05/11/21 17:35	CET	2602	36969.55
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	179.90	179.90	179.05	179.05	05/11/21 16:19	CET	39	7008.45
CBI	FR00140062P9	ALCBI	Euronext Growth Paris	EUR	8.999	11.00	8.90	10.00	05/11/21 17:35	CET	16134	162089.77
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.75	3.75	3.73	3.73	05/11/21 17:35	CET	12474	46616.79
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.83	0.83	0.83	0.83	09/09/21 11:41	CET	2843	2359.69
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	25.00	25.35	24.80	25.00	05/11/21 17:35	CET	4644	115878.65
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	10.40	10.70	9.73	10.56	05/11/21 17:38	CET	151807	1560333.93
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	3.65	3.80	3.61	3.80	05/11/21 17:35	CET	20297	74646.12
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.302	1.336	1.292	1.30	05/11/21 17:07	CET	9943	13131.124
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.121	0.122	0.121	0.122	05/11/21 16:30	CET	1129	136.614
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.86	0.86	0.86	0.86	04/11/21 11:30	CET	285	245.10
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	890.00	890.00	890.00	890.00	03/11/21 16:30	CET	5	4450.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.673	0.692	0.6596	0.6918	05/11/21 17:35	CET	12199336	8282366.84
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0062	0.0062	0.0062	0.0062	05/11/21 16:01	CET	88	0.5456
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.008	0.008	0.008	0.008	05/11/21 16:02	CET	273	2.184
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	675.00	675.00	675.00	675.00	05/11/21 16:30	CET	19	12825.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	7000.00	7000.00	7000.00	7000.00	04/11/21 16:30	CET	1	7000.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	25.70	25.98	25.44	25.90	05/11/21 17:35	CET	25769	664297.50
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	4.42	4.42	4.42	4.42	05/11/21 11:30	CET	238	1051.96
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	51.50	51.50	48.20	48.20	05/11/21 16:30	CET	27	1350.90
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	687.00	703.50	684.00	695.50	05/11/21 17:36	CET	8627	6005845.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.1098	0.1098	0.105	0.1062	05/11/21 17:26	CET	234136	24976.1802
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	129.00	130.00	129.00	130.00	05/11/21 16:32	CET	1700	219349.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.90	1.90	1.90	1.90	05/11/21 16:30	CET	850	1615.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	5.485	5.485	5.31	5.325	05/11/21 17:35	CET	217811	1169541.63
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	72.00	72.00	71.60	71.80	05/11/21 17:10	CET	1517	109102.00
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	12.40	12.45	11.85	12.35	05/11/21 14:12	CET	721	8730.30
