Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
11 Sep 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.15	18.15	17.3	17.3	11/09/20 16:03	CET	647	11521.35
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.395	3.48	3.32	3.44	11/09/20 17:35	CET	30633	104693.56
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.31	3.41	3.31	3.31	11/09/20 17:35	CET	21494	71928.54
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.66	13.34	12.62	13.02	11/09/20 17:35	CET	522345	6805865.74
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.00	7.07	6.97	7.06	11/09/20 17:35	CET	23360	164040.23
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.94	7.94	7.86	7.86	11/09/20 17:25	CET	845	6683.78
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.772	0.786	0.751	0.751	11/09/20 17:35	CET	156678	119214.83
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.10	19.44	19.10	19.34	11/09/20 17:35	CET	7198	138636.80
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.439	0.44	0.439	0.44	11/09/20 14:05	CET	10000	4395.044
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.60	25.80	24.89	24.89	11/09/20 17:35	CET	1224249	30763514.14
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0214	0.0218	0.0212	0.0214	11/09/20 17:35	CET	669238	14401.639
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.68	1.68	1.645	1.645	11/09/20 15:22	CET	675	1112.41
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.365	2.415	2.35	2.37	11/09/20 17:21	CET	11335	26888.155
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.66	0.66	0.61	0.644	11/09/20 17:27	CET	83980	52236.604
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.24	1.24	1.24	1.24	10/09/20 11:30	CET	5	6.20
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.80	7.85	7.80	7.85	11/09/20 09:56	CET	16	125.55
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.103	0.103	0.103	0.103	09/09/20 16:30	CET	50	5.15
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.29	3.48	3.17	3.18	11/09/20 17:29	CET	18777	61773.97
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.45	10.75	10.45	10.65	11/09/20 17:27	CET	3013	31791.00
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.81	7.96	7.81	7.96	11/09/20 16:36	CET	1329	10473.64
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.402	0.409	0.401	0.409	11/09/20 17:19	CET	12030	4846.934
ADP	FR0010340141	ADP	Euronext Paris	EUR	88.15	88.15	84.95	86.90	11/09/20 17:35	CET	130769	11310116.30
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.874	0.874	0.874	0.874	11/09/20 13:13	CET	300	262.20
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.48	1.48	1.425	1.45	11/09/20 14:06	CET	3371	4862.575
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.01	1.01	1.01	1.01	11/09/20 09:00	CET	1	1.01
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.78	6.80	6.66	6.72	11/09/20 17:11	CET	2126	14315.62
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.40	19.40	19.40	19.40	11/09/20 10:10	CET	31	601.40
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	11.30	12.00	11.30	12.00	11/09/20 16:47	CET	284	3258.50
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.30	9.37	9.30	9.36	11/09/20 16:47	CET	2558	23853.84
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0834	0.084	0.0804	0.0834	10/09/20 16:23	CET	109378	9136.11
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	70.58	70.58	70.58	70.58	11/09/20 15:10	CET	27036	1908200.88
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.709	3.742	3.676	3.676	11/09/20 17:35	CET	2849586	10529430.928
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	141.40	142.40	140.70	142.00	11/09/20 17:35	CET	601827	85254377.15
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	11/09/20 16:30	CET	127	228.60
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	68.95	69.31	67.75	68.82	11/09/20 16:30	CET	1609414	110303547.51
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	19.30	19.30	17.70	17.80	11/09/20 17:35	CET	187637	3437220.88
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	13.36	13.94	13.34	13.80	11/09/20 17:35	CET	866	11859.32
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	44.80	45.00	43.90	44.35	11/09/20 17:37	CET	59614	2646352.80
ALD	FR0013258662	ALD	Euronext Paris	EUR	9.16	9.30	9.04	9.28	11/09/20 17:36	CET	108822	999342.33
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	16.74	16.74	16.50	16.50	11/09/20 17:35	CET	5847	96862.18
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.68	1.68	1.68	1.68	11/09/20 14:29	CET	1438	2415.84
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	47.00	47.36	45.88	46.26	11/09/20 17:35	CET	1320807	61266269.92
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	17.44	17.55	16.55	17.30	11/09/20 17:29	CET	7881	135676.424
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	124.40	125.80	123.20	124.20	11/09/20 17:35	CET	4583	569579.00
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	515.00	515.00	515.00	515.00	11/09/20 16:34	CET	4	2060.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	74.75	75.60	74.25	75.15	11/09/20 17:38	CET	33170	2490471.90
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	4.78	4.78	4.78	4.78	11/09/20 17:20	CET	329	1572.62
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.23	0.23	0.23	0.23	18/05/20 16:30	CET	100	23.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0415	0.0415	0.04	0.04	11/09/20 16:30	CET	10451	418.0415
AMOEBA	FR0011051598	AMEBA	Euronext Paris	EUR	2.13	2.13	1.866	1.90	11/09/20 17:35	CET	844345	1630376.99
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.13	2.14	2.12	2.12	11/09/20 17:35	CET	329780	703743.94
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	62.45	62.60	61.35	61.35	11/09/20 17:35	CET	111377	6848307.50
ANEVIA	FR0011910652	ALANV	Euronext Growth Paris	EUR	3.50	3.51	3.50	3.51	11/09/20 17:10	CET	4385	15348.63
ANEVIA BSA 2018	FR0013391182	ANVBS	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
ANEVIA BSA A	FR0013469301	ANVBU	Euronext Growth Paris	EUR	0.22	0.2267	0.22	0.2267	11/09/20 17:03	CET	15155	3390.7753
