Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
22 Dec 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.60	19.00	18.60	18.90	22/12/20 17:35	CET	1404	26500.35
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.19	4.39	4.19	4.315	22/12/20 17:29	CET	43879	189422.35
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.47	10.50	10.402	10.468	22/12/20 17:35	CET	7326	76655.488
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2601	0.2601	0.2601	0.2601	21/12/20 11:42	CET	5000	1300.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.15	4.23	4.10	4.18	22/12/20 17:26	CET	15622	64930.58
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.36	17.30	15.36	17.30	22/12/20 17:39	CET	1041702	17138522.92
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.25	7.25	7.20	7.22	22/12/20 17:35	CET	12364	89205.60
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.85	13.05	11.70	12.55	22/12/20 17:35	CET	48710	602729.10
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.852	0.888	0.852	0.877	22/12/20 17:28	CET	142504	124670.03
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.80	23.75	22.65	23.10	22/12/20 17:35	CET	22928	531795.20
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.412	0.432	0.412	0.43	22/12/20 17:10	CET	24078	9978.444
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.80	28.96	28.41	28.77	22/12/20 17:37	CET	549923	15806757.68
