Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
13 Aug 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.5	19	18.5	18.55	13/08/20 13:34	CET	2589	48652.3
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.505	3.535	3.47	3.485	13/08/20 17:35	CET	14617	51107.63
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.57	2.63	2.56	2.58	13/08/20 17:21	CET	8738	22577.67
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.69	8.70	8.60	8.63	13/08/20 17:35	CET	16884	145772.71
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.97	7.00	6.93	7.00	13/08/20 17:35	CET	22107	154287.30
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	6.78	6.78	6.74	6.74	13/08/20 11:20	CET	3129	21104.44
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.935	0.938	0.871	0.886	13/08/20 17:35	CET	216389	192933.375
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.42	19.54	19.24	19.30	13/08/20 17:35	CET	8036	155726.18
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.424	0.445	0.413	0.423	13/08/20 16:45	CET	33165	13920.02
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.00	25.34	24.84	25.20	13/08/20 17:35	CET	902589	22737722.02
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0232	0.0244	0.0231	0.0231	13/08/20 17:35	CET	890499	20971.2215
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.61	1.67	1.57	1.57	13/08/20 16:45	CET	6016	9700.57
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.33	2.35	2.29	2.305	13/08/20 17:28	CET	8745	20248.98
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.602	0.76	0.602	0.71	13/08/20 17:35	CET	343214	235295.862
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.27	1.27	1.27	1.27	11/08/20 16:30	CET	400	508.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.20	8.20	8.20	8.20	13/08/20 09:00	CET	1	8.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.101	0.101	0.101	0.101	10/08/20 11:30	CET	120	12.12
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.62	2.64	2.60	2.64	13/08/20 13:42	CET	793	2061.96
