Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
03 Nov 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	24.50	24.50	24.40	24.40	03/11/21 17:38	CET	362	8844.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.45	4.845	4.39	4.655	03/11/21 17:35	CET	156618	724364.425
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.702	9.76	9.702	9.76	03/11/21 17:35	CET	3312	32317.095
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.20	0.20	0.20	0.20	03/11/21 09:19	CET	15800	3160.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.70	6.00	5.36	5.98	03/11/21 17:35	CET	16380	93477.72
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.77	12.92	12.72	12.79	03/11/21 17:35	CET	30862	394213.47
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.10	7.14	7.10	7.14	03/11/21 17:35	CET	27750	197626.75
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	14.70	14.80	14.65	14.65	03/11/21 17:24	CET	796	11700.70
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.614	1.616	1.52	1.54	03/11/21 17:35	CET	204016	316194.852
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	29.70	30.00	29.00	29.25	03/11/21 17:35	CET	5652	166727.20
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.85	5.85	5.85	5.85	03/11/21 17:23	CET	200	1170.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.528	0.53	0.522	0.53	03/11/21 14:11	CET	27922	14725.034
ACCOR	FR0000120404	AC	Euronext Paris	EUR	30.80	31.03	30.32	30.76	03/11/21 17:35	CET	444000	13644240.15
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.799	9.80	9.799	9.80	21/10/21 11:22	CET	1961	19216.88
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.3412	0.3412	0.3412	0.3412	03/11/21 15:37	CET	100	34.12
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.002	0.0021	0.0018	0.0018	03/11/21 17:35	CET	163643727	311123.4321
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.30	2.31	2.24	2.31	03/11/21 17:35	CET	1759	3992.84
