Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
25 Jan 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	21.80	22.60	21.80	22.50	25/01/22 16:43	CET	844	18939.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.35	4.465	4.32	4.45	25/01/22 16:50	CET	18068	79748.855
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.82	9.975	9.82	9.975	25/01/22 17:35	CET	15396	153368.329
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.20	0.20	0.20	0.20	17/01/22 09:00	CET	1200	240.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.78	5.80	5.56	5.56	25/01/22 17:35	CET	4418	24947.22
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.675	9.945	9.51	9.57	25/01/22 17:35	CET	83666	808724.52
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.19	7.19	7.06	7.11	25/01/22 17:35	CET	46242	328310.01
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.75	16.75	16.35	16.35	25/01/22 17:02	CET	2235	36910.80
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.45	2.535	2.345	2.37	25/01/22 17:35	CET	182652	445302.64
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	24.45	24.90	23.10	24.65	25/01/22 17:35	CET	15161	363143.00
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.85	5.85	5.85	5.85	25/01/22 13:55	CET	100	585.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.512	0.512	0.504	0.504	25/01/22 13:35	CET	4720	2398.07
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.39	31.39	30.72	31.00	25/01/22 17:37	CET	708021	21978902.74
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.601	9.80	25/01/22 17:35	CET	1111	10884.125
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0206	0.03	0.0155	0.0201	25/01/22 17:35	CET	9077329	216647.0336
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.825	1.825	1.81	1.81	25/01/22 16:07	CET	1003	1822.135
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.96	4.05	3.96	4.05	25/01/22 17:28	CET	13936	55695.11
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.00	6.15	5.70	5.90	25/01/22 17:21	CET	4450	26159.72
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	25/01/22 16:30	CET	2	2.46
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.60	11.60	11.50	11.50	25/01/22 16:50	CET	14	161.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	25/01/22 12:25	CET	2300	207.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.00	3.03	2.81	2.84	25/01/22 17:08	CET	14057	41382.65
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.20	7.29	7.10	7.14	25/01/22 17:21	CET	10440	74790.20
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.078	0.0798	0.072	0.073	25/01/22 17:35	CET	1189979	90526.7936
ADP	FR0010340141	ADP	Euronext Paris	EUR	121.90	124.05	120.70	122.85	25/01/22 17:36	CET	86946	10669000.85
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.50	2.58	2.46	2.46	25/01/22 17:29	CET	11065	27737.40
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.76	2.76	2.76	2.76	24/01/22 12:04	CET	950	2622.00
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.22	8.35	7.68	7.70	25/01/22 17:35	CET	55860	445659.43
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.70	18.70	18.60	18.60	25/01/22 17:17	CET	136	2538.10
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	16.40	19.40	16.40	19.40	25/01/22 17:27	CET	2725	46903.00
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.60	5.60	5.56	5.59	25/01/22 15:55	CET	641	3573.84
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.50	8.58	8.30	8.32	25/01/22 17:26	CET	4947	41434.35
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/21 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	4.58	4.58	4.5795	4.5795	21/01/22 16:30	CET	20	91.60
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.16	7.50	7.12	7.50	25/01/22 15:21	CET	3887	28212.86
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.178	0.178	0.1635	0.172	25/01/22 17:27	CET	556151	94109.9045
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.916	3.955	3.851	3.886	25/01/22 17:35	CET	4157944	16239878.492
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	152.82	152.92	150.94	152.10	25/01/22 17:37	CET	780337	118782584.86
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.61	1.61	1.61	1.61	25/01/22 11:30	CET	2	3.22
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	108.82	110.12	106.20	108.34	25/01/22 17:35	CET	2101749	227209621.88
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	72.20	72.20	72.20	72.20	25/01/22 10:33	CET	50	3610.00
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.70	3.70	3.60	3.60	25/01/22 17:04	CET	3433	12548.80
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.50	48.56	48.50	48.52	25/01/22 17:39	CET	15237	739464.00
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	21.50	22.35	21.50	21.85	25/01/22 17:35	CET	9231	202583.70
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.20	14.50	14.00	14.20	25/01/22 13:07	CET	478	6795.80
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.32	34.00	33.16	33.46	25/01/22 17:35	CET	80724	2709267.78
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	13.10	13.10	13.00	13.00	24/01/22 11:53	CET	650	8500.00
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	3.30	3.32	3.20	3.27	25/01/22 17:12	CET	2802	9093.455
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.90	13.90	13.46	13.46	25/01/22 17:35	CET	168619	2292172.38
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	3.00	3.00	3.00	3.00	18/01/22 11:30	CET	1000	3000.00
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.88	14.44	13.88	14.28	25/01/22 17:35	CET	42086	597599.54
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	2.75	2.79	2.62	2.68	25/01/22 17:35	CET	53985	146577.66
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	31.00	31.67	30.96	31.14	25/01/22 17:35	CET	1814591	56759184.92
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	25.00	25.50	24.91	25.07	25/01/22 17:35	CET	2187	55046.20
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	156.00	158.80	155.00	155.20	25/01/22 17:35	CET	4800	751790.20
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	645.00	645.00	645.00	645.00	25/01/22 09:00	CET	1	645.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	142.10	142.10	138.60	138.90	25/01/22 17:37	CET	36974	5165919.70
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.95	2.04	1.94	2.04	25/01/22 17:25	CET	90770	179206.865
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.85	5.85	5.85	5.85	25/01/22 09:00	CET	1	5.85
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.61	0.61	0.61	0.61	25/01/22 16:30	CET	400	244.00
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.95	2.00	1.90	1.922	25/01/22 16:47	CET	4525	8781.788
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.0805	0.0805	0.0805	0.0805	25/01/22 11:30	CET	1	0.0805
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.838	1.00	0.8365	0.8945	25/01/22 17:37	CET	763893	692717.314
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.06	2.07	2.06	2.07	25/01/22 17:29	CET	36	74.51
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	67.80	68.60	66.65	67.60	25/01/22 17:35	CET	270276	18274656.55
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	27.74	28.24	27.20	27.20	25/01/22 17:37	CET	40240	1102987.58
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	49.88	51.00	47.91	48.69	25/01/22 17:35	CET	228002	11166000.84
