Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
01 Jun 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.65	19.20	18.65	19.20	01/06/21 16:05	CET	368	6945.30
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.70	4.70	4.63	4.64	01/06/21 17:35	CET	14060	65571.00
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.921	10.00	9.921	9.95	01/06/21 17:35	CET	10528	104870.009
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.42	0.42	0.42	0.42	14/05/21 11:32	CET	16445	6906.90
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	7.60	7.72	7.48	7.48	01/06/21 17:35	CET	2069	15715.20
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.70	11.88	10.70	11.18	31/05/21 17:35	CET	396344	4480257.95
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.15	7.25	7.15	7.25	01/06/21 17:35	CET	31111	224223.57
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	11.15	11.15	11.00	11.00	01/06/21 17:21	CET	2011	22349.60
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.468	1.468	1.352	1.428	01/06/21 17:35	CET	448130	625666.412
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	28.25	28.50	27.85	28.05	01/06/21 17:35	CET	30291	850486.90
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.423	0.43	0.423	0.43	01/06/21 15:15	CET	5851	2475.064
ACCOR	FR0000120404	AC	Euronext Paris	EUR	33.09	34.20	32.99	34.11	01/06/21 17:35	CET	733258	24840962.31
ACCOR AC PROMESSES	FR0014003PZ3	AAC	Euronext Paris	EUR	10.00	10.00	9.75	9.95	01/06/21 17:35	CET	2482485	24604752.676
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0454	0.0454	0.0432	0.0434	01/06/21 17:28	CET	3514756	155552.4964
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.61	2.62	2.57	2.60	01/06/21 17:07	CET	543	1402.41
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.94	3.01	2.87	3.01	01/06/21 17:35	CET	34291	100865.06
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	2.72	3.28	2.71	3.275	01/06/21 17:39	CET	448963	1385745.28
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.63	1.63	1.63	1.63	01/06/21 11:30	CET	160	260.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.00	10.10	10.00	10.10	01/06/21 09:51	CET	54	540.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.121	0.133	0.121	0.133	31/05/21 16:30	CET	8193	1003.36
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.52	2.54	2.45	2.46	01/06/21 17:07	CET	8196	20471.20
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	18.40	18.40	17.60	18.10	01/06/21 16:48	CET	2010	36390.65
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.70	9.70	8.70	9.42	01/06/21 17:39	CET	47947	439495.32
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.1948	0.1948	0.1842	0.188	01/06/21 17:18	CET	31448	5976.7652
ADP	FR0010340141	ADP	Euronext Paris	EUR	113.70	116.25	113.20	115.30	01/06/21 17:35	CET	91337	10501839.50
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	2.00	2.03	1.925	2.03	01/06/21 17:35	CET	62876	125398.845
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.07	2.12	2.07	2.10	01/06/21 17:35	CET	1976	4130.87
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.08	2.08	2.08	2.08	01/06/21 13:42	CET	28001	58242.08
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	9.10	9.61	8.88	9.28	01/06/21 17:35	CET	42441	394686.93
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.80	21.00	20.80	21.00	01/06/21 15:13	CET	351	7347.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.78	4.78	4.78	4.78	01/06/21 09:00	CET	1	4.78
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.12	8.20	8.12	8.20	01/06/21 17:26	CET	2142	17536.10
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1695	0.1695	0.1615	0.1675	01/06/21 17:17	CET	140910	23270.331
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.651	4.765	4.626	4.753	01/06/21 17:35	CET	3778533	17823411.343
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	139.42	140.52	138.80	139.62	01/06/21 17:35	CET	556937	77820420.76
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.88	1.88	1.88	1.88	28/05/21 11:30	CET	10	18.80
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	106.86	109.36	105.86	108.76	01/06/21 17:35	CET	1489206	161252034.56
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	23.30	23.90	23.30	23.70	01/06/21 17:35	CET	61752	1461777.66
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	29.00	29.00	28.35	28.95	01/06/21 17:35	CET	11574	333643.70
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.20	4.20	4.20	4.20	01/06/21 11:30	CET	1400	5880.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	36.60	36.78	36.12	36.30	01/06/21 17:35	CET	71131	2586529.30
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	17.70	17.70	17.34	17.40	01/06/21 17:35	CET	882	15411.30
ALD	FR0013258662	ALD	Euronext Paris	EUR	12.64	12.70	12.26	12.48	01/06/21 17:39	CET	95547	1187732.22
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	22.80	23.00	21.00	22.50	01/06/21 17:35	CET	81133	1824409.60
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.84	1.94	1.84	1.85	01/06/21 17:35	CET	2129	4029.28
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	46.08	46.43	45.92	46.17	01/06/21 17:38	CET	547582	25296211.57
ALSTOM NV21	FR00140012E8	ALONV	Euronext Paris	EUR	46.00	46.00	46.00	46.00	31/05/21 16:30	CET	18	828.00
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.00	24.00	23.80	23.93	01/06/21 17:35	CET	6241	149762.93
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	186.20	188.80	186.00	187.00	01/06/21 17:35	CET	3472	650437.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	595.00	595.00	595.00	595.00	01/06/21 11:30	CET	1	595.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	102.10	102.70	101.30	101.50	01/06/21 17:35	CET	33235	3381286.90
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.70	5.70	5.70	5.70	01/06/21 15:09	CET	8971	51134.70
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.78	1.78	1.78	1.78	31/05/21 11:30	CET	180	320.40
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.101	0.103	0.101	0.103	01/06/21 16:30	CET	510	51.53
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	2.00	2.00	1.952	1.953	01/06/21 17:35	CET	25215	49571.102
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.22	2.22	2.19	2.22	01/06/21 15:54	CET	596	1315.06
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	73.10	73.60	72.80	73.50	01/06/21 17:35	CET	153456	11258290.35
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.65	5.65	5.65	5.65	01/06/21 09:00	CET	1	5.65
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	46.51	48.94	46.51	47.86	01/06/21 17:35	CET	553031	26586591.135
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.90	6.90	6.90	6.90	01/06/21 11:30	CET	200	1380.00
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	27.10	27.71	27.06	27.54	01/06/21 17:35	CET	5788803	159273818.94
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0093	0.0095	0.0087	0.0089	01/06/21 17:38	CET	14536910	131391.054
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.30	3.34	3.30	3.30	01/06/21 17:03	CET	719	2373.10
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	133.00	133.00	133.00	133.00	26/05/21 11:30	CET	1	133.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	89.40	90.00	88.80	89.80	01/06/21 17:35	CET	7420	663535.50
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	108.20	109.00	107.85	108.20	01/06/21 17:35	CET	182044	19718161.45
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	14.60	14.60	14.60	14.60	01/06/21 09:00	CET	1	14.60
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	4.32	4.525	4.30	4.50	01/06/21 17:35	CET	120868	535559.085
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.95	6.10	5.63	6.06	01/06/21 17:35	CET	47441	281829.70
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4720.00	4720.00	4720.00	4720.00	31/05/21 16:30	CET	2	9440.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.14	2.14	2.14	2.14	12/05/21 11:30	CET	1	2.14
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.385	0.397	0.38	0.38	01/06/21 16:53	CET	27516	10581.156
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	30.50	31.25	30.45	31.00	01/06/21 17:35	CET	6402	198383.45
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.557	0.595	0.557	0.563	01/06/21 17:35	CET	3525468	2040916.551
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	15.58	15.66	15.44	15.52	01/06/21 17:35	CET	3967	61595.10
ATOS	FR0000051732	ATO	Euronext Paris	EUR	54.92	54.98	53.90	54.00	01/06/21 17:35	CET	672983	36536300.90
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	40.85	42.00	40.55	42.00	01/06/21 17:38	CET	6359	263361.05
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	4.68	4.68	4.68	4.68	31/05/21 11:30	CET	30	140.40
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.13	3.16	3.12	3.16	01/06/21 14:56	CET	1851	5816.29
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.50	5.50	5.50	5.50	01/06/21 17:28	CET	11	60.50
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.16	0.1612	0.159	0.1602	01/06/21 17:29	CET	338540	54179.0936
AUREA	FR0000039232	AURE	Euronext Paris	EUR	7.32	7.46	7.18	7.46	01/06/21 16:56	CET	2660	19560.18
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	24.90	24.90	24.40	24.40	01/06/21 17:01	CET	393	9635.80
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.2225	0.227	0.212	0.218	01/06/21 17:35	CET	1570105	343955.7665
AXA	FR0000120628	CS	Euronext Paris	EUR	22.64	22.865	22.585	22.79	01/06/21 17:35	CET	3773074	85918383.175
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	30.80	31.10	30.40	31.10	01/06/21 17:35	CET	3729	114789.70
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.69	0.69	0.69	0.69	21/05/21 11:30	CET	3	2.07
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	12.80	13.10	12.70	13.00	01/06/21 15:13	CET	926	12003.30
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	68.80	70.80	67.60	70.80	01/06/21 17:35	CET	2261	155839.40
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.48	1.492	1.452	1.452	01/06/21 17:35	CET	197666	290187.354
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	3.72	3.72	3.72	3.72	01/06/21 17:24	CET	145	539.40
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	60.40	61.20	60.20	61.20	01/06/21 17:04	CET	1797	109434.20
