Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.26	3.26	3.08	3.21	28/05/21 16:37	CET	3828	12139.63
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	133.00	133.00	133.00	133.00	26/05/21 11:30	CET	1	133.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	87.60	88.90	87.60	87.70	28/05/21 17:35	CET	2039	179677.40
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	109.70	110.15	108.75	108.75	28/05/21 17:35	CET	186649	20347340.10
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	15.00	15.00	14.50	14.60	28/05/21 17:24	CET	516	7604.60
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	4.32	4.38	4.215	4.285	28/05/21 17:35	CET	72879	313000.84
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.06	6.17	6.00	6.11	28/05/21 17:35	CET	9011	54732.51
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4700.00	4780.00	4700.00	4780.00	28/05/21 16:30	CET	11	51780.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.14	2.14	2.14	2.14	12/05/21 11:30	CET	1	2.14
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.38	0.398	0.374	0.395	28/05/21 16:09	CET	27977	10780.816
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	29.30	30.25	29.30	30.20	28/05/21 17:35	CET	3431	102530.85
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.593	0.599	0.54	0.561	28/05/21 17:35	CET	6600536	3723107.073
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	15.68	15.74	15.44	15.68	28/05/21 17:35	CET	6139	96036.78
ATOS	FR0000051732	ATO	Euronext Paris	EUR	54.84	55.36	54.58	54.94	28/05/21 17:37	CET	538507	29611041.76
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	40.85	40.85	39.95	40.25	28/05/21 17:35	CET	6559	264262.05
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	3.88	4.26	3.88	4.26	28/05/21 16:30	CET	33	129.94
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.12	3.12	3.12	3.12	28/05/21 14:20	CET	721	2249.52
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.60	5.60	5.60	5.60	27/05/21 16:30	CET	60	336.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.1602	0.1632	0.16	0.16	28/05/21 17:27	CET	710760	113918.6602
AUREA	FR0000039232	AURE	Euronext Paris	EUR	7.38	7.38	7.10	7.34	28/05/21 17:37	CET	4327	31370.16
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	25.20	25.20	24.20	24.50	28/05/21 17:09	CET	2153	52704.60
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.206	0.227	0.2025	0.2135	28/05/21 17:35	CET	3520788	765432.4165
AXA	FR0000120628	CS	Euronext Paris	EUR	22.59	22.88	22.56	22.805	28/05/21 17:37	CET	5243330	119485557.025
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	29.80	30.60	29.80	30.60	28/05/21 17:35	CET	1547	46837.40
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.69	0.69	0.69	0.69	21/05/21 11:30	CET	3	2.07
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	12.70	12.80	12.70	12.80	28/05/21 15:31	CET	1387	17637.40
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	67.40	67.40	65.00	66.20	28/05/21 17:35	CET	765	50240.80
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.63	1.678	1.524	1.526	28/05/21 17:39	CET	656357	1044068.404
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	3.92	3.92	3.92	3.92	28/05/21 11:30	CET	3	11.76
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	60.20	60.40	59.20	60.00	28/05/21 17:35	CET	409	24483.60
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	48.20	48.35	47.60	47.95	28/05/21 17:27	CET	1203	57757.50
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.74	0.74	0.74	0.74	28/05/21 16:30	CET	20	14.80
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	2.16	2.20	2.16	2.20	28/05/21 17:03	CET	2891	6272.36
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	36.90	36.90	36.90	36.90	20/05/21 16:30	CET	20	738.00
BEL	FR0000121857	FBEL	Euronext Paris	EUR	432.00	432.00	432.00	432.00	28/05/21 16:59	CET	264	114048.00
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	13.98	14.22	13.86	14.08	28/05/21 17:35	CET	86138	1210189.44
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.50	3.50	3.50	3.50	21/05/21 11:32	CET	480	1680.00
BIC	FR0000120966	BB	Euronext Paris	EUR	61.90	62.40	61.30	62.15	28/05/21 17:35	CET	64299	3993334.05
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	19.28	19.34	19.12	19.26	28/05/21 17:35	CET	23151	445381.18
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	12.90	13.00	12.90	13.00	28/05/21 17:35	CET	759	9852.90
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.61	5.73	5.60	5.65	28/05/21 17:35	CET	20777	117365.31
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	29.80	30.00	29.60	30.00	28/05/21 17:29	CET	1516	45251.40
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	94.72	95.44	93.90	94.76	28/05/21 17:35	CET	135281	12810060.86
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.9276	0.9592	0.908	0.921	28/05/21 17:35	CET	1211216	1124086.0778
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.682	0.682	0.682	0.682	28/05/21 12:29	CET	450	306.90
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	23.70	23.70	21.40	22.64	28/05/21 17:35	CET	223952	5006975.70
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.63	0.668	0.55	0.56	28/05/21 17:15	CET	37957	21729.318
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	139.00	139.00	139.00	139.00	28/05/21 11:38	CET	39	5421.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	4.40	4.40	4.40	4.40	28/05/21 16:30	CET	10	44.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.30	4.33	4.29	4.33	28/05/21 16:40	CET	1419	6120.31
BLUELINEA BSA J	FR0013480969	BLUBS	Euronext Growth Paris	EUR	0.06	0.06	0.06	0.06	26/05/21 15:27	CET	417	25.02
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	56.89	56.90	55.77	56.48	28/05/21 16:30	CET	3420514	192708771.66
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.179	0.179	0.179	0.179	28/05/21 16:30	CET	100	17.90
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	40.40	40.60	40.20	40.25	28/05/21 17:35	CET	2930	118363.95
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.224	4.274	4.224	4.25	28/05/21 17:35	CET	1836484	7804337.52
BOLLORE NV21	FR0014001D22	BOLNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	22.15	22.15	21.75	21.95	28/05/21 17:35	CET	11099	243663.90
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.61	2.66	2.58	2.65	28/05/21 17:35	CET	28591	75221.575
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	1.97	1.98	1.952	1.98	28/05/21 17:21	CET	5481	10774.886
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	39.00	39.00	39.00	39.00	19/03/20 11:30	CET	51	1989.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.64	3.68	3.61	3.67	28/05/21 17:35	CET	18738	68347.71
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	33.62	33.71	33.39	33.39	28/05/21 17:35	CET	993665	33251102.59
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	25.20	25.31	25.10	25.17	28/05/21 17:37	CET	836301	21077117.39
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	824.00	828.00	820.00	820.00	28/05/21 17:35	CET	13	10706.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	98.50	98.50	97.99	98.50	28/05/21 17:25	CET	414	40677.66
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	5.60	5.60	5.43	5.53	28/05/21 17:35	CET	6456	35606.77
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	10.30	10.55	10.10	10.40	28/05/21 17:25	CET	3580	37122.45
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	8.55	8.55	8.55	8.55	28/05/21 16:30	CET	110	940.50
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6500.00	6500.00	6500.00	6500.00	25/05/21 16:30	CET	1	6500.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	32.00	32.00	31.20	31.50	28/05/21 16:08	CET	2876	91280.40
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	152.50	154.15	151.90	153.55	28/05/21 17:35	CET	388963	59585386.00
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	37.42	39.48	37.22	38.64	28/05/21 17:35	CET	99625	3859332.26
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	24.85	24.85	24.45	24.50	28/05/21 17:35	CET	6822	168174.65
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	13.06	13.30	13.06	13.18	28/05/21 17:35	CET	32123	423460.80
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	33.80	33.80	33.80	33.80	12/05/21 14:44	CET	50	1690.00
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	16.635	16.80	16.635	16.70	28/05/21 17:38	CET	2748937	45940516.855
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	26.30	26.56	26.26	26.50	28/05/21 17:36	CET	197127	5216216.25
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.80	4.80	4.65	4.65	28/05/21 17:22	CET	11037	51733.72
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	3.97	3.985	3.895	3.965	28/05/21 17:35	CET	168180	663178.73
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	12.00	12.25	12.00	12.20	28/05/21 17:35	CET	15329	186357.10
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	195.55	195.55	195.55	195.55	27/05/21 13:17	CET	1	195.55
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.84	3.84	3.81	3.81	28/05/21 17:35	CET	17923	68671.07
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.69	0.69	0.69	0.69	28/05/21 16:53	CET	14611	10081.59
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	24.15	24.35	23.80	24.25	28/05/21 17:35	CET	8071	194937.00
CEGEREAL	FR0010309096	CGR	Euronext Paris	EUR	38.80	39.00	38.40	38.40	28/05/21 11:28	CET	64	2473.00
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	12.54	13.20	12.48	13.04	28/05/21 17:35	CET	165665	2146060.00
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	4.535	4.60	4.52	4.575	28/05/21 17:35	CET	26920	122251.795
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.644	1.696	1.592	1.638	28/05/21 17:29	CET	64558	104423.136
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.137	0.137	0.132	0.132	26/05/21 16:30	CET	83	11.36
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	1.05	1.05	1.05	1.05	21/05/21 16:30	CET	50	52.50
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	950.00	950.00	950.00	950.00	11/05/21 16:30	CET	1	950.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.8842	0.8914	0.8622	0.8698	28/05/21 17:35	CET	6003317	5253068.8418
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0372	0.0418	0.0372	0.0412	28/05/21 17:14	CET	54081	2069.8472
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0142	0.0146	0.0138	0.0138	28/05/21 12:10	CET	60300	877.2764
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	735.00	735.00	735.00	735.00	24/05/21 11:30	CET	1	735.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	4900.00	4900.00	4900.00	4900.00	26/05/21 13:21	CET	2	9800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	22.40	22.92	22.30	22.76	28/05/21 17:35	CET	62230	1410614.14
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	6.30	6.30	6.30	6.30	26/05/21 16:30	CET	20	126.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	42.40	42.40	42.40	42.40	27/05/21 11:30	CET	35	1484.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	652.00	661.00	649.50	660.00	28/05/21 17:35	CET	6675	4389606.50
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0052	0.0068	0.0052	0.0052	28/05/21 12:40	CET	3935	25.2716
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.206	0.21	0.206	0.21	28/05/21 17:35	CET	177337	36947.031
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	122.00	122.00	119.00	119.00	28/05/21 16:30	CET	33	3993.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.68	2.68	2.68	2.68	28/05/21 16:30	CET	208	557.44
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	7.19	7.30	7.125	7.21	28/05/21 17:35	CET	178609	1289502.695
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	46.30	47.30	45.00	45.00	28/05/21 17:15	CET	3028	139176.20
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	17.95	18.10	17.25	17.70	28/05/21 17:28	CET	361	6469.65
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	9.60	9.74	9.46	9.70	28/05/21 17:35	CET	595	5756.52
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	15.12	15.24	15.06	15.085	28/05/21 17:35	CET	320789	4852430.70
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.09	10.13	9.98	10.00	28/05/21 17:35	CET	106072	1064403.085
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	364.00	364.00	356.00	362.00	28/05/21 09:32	CET	4	1438.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	8.92	9.18	8.92	9.18	28/05/21 17:35	CET	1713	15450.34
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	6.82	6.82	6.80	6.80	28/05/21 15:19	CET	156	1063.12
COHERIS	FR0004031763	COH	Euronext Paris	EUR	1.84	1.88	1.84	1.88	28/05/21 11:33	CET	191	354.65
COIL	BE0160342011	ALCOI	Euronext Growth Paris	EUR	9.28	9.28	9.20	9.28	28/05/21 17:35	CET	7	64.56
COLAS	FR0000121634	RE	Euronext Paris	EUR	122.50	124.00	122.50	122.50	28/05/21 17:35	CET	475	58402.50
COLIPAYS	FR0010959684	MLCLP	Euronext Access Paris	EUR	9.40	10.20	9.40	10.20	28/05/21 16:30	CET	51	485.80
