Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
02 Feb 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.00	19.10	19.00	19.00	02/02/21 17:29	CET	2603	49534.35
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.89	5.04	4.865	5.00	02/02/21 17:35	CET	39492	197113.005
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.45	10.45	10.36	10.382	02/02/21 17:35	CET	6481	67456.374
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.481	0.481	0.48	0.48	02/02/21 15:48	CET	220000	105615.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.25	4.32	4.24	4.30	02/02/21 17:35	CET	3898	16702.33
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.80	17.08	16.44	16.72	02/02/21 17:35	CET	195301	3265993.66
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.52	7.52	7.48	7.49	02/02/21 17:35	CET	29158	218781.71
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	10.10	10.35	10.10	10.30	02/02/21 17:35	CET	4997	51236.70
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.862	0.895	0.862	0.883	02/02/21 17:28	CET	98764	87164.848
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.00	32.20	31.30	32.20	02/02/21 17:35	CET	21458	683623.55
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.419	0.43	0.417	0.43	02/02/21 15:23	CET	24080	10080.37
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.15	29.11	27.95	28.98	02/02/21 17:37	CET	821632	23692251.62
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0538	0.059	0.0527	0.0539	02/02/21 17:35	CET	13995292	791562.8326
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.09	3.36	3.09	3.22	02/02/21 17:35	CET	12589	41023.85
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.78	2.815	2.765	2.805	02/02/21 17:17	CET	24545	68421.53
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.69	0.74	0.676	0.708	02/02/21 17:20	CET	27734	19515.076
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.31	1.42	1.31	1.42	01/02/21 16:30	CET	114	156.60
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.30	8.30	8.30	8.30	02/02/21 13:27	CET	3	24.90
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.132	0.12	0.132	02/02/21 16:30	CET	10479	1263.228
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.76	2.87	2.73	2.76	02/02/21 17:14	CET	35024	97820.16
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	14.95	14.95	14.85	14.85	02/02/21 11:06	CET	1152	17190.30
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.20	10.68	10.20	10.40	02/02/21 17:35	CET	26101	272771.78
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.386	0.389	0.374	0.38	02/02/21 17:15	CET	238815	90510.247
ADP	FR0010340141	ADP	Euronext Paris	EUR	97.85	102.30	97.75	101.00	02/02/21 17:35	CET	137890	13911607.50
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.78	1.815	1.72	1.80	02/02/21 17:35	CET	38839	68653.13
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.78	2.78	2.64	2.75	02/02/21 17:35	CET	31144	85023.04
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.98	1.98	1.98	1.98	02/02/21 17:35	CET	40	79.20
