Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
28 Apr 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.50	19.55	19.45	19.45	28/04/21 14:56	CET	124	2419.15
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.17	5.42	5.17	5.36	28/04/21 17:35	CET	37940	202330.38
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.05	10.10	10.05	10.052	28/04/21 17:38	CET	19716	199051.42
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.47	0.47	0.47	0.47	26/04/21 09:03	CET	28450	13371.50
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.36	6.46	6.32	6.32	28/04/21 17:09	CET	803	5120.86
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	15.87	16.30	15.80	16.30	28/04/21 17:35	CET	66558	1071780.12
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.05	7.13	7.05	7.06	28/04/21 17:35	CET	49101	347224.92
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	13.20	13.20	13.15	13.20	28/04/21 17:35	CET	1138	15006.70
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.058	1.228	1.058	1.198	28/04/21 17:35	CET	2395774	2754784.936
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	23.25	23.35	22.85	23.35	28/04/21 17:35	CET	11409	263797.75
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.418	0.421	0.413	0.42	28/04/21 12:24	CET	4050	1695.215
ACCOR	FR0000120404	AC	Euronext Paris	EUR	34.58	35.21	34.36	34.76	28/04/21 17:35	CET	659291	22984127.21
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.077	0.0778	0.0752	0.0756	28/04/21 17:35	CET	6001377	457633.2772
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.02	3.03	2.89	3.02	28/04/21 17:29	CET	5151	15312.88
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.20	3.22	3.18	3.18	28/04/21 16:43	CET	5774	18437.54
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.93	0.98	0.846	0.91	28/04/21 17:35	CET	74198	67884.464
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.81	1.81	1.81	1.81	28/04/21 16:30	CET	426	771.06
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.80	9.80	9.80	9.80	28/04/21 09:00	CET	4	39.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.11	0.11	0.11	0.11	22/04/21 11:30	CET	1	0.11
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.84	2.88	2.74	2.86	28/04/21 17:26	CET	5244	14782.47
