Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
28 Jan 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.50	22.50	22.00	22.00	28/01/2022 12:08	CET	251	5588.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.48	4.48	4.32	4.40	28/01/2022 17:35	CET	8935	39191.16
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.75	9.97	9.75	9.97	28/01/2022 17:35	CET	2168	21351.927
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.15	0.165	0.15	0.165	26/01/2022 17:16	CET	49280	7392.75
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	5.46	5.60	5.40	5.60	28/01/2022 17:35	CET	7887	43259.22
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	9.32	9.57	8.97	9.24	28/01/2022 17:35	CET	77749	709947.465
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.15	7.15	7.11	7.14	28/01/2022 17:39	CET	8056	57432.98
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.75	17.00	16.75	17.00	28/01/2022 17:35	CET	1892	31968.20
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.43	2.43	2.285	2.35	28/01/2022 17:35	CET	154351	360694.915
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	23.90	23.95	23.45	23.55	28/01/2022 17:35	CET	6851	162452.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.55	5.65	5.55	5.65	28/01/2022 15:36	CET	244	1368.60
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.512	0.512	0.51	0.51	28/01/2022 15:29	CET	3740	1907.68
ACCOR	FR0000120404	AC	Euronext Paris	EUR	32.50	32.50	31.45	32.03	28/01/2022 17:35	CET	1112946	35589441.21
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.661	9.80	9.661	9.80	28/01/2022 17:19	CET	1200	11746.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.25	0.25	0.25	0.25	28/01/2022 17:16	CET	50000	12500.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0179	0.0192	0.0168	0.0175	28/01/2022 17:35	CET	2864057	50119.6605
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.83	1.83	1.83	1.83	28/01/2022 09:00	CET	1	1.83
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.11	4.11	4.04	4.04	28/01/2022 17:29	CET	3944	16168.43
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	5.899	5.899	5.80	5.80	28/01/2022 17:25	CET	822	4797.079
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.22	1.22	1.22	1.22	28/01/2022 11:30	CET	136	165.92
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.70	11.90	11.60	11.90	28/01/2022 17:27	CET	798	9460.60
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	25/01/2022 12:25	CET	2300	207.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.85	2.90	2.75	2.87	28/01/2022 16:56	CET	10007	28316.39
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	7.20	7.20	7.00	7.01	28/01/2022 16:51	CET	7078	50243.06
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.093	0.12	0.0892	0.0934	28/01/2022 17:35	CET	19997645	2026631.1964
ADP	FR0010340141	ADP	Euronext Paris	EUR	120.15	120.60	117.45	118.25	28/01/2022 17:35	CET	120768	14305479.85
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.55	2.55	2.49	2.50	28/01/2022 17:29	CET	479	1195.28
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.90	2.90	2.75	2.75	28/01/2022 10:11	CET	1140	3164.50
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.77	7.90	7.74	7.77	28/01/2022 17:25	CET	12954	101040.64
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.30	18.30	18.00	18.00	28/01/2022 17:12	CET	1410	25498.50
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	12.10	12.10	11.20	11.20	28/01/2022 17:22	CET	565	6630.00
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.51	5.51	5.31	5.31	28/01/2022 16:27	CET	760	4113.10
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	8.24	8.25	8.05	8.06	28/01/2022 17:29	CET	8211	67155.77
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	5.034	5.034	5.034	5.034	27/01/2022 16:30	CET	211	1062.17
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.34	7.42	7.22	7.38	28/01/2022 16:37	CET	3164	23104.32
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.19	0.194	0.176	0.177	28/01/2022 17:35	CET	497080	92557.578
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.033	4.047	3.927	3.974	28/01/2022 17:36	CET	2317661	9196031.125
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	152.22	152.70	149.66	151.20	28/01/2022 17:35	CET	920652	139191037.12
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.57	1.57	1.57	1.57	26/01/2022 16:30	CET	30	47.10
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	113.50	113.84	109.86	111.38	28/01/2022 17:39	CET	1530319	170385671.70
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	73.01	75.00	73.00	75.00	28/01/2022 14:26	CET	567	41393.66
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.55	3.60	3.55	3.60	28/01/2022 16:30	CET	580	2063.00
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.52	48.58	48.52	48.58	28/01/2022 17:35	CET	18492	897704.84
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.60	22.60	21.50	21.50	28/01/2022 17:35	CET	2277	50083.95
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	14.90	14.90	14.00	14.50	28/01/2022 17:17	CET	535	7869.00
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.68	33.68	32.74	33.10	28/01/2022 17:37	CET	57309	1892689.58
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	12.12	12.12	12.10	12.10	28/01/2022 12:16	CET	320	3874.40
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	2.20	2.25	1.91	2.25	28/01/2022 17:35	CET	57156	115346.85
ALD	FR0013258662	ALD	Euronext Paris	EUR	13.46	13.52	13.20	13.24	28/01/2022 17:35	CET	109060	1449023.80
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.24	14.34	14.04	14.34	28/01/2022 17:35	CET	42722	608563.12
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	2.68	2.75	2.60	2.63	28/01/2022 17:35	CET	21452	57037.55
