Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
16 Jul 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.10	19.10	19.10	19.10	16/07/21 09:00	CET	1	19.10
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.895	4.26	3.875	4.08	16/07/21 17:35	CET	42488	173236.475
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.778	9.778	9.76	9.76	16/07/21 14:32	CET	1819	17755.75
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.36	0.36	0.36	0.36	14/07/21 14:51	CET	50000	18000.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.58	6.58	6.46	6.48	16/07/21 16:23	CET	932	6086.56
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	11.94	12.86	11.61	12.31	16/07/21 17:35	CET	396801	4889142.08
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.10	7.10	7.02	7.02	16/07/21 17:35	CET	21395	150576.44
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.55	16.65	16.40	16.40	16/07/21 16:32	CET	1571	26038.50
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.979	0.979	0.904	0.93	16/07/21 17:35	CET	176901	166403.12
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	30.50	30.60	30.00	30.25	16/07/21 17:35	CET	6146	186646.35
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.15	6.30	6.15	6.30	16/07/21 16:39	CET	1293	8082.55
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.397	0.397	0.391	0.391	16/07/21 16:44	CET	27592	10796.16
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.76	30.50	29.58	30.01	16/07/21 17:37	CET	914639	27569538.78
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.71	9.80	9.70	9.80	16/07/21 16:22	CET	8960	87213.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	16/07/21 14:46	CET	313000	125200.00
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0225	0.0225	0.0208	0.0211	16/07/21 17:35	CET	7227377	154261.6554
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.63	2.63	2.61	2.61	16/07/21 12:47	CET	24	62.66
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.98	2.99	2.98	2.99	16/07/21 15:44	CET	321	959.78
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.50	1.50	1.50	1.50	14/07/21 11:33	CET	99	148.50
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	9.75	9.75	9.75	9.75	16/07/21 09:00	CET	1	9.75
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.114	0.114	0.114	0.114	16/07/21 11:30	CET	12010	1369.14
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.53	2.64	2.53	2.54	16/07/21 16:34	CET	3618	9380.92
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	15.30	15.40	15.30	15.40	16/07/21 16:13	CET	407	6248.90
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.60	9.98	9.60	9.73	16/07/21 17:35	CET	5915	58006.93
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.20	0.2075	0.20	0.202	16/07/21 17:35	CET	128284	25727.769
ADP	FR0010340141	ADP	Euronext Paris	EUR	105.45	107.90	104.80	107.45	16/07/21 17:36	CET	92719	9929899.25
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.54	1.545	1.445	1.465	16/07/21 17:35	CET	25271	37436.71
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.94	1.94	1.935	1.935	16/07/21 17:35	CET	406	785.615
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.20	2.20	2.12	2.19	15/07/21 15:25	CET	21	45.39
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.05	7.15	6.98	7.06	16/07/21 17:35	CET	10116	71265.39
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.60	20.80	20.60	20.80	16/07/21 11:18	CET	101	2100.60
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	4.10	4.10	4.10	4.10	16/07/21 09:00	CET	1	4.10
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.70	7.06	6.55	6.99	16/07/21 16:14	CET	5788	39517.11
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.06	8.66	8.06	8.22	16/07/21 17:20	CET	3066	25746.04
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.15	0.15	0.145	0.146	16/07/21 17:12	CET	166115	24228.867
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.82	3.93	3.79	3.905	16/07/21 16:30	CET	5587548	21740592.103
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	150.16	150.52	147.70	148.96	16/07/21 17:35	CET	628127	93502692.88
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	16/07/21 16:30	CET	8	15.60
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	111.08	112.18	109.92	110.64	16/07/21 17:36	CET	1556374	172657572.88
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	21.88	22.08	21.42	21.50	16/07/21 17:36	CET	30674	665916.82
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.40	22.80	21.85	22.20	16/07/21 17:35	CET	53341	1193790.55
