Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
09 Jun 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.00	30.00	30.00	09/06/2022 15:50	CET	10060	301800.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.36	4.36	4.17	4.17	09/06/2022 17:00	CET	4799	20503.21
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.86	9.88	9.86	9.86	09/06/2022 17:29	CET	452	4457.22
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	3.69	3.73	3.65	3.65	09/06/2022 17:35	CET	1314	4828.67
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	11.08	11.10	10.68	10.95	09/06/2022 17:35	CET	56644	616433.96
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.14	7.15	7.07	7.08	09/06/2022 17:35	CET	44672	317497.01
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	18.15	19.70	18.15	18.65	09/06/2022 17:08	CET	8765	163071.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.836	1.844	1.804	1.844	09/06/2022 17:35	CET	15304	27736.814
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	15.00	15.06	14.26	14.56	09/06/2022 17:35	CET	35179	516660.56
ABL Diagnostics	FR001400AHX6	ABLD	Euronext Paris	EUR	4.50	4.50	4.50	4.50	09/06/2022 11:30	CET	121	544.50
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.80	5.80	5.70	5.75	09/06/2022 17:26	CET	6529	37362.10
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.471	0.478	0.471	0.471	09/06/2022 16:32	CET	7131	3360.999
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.92	30.55	29.62	30.01	09/06/2022 17:35	CET	443336	13343262.84
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.55	9.90	9.55	9.90	06/06/2022 17:29	CET	1300	12675.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0008	0.0009	0.0007	0.0008	09/06/2022 17:35	CET	10644009	8097.0481
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.16	2.26	2.13	2.13	09/06/2022 15:08	CET	2921	6453.46
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	4.035	4.085	4.00	4.00	09/06/2022 17:28	CET	21232	85088.02
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.80	6.88	6.72	6.88	09/06/2022 14:29	CET	759	5177.68
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.15	1.15	1.15	1.15	01/06/2022 11:30	CET	360	414.00
