Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
15 Sep 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	17.3	17.35	17.3	17.3	15/09/20 15:21	CET	155	2682.25
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.405	3.50	3.40	3.485	15/09/20 17:28	CET	12151	42049.385
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.25	3.35	3.25	3.35	15/09/20 17:35	CET	2958	9751.69
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.50	13.28	12.50	13.12	15/09/20 17:35	CET	293438	3792604.36
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.01	7.15	7.01	7.15	15/09/20 17:35	CET	17179	121837.98
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.76	7.82	7.74	7.76	15/09/20 16:38	CET	4119	31962.56
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.762	0.779	0.747	0.762	15/09/20 17:35	CET	137134	104431.396
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.42	20.85	19.04	20.70	15/09/20 17:35	CET	27205	543119.14
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.422	0.439	0.422	0.439	15/09/20 17:35	CET	2163	946.786
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.21	25.55	24.77	24.78	15/09/20 17:35	CET	1033465	25804136.84
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0222	0.0222	0.0215	0.022	15/09/20 17:35	CET	635155	13902.0056
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.61	1.62	1.58	1.58	15/09/20 13:40	CET	2916	4628.54
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.40	2.44	2.38	2.405	15/09/20 17:35	CET	48982	117727.995
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.59	0.59	0.546	0.562	15/09/20 17:35	CET	62436	35527.338
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.32	1.32	1.32	1.32	15/09/20 16:30	CET	10	13.20
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	7.85	7.95	7.75	7.95	15/09/20 15:13	CET	190	1510.20
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.103	0.103	0.103	0.103	09/09/20 16:30	CET	50	5.15
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.11	3.40	3.04	3.17	15/09/20 17:35	CET	22353	71116.14
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.75	11.00	10.75	11.00	15/09/20 17:29	CET	2940	32078.20
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.22	8.30	8.11	8.17	15/09/20 17:35	CET	13495	111106.91
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.436	0.45	0.428	0.439	15/09/20 17:26	CET	69693	30563.848
ADP	FR0010340141	ADP	Euronext Paris	EUR	87.35	88.65	86.10	86.70	15/09/20 17:36	CET	76878	6681577.95
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.872	0.912	0.814	0.91	15/09/20 17:35	CET	18730	16580.716
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	1.47	1.50	1.445	1.50	15/09/20 16:37	CET	1132	1696.77
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.01	1.03	1.01	1.03	15/09/20 17:04	CET	2	2.04
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.76	7.02	6.72	7.00	15/09/20 17:35	CET	4129	28377.58
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.20	20.40	20.00	20.40	15/09/20 14:41	CET	605	12310.20
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	13.10	14.00	12.50	12.50	15/09/20 17:35	CET	277	3726.10
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	04/09/20 16:30	CET	1000	2950.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.35	9.37	9.15	9.34	15/09/20 17:21	CET	1576	14631.15
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0814	0.0818	0.0814	0.0818	15/09/20 17:26	CET	43510	3553.6002
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	70.50	70.58	70.50	70.58	15/09/20 17:15	CET	231	16296.38
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.672	3.706	3.641	3.662	15/09/20 17:38	CET	2261119	8275062.356
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	141.00	141.75	140.55	141.20	15/09/20 17:35	CET	519916	73432182.25
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.65	1.65	1.65	1.65	15/09/20 11:30	CET	34	56.10
