Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
28 Dec 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	21.90	22.20	20.30	21.60	28/12/21 17:28	CET	1333	28574.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.90	4.94	4.815	4.85	28/12/21 17:35	CET	13934	67728.895
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.772	9.81	9.772	9.80	28/12/21 17:05	CET	2034	19933.928
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.92	4.96	4.76	4.77	28/12/21 17:28	CET	9125	44080.41
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	11.49	12.30	11.33	12.30	28/12/21 17:37	CET	121871	1433850.88
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.24	7.29	7.20	7.20	28/12/21 17:35	CET	24538	177769.71
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.50	17.25	16.50	17.00	28/12/21 17:16	CET	6250	105677.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.32	2.455	2.305	2.43	28/12/21 17:37	CET	260701	619767.285
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	27.80	28.45	27.80	27.95	28/12/21 17:35	CET	6339	177007.15
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	4.90	4.90	4.90	4.90	28/12/21 17:35	CET	1865	9138.50
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.50	0.50	0.497	0.497	28/12/21 15:47	CET	12936	6443.004
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.48	28.62	28.31	28.43	28/12/21 17:35	CET	421895	12007133.39
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.819	9.819	9.819	9.819	27/12/21 09:56	CET	1	9.82
