Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
29 May 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.85	15.85	15.5	15.5	29/05/20 15:34	CET	418	6508.9
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.58	3.58	3.36	3.42	29/05/20 17:35	CET	77390	269038.84
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.53	2.60	2.51	2.56	29/05/20 16:33	CET	1186	3017.58
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.31	9.14	8.30	8.98	29/05/20 17:35	CET	990864	8866660.70
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.70	6.80	6.65	6.80	29/05/20 17:35	CET	72896	494300.47
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	8.24	8.54	7.76	8.00	29/05/20 17:35	CET	9610	77997.82
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.01	1.038	0.98	0.986	29/05/20 17:35	CET	170072	170897.58
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	20.95	21.10	20.05	20.50	29/05/20 17:35	CET	46643	957583.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.428	0.438	0.413	0.438	29/05/20 17:24	CET	27408	11968.214
ACCOR	FR0000120404	AC	Euronext Paris	EUR	25.97	25.97	25.12	25.35	29/05/20 17:38	CET	3216116	81662874.91
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0262	0.0272	0.0256	0.0263	29/05/20 17:35	CET	5270510	139620.0904
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.645	1.645	1.55	1.605	29/05/20 09:41	CET	3155	4957.175
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.11	2.155	2.11	2.155	29/05/20 17:35	CET	6164	13132.635
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.40	0.44	0.377	0.428	29/05/20 17:35	CET	107095	44859.652
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.16	1.16	1.16	1.16	15/05/20 11:30	CET	15	17.40
