Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
09 Jul 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.1	18.1	17.2	17.75	09/07/20 17:04	CET	486	8597.05
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.84	4.095	3.84	4.08	09/07/20 17:35	CET	168861	672801.07
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.75	2.75	2.67	2.67	09/07/20 17:35	CET	4216	11446.93
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.98	8.98	8.69	8.80	09/07/20 17:35	CET	67792	597265.93
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.93	7.04	6.90	6.93	09/07/20 17:35	CET	73574	513316.72
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.30	7.40	7.20	7.20	09/07/20 15:22	CET	2212	15980.68
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.805	0.809	0.77	0.778	09/07/20 17:26	CET	141117	111374.297
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.80	23.00	22.00	22.30	09/07/20 17:35	CET	18410	412879.25
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.40	0.42	0.38	0.42	09/07/20 17:25	CET	53416	21266.359
ACCOR	FR0000120404	AC	Euronext Paris	EUR	24.91	24.92	23.80	23.82	09/07/20 17:35	CET	825332	19992263.99
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0263	0.0263	0.0248	0.0249	09/07/20 17:29	CET	2402460	61018.8588
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.15	1.18	1.15	1.16	09/07/20 17:35	CET	15633	18078.77
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.26	2.285	2.21	2.215	09/07/20 17:35	CET	4429	9931.455
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.778	0.778	0.686	0.70	09/07/20 17:35	CET	202647	146389.708
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.58	1.58	1.58	1.58	06/07/20 13:58	CET	10	15.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.75	8.95	8.70	8.95	09/07/20 14:43	CET	312	2744.40
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.094	0.094	0.094	0.094	06/07/20 11:30	CET	10000	940.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.98	2.98	2.69	2.76	09/07/20 17:28	CET	14774	41998.73
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	9.92	9.92	9.92	9.92	09/07/20 09:00	CET	1	9.92
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.37	8.37	8.22	8.23	09/07/20 17:35	CET	1958	16176.78
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.424	0.437	0.42	0.43	09/07/20 16:52	CET	44946	19047.597
ADP	FR0010340141	ADP	Euronext Paris	EUR	92.10	93.25	89.50	91.35	09/07/20 17:35	CET	125911	11529447.00
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.656	0.656	0.624	0.648	09/07/20 16:57	CET	13941	8975.31
ADUX	FR0012821890	ADUX	Euronext Paris	EUR	1.45	1.48	1.42	1.48	09/07/20 17:35	CET	3	4.35
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	1.50	1.57	1.20	1.20	09/07/20 17:25	CET	26645	39500.05
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	6.78	6.90	6.70	6.70	09/07/20 15:44	CET	2982	20402.14
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	19.80	19.80	19.10	19.10	09/07/20 11:08	CET	106	2030.30
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	11.10	11.10	11.00	11.00	09/07/20 11:25	CET	51	561.10
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	3.46	3.46	3.46	3.46	08/11/19 16:30	CET	2	6.92
AGARTHA REAL EST	ES0105422002	MLAGA	Euronext Access Paris	EUR	-	-	-	1.56	22/07/19 00:00	CET	-	-
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.93	2.93	2.93	2.93	18/06/20 00:00	CET	-	-
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	9.00	9.29	8.95	9.27	09/07/20 16:17	CET	1861	16887.45
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.0822	0.0826	0.079	0.0792	09/07/20 16:56	CET	337013	27146.7408
AGTA RECORD	CH0008853209	AGTA	Euronext Paris	EUR	69.00	69.00	69.00	69.00	09/07/20 17:35	CET	25	1725.00
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	4.117	4.136	3.976	3.976	09/07/20 17:35	CET	2841470	11426338.924
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	132.50	134.35	132.00	132.20	09/07/20 17:35	CET	773016	102796675.05
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.88	2.88	2.88	2.88	06/07/20 11:30	CET	10	28.80
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	66.50	66.72	63.22	63.22	09/07/20 17:38	CET	2470846	159158125.96
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	25.85	25.85	24.50	24.50	09/07/20 17:39	CET	46753	1168448.25
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	13.90	13.96	13.70	13.82	09/07/20 17:35	CET	4589	63422.62
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	38.20	39.40	38.10	39.35	09/07/20 17:35	CET	119654	4654757.10
