Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0082	0.0082	0.0076	0.0076	13/09/21 17:35	CET	18206162	140873.6609
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.69	2.69	2.64	2.68	13/09/21 17:14	CET	750	1985.83
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.15	3.15	3.11	3.15	13/09/21 17:19	CET	3583	11190.29
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.50	1.50	1.50	1.50	13/09/21 11:30	CET	4	6.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.00	11.00	11.00	11.00	13/09/21 17:29	CET	108	1188.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	09/09/21 16:30	CET	1080	129.60
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	3.19	3.19	2.95	3.01	13/09/21 17:23	CET	16021	49383.20
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.70	17.30	16.50	17.30	13/09/21 17:29	CET	3658	61775.65
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	9.81	9.83	9.65	9.80	13/09/21 17:35	CET	3766	36716.64
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.225	0.225	0.215	0.223	13/09/21 17:35	CET	244442	53765.187
ADP	FR0010340141	ADP	Euronext Paris	EUR	96.84	99.20	96.84	98.62	13/09/21 17:35	CET	50750	4995823.68
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.235	1.25	1.20	1.25	13/09/21 16:36	CET	18920	22976.905
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.24	2.24	2.23	2.23	13/09/21 12:14	CET	447	999.42
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.09	2.15	2.09	2.10	13/09/21 14:34	CET	256	537.10
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	7.18	7.23	7.06	7.06	13/09/21 17:35	CET	16980	121039.88
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.20	20.80	20.00	20.80	13/09/21 13:14	CET	833	16898.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.48	3.48	3.48	3.48	13/09/21 09:00	CET	1	3.48
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	6.40	6.40	6.30	6.31	13/09/21 16:18	CET	2106	13454.04
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.70	7.96	7.70	7.96	13/09/21 17:35	CET	8875	69450.24
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.184	0.187	0.182	0.183	13/09/21 17:35	CET	131583	24182.4835
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.80	3.888	3.76	3.88	13/09/21 17:35	CET	4385246	16834540.159
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	149.76	151.30	149.64	149.64	13/09/21 17:35	CET	444579	66739793.74
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.82	1.82	1.82	1.82	10/09/21 11:30	CET	15	27.30
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	114.62	115.42	113.68	115.08	13/09/21 17:38	CET	1047597	120145470.26
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	4.05	4.05	4.05	4.05	13/09/21 16:30	CET	284	1150.20
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	47.26	47.38	47.16	47.16	13/09/21 17:35	CET	38506	1818663.66
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	22.60	22.65	22.05	22.05	13/09/21 17:35	CET	4599	102486.75
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	11.30	13.40	11.30	12.00	13/09/21 17:35	CET	10885	134424.90
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	36.30	36.66	35.94	36.06	13/09/21 17:36	CET	62870	2275707.32
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	14.76	14.76	14.52	14.66	13/09/21 17:35	CET	870	12778.82
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.54	11.72	11.54	11.68	13/09/21 17:35	CET	76988	897891.30
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	13.70	14.14	13.70	14.00	13/09/21 17:35	CET	28172	392539.08
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	4.15	4.49	4.00	4.00	13/09/21 17:35	CET	40152	170356.29
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	31.76	32.09	31.50	31.74	13/09/21 17:35	CET	1715261	54424803.30
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	24.55	24.775	24.505	24.60	13/09/21 17:35	CET	1666	41022.005
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	201.00	203.00	200.00	203.00	13/09/21 17:35	CET	7687	1550600.50
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	715.00	715.00	665.00	665.00	13/09/21 16:30	CET	11	7365.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	138.00	138.90	137.30	137.80	13/09/21 17:35	CET	21832	3011777.70
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	2.01	2.05	1.995	1.995	13/09/21 14:09	CET	11820	23904.86
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.80	5.80	5.80	5.80	13/09/21 15:26	CET	6078	35252.40
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.30	1.30	1.30	1.30	08/09/21 16:30	CET	580	754.00
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	6.50	6.50	6.44	6.49	13/09/21 14:22	CET	1369	8891.27
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.10	0.10	0.10	0.10	13/09/21 16:30	CET	1050	105.00
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.53	1.534	1.50	1.517	13/09/21 17:28	CET	34069	51590.043
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.14	2.18	2.14	2.14	13/09/21 17:27	CET	6130	13130.76
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	78.25	78.95	77.65	77.65	13/09/21 17:36	CET	142704	11114586.15
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	4.86	4.86	4.86	4.86	13/09/21 09:00	CET	1	4.86
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	50.86	51.66	50.58	51.20	13/09/21 17:35	CET	194926	9967787.26
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	7.00	7.00	7.00	7.00	13/09/21 16:30	CET	443	3101.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	19.70	19.70	18.90	18.94	13/09/21 17:38	CET	35331	677139.98
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	27.82	28.385	27.76	27.895	13/09/21 17:37	CET	4532461	126823386.06
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0041	0.0041	0.004	0.004	13/09/21 17:29	CET	7754570	31425.2011
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.91	3.91	3.74	3.74	13/09/21 15:35	CET	1289	4910.79
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	13/08/21 16:51	CET	16	2880.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	110.20	111.80	109.00	111.80	13/09/21 17:35	CET	4834	533646.40
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	116.15	117.05	115.20	115.20	13/09/21 17:35	CET	148619	17188664.10
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	14.50	14.50	13.80	13.90	13/09/21 17:29	CET	1505	21051.90
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	7.50	7.54	7.50	7.50	13/09/21 17:35	CET	35563	267183.03
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.82	5.86	5.68	5.86	13/09/21 17:19	CET	14629	84351.74
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	6150.00	6150.00	6150.00	6150.00	09/09/21 16:30	CET	1	6150.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	09/09/21 16:30	CET	14	30.52
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.302	0.31	0.293	0.296	13/09/21 17:35	CET	27295	8222.508
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	31.85	31.90	31.70	31.90	13/09/21 17:39	CET	1061	33840.65
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.417	0.4235	0.3945	0.395	13/09/21 17:35	CET	3245902	1308119.538
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.00	13.00	12.50	12.50	13/09/21 17:35	CET	5787	73336.06
ATOS	FR0000051732	ATO	Euronext Paris	EUR	44.56	45.62	43.44	45.16	13/09/21 17:35	CET	1670473	74711284.38
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	49.20	50.50	48.55	50.30	13/09/21 17:35	CET	10482	516719.025
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	4.40	4.40	4.40	4.40	13/09/21 16:30	CET	18	79.20
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.48	3.48	3.39	3.40	13/09/21 16:50	CET	2347	7992.86
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.94	4.94	4.94	4.94	07/09/21 16:30	CET	32	158.08
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.076	0.0764	0.0692	0.0722	13/09/21 17:35	CET	3781285	273142.8785
AUREA	FR0000039232	AURE	Euronext Paris	EUR	7.76	7.80	7.62	7.62	13/09/21 15:05	CET	1805	13916.40
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	27.40	27.60	27.10	27.30	13/09/21 16:54	CET	1523	41716.20
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.129	0.129	0.1182	0.121	13/09/21 17:35	CET	2503507	303362.5478
AXA	FR0000120628	CS	Euronext Paris	EUR	23.35	23.59	23.31	23.48	13/09/21 17:35	CET	4918609	115462060.845
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	27.00	27.10	26.60	26.70	13/09/21 15:03	CET	659	17765.90
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.396	0.396	0.396	0.396	09/09/21 11:30	CET	4	1.58
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	13.80	13.80	13.80	13.80	13/09/21 09:00	CET	1	13.80
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	70.00	71.00	70.00	70.00	13/09/21 15:23	CET	496	34756.00
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.32	1.32	1.28	1.28	13/09/21 17:36	CET	67770	87546.982
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	9.00	9.00	9.00	9.00	10/09/21 11:44	CET	73	657.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	76.00	76.60	75.40	76.60	13/09/21 17:24	CET	609	46248.80
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	48.40	48.60	47.80	48.00	13/09/21 17:35	CET	2645	126972.85
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.71	0.71	0.71	0.71	13/09/21 11:30	CET	3007	2134.97
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	1.92	1.92	1.92	1.92	13/09/21 12:27	CET	2449	4702.08
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	18.25	18.25	18.25	18.25	02/09/21 11:30	CET	75	1368.75
BEL	FR0000121857	FBEL	Euronext Paris	EUR	438.00	438.00	438.00	438.00	13/09/21 16:30	CET	34	14892.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	18.40	18.546	18.00	18.546	13/09/21 17:35	CET	57525	1059096.424
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	13.16	13.52	13.16	13.40	13/09/21 17:35	CET	39222	525260.54
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.52	3.52	3.52	3.52	13/09/21 11:30	CET	10	35.20
BIC	FR0000120966	BB	Euronext Paris	EUR	55.50	56.15	55.40	55.95	13/09/21 17:35	CET	39429	2202102.30
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	15.90	16.38	15.66	16.20	13/09/21 17:35	CET	63946	1030917.46
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	16.40	16.40	16.20	16.35	13/09/21 16:30	CET	713	11630.90
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.95	5.95	5.81	5.92	13/09/21 17:35	CET	29666	174671.03
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	23.10	24.00	23.00	24.00	13/09/21 17:35	CET	3235	75929.90
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	110.95	111.70	109.05	109.05	13/09/21 17:35	CET	129866	14265266.30
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.77	0.7776	0.751	0.751	13/09/21 17:35	CET	605018	459455.8344
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.51	0.51	0.51	0.51	13/09/21 14:56	CET	1800	918.00
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	21.98	22.26	21.52	21.54	13/09/21 17:35	CET	40261	876289.62
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.542	0.542	0.502	0.522	13/09/21 17:11	CET	4603	2408.146
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	130.00	130.00	130.00	130.00	10/09/21 16:30	CET	35	4550.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/21 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.88	4.88	4.70	4.74	13/09/21 16:08	CET	103	489.40
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	53.25	54.18	53.17	54.02	13/09/21 16:30	CET	2742693	147722982.44
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	17.04	17.08	17.04	17.04	13/09/21 16:37	CET	1873	31956.84
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.25	0.25	0.25	0.25	13/09/21 11:30	CET	60	15.00
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	40.95	42.95	40.50	42.65	13/09/21 17:35	CET	7179	299594.15
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	5.15	5.23	5.145	5.145	13/09/21 17:35	CET	1246153	6444214.96
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	22.10	22.25	22.10	22.20	13/09/21 17:35	CET	2147	47617.90
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	1.602	1.612	1.576	1.582	13/09/21 17:35	CET	19900	31664.076
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	1.558	1.558	1.408	1.418	13/09/21 17:35	CET	43295	63751.064
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	47.00	47.00	47.00	47.00	13/09/21 16:38	CET	27	1269.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.02	3.02	2.91	3.00	13/09/21 17:35	CET	9625	28608.14
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	35.94	36.31	35.94	36.11	13/09/21 17:35	CET	646986	23372474.58
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	28.50	28.70	28.32	28.35	13/09/21 17:38	CET	522153	14881189.42
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	690.00	716.00	688.00	690.00	13/09/21 17:06	CET	126	88018.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	89.46	89.49	88.16	89.49	13/09/21 17:22	CET	248	21964.78
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	6.03	6.04	5.92	5.98	13/09/21 17:35	CET	4204	25133.52
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	15.00	15.05	14.85	15.05	13/09/21 17:29	CET	429	6416.55
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	8.00	8.00	8.00	8.00	09/09/21 16:30	CET	68	544.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	7050.00	7050.00	7050.00	7050.00	02/09/21 11:30	CET	1	7050.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	25.90	26.10	25.70	26.10	13/09/21 13:57	CET	346	8963.50
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	189.90	191.10	189.20	189.20	13/09/21 17:38	CET	218287	41402642.60
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	43.58	43.78	42.26	42.40	13/09/21 17:35	CET	18896	807052.18
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	30.45	30.45	29.60	29.65	13/09/21 17:35	CET	38166	1139673.05
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	12.16	12.68	12.16	12.68	13/09/21 17:35	CET	53364	667023.40
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	35.60	35.60	35.20	35.20	19/08/21 16:30	CET	14	497.20
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	15.26	15.32	15.145	15.175	13/09/21 17:36	CET	2953907	44895921.975
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	23.71	24.20	23.71	24.12	13/09/21 17:35	CET	181063	4360509.22
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.49	4.50	4.35	4.50	13/09/21 17:28	CET	175	782.17
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	5.86	5.99	5.85	5.87	13/09/21 17:35	CET	93934	556121.13
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	11.50	11.90	11.50	11.70	13/09/21 17:26	CET	6647	78143.20
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	177.00	177.00	177.00	177.00	07/09/21 16:48	CET	9	1593.00
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.53	3.53	3.49	3.50	13/09/21 17:35	CET	85912	301173.91
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.83	0.83	0.83	0.83	09/09/21 11:41	CET	2843	2359.69
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	28.10	28.60	28.10	28.50	13/09/21 17:35	CET	4104	116645.85
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	12.37	12.39	11.85	12.15	13/09/21 17:35	CET	69128	838798.50
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	3.89	4.00	3.89	3.945	13/09/21 17:35	CET	17618	69604.525
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.64	1.71	1.588	1.686	13/09/21 17:35	CET	34650	57577.236
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.14	0.14	0.14	0.14	09/09/21 11:30	CET	2500	350.00
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.84	0.84	0.84	0.84	31/08/21 11:30	CET	500	420.00
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	870.00	900.00	870.00	900.00	13/09/21 16:30	CET	31	27870.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.636	0.6588	0.636	0.656	13/09/21 17:35	CET	10786374	6982423.2434
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0066	0.0066	0.0066	0.0066	13/09/21 15:47	CET	1482	9.7812
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0064	0.0064	0.0064	0.0064	13/09/21 17:15	CET	32715	209.376
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	730.00	730.00	730.00	730.00	12/07/21 11:30	CET	4	2920.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6700.00	6700.00	6700.00	6700.00	10/09/21 16:30	CET	1	6700.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	26.70	27.00	26.10	26.50	13/09/21 17:35	CET	119034	3166541.34
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	4.90	4.90	4.90	4.90	09/09/21 16:30	CET	1	4.90
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	53.00	53.00	53.00	53.00	07/09/21 11:30	CET	6	318.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	672.00	676.50	659.00	660.50	13/09/21 17:35	CET	4241	2819680.00
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0004	0.0006	0.0004	0.0006	10/09/21 17:11	CET	72200	42.88
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.1548	0.1548	0.151	0.1518	13/09/21 16:29	CET	16626	2524.1308
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	130.00	130.00	127.00	127.00	13/09/21 16:30	CET	17	2165.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.20	2.20	2.14	2.14	13/09/21 16:56	CET	400	859.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	7.00	7.045	6.905	6.98	13/09/21 17:35	CET	243209	1700301.185
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	60.00	62.00	60.00	62.00	13/09/21 17:35	CET	625	38175.60
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	12.30	12.65	11.95	12.30	13/09/21 17:35	CET	1178	14446.70
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	8.92	8.92	8.50	8.70	13/09/21 16:18	CET	1567	13504.62
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	14.08	14.18	13.735	14.10	13/09/21 17:35	CET	486349	6807016.475
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.23	10.27	10.12	10.17	13/09/21 17:35	CET	279965	2851757.92
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	370.00	380.00	370.00	380.00	13/09/21 17:35	CET	413	153634.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	9.68	9.68	9.50	9.50	13/09/21 13:17	CET	1017	9662.78
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	7.80	7.86	7.50	7.68	13/09/21 16:51	CET	14514	111735.36
COHERIS	FR0004031763	COH	Euronext Paris	EUR	1.98	2.00	1.98	2.00	13/09/21 14:32	CET	1000	1999.98
