Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
12 Apr 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	30.00	30.10	30.00	30.00	12/04/2022 16:07	CET	19561	586869.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.75	4.75	4.60	4.605	12/04/2022 17:35	CET	9926	46180.995
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.00	10.05	10.00	10.00	12/04/2022 15:28	CET	4093	40934.95
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.23	0.23	0.23	0.23	08/04/2022 14:47	CET	5000	1150.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	4.07	4.07	3.96	4.02	12/04/2022 17:28	CET	1377	5511.43
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	10.53	10.80	10.40	10.58	12/04/2022 17:35	CET	57238	604686.91
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.70	7.76	7.67	7.67	12/04/2022 17:35	CET	48888	377331.88
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.40	16.40	16.25	16.25	12/04/2022 13:37	CET	107	1744.80
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	2.075	2.085	2.015	2.04	12/04/2022 17:35	CET	59029	121123.33
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.95	22.95	21.35	21.50	12/04/2022 17:35	CET	23215	506306.85
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.30	5.40	5.30	5.40	12/04/2022 16:47	CET	236	1253.40
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.494	0.494	0.492	0.492	11/04/2022 12:13	CET	1307	643.46
ACCOR	FR0000120404	AC	Euronext Paris	EUR	27.10	27.86	26.98	27.58	12/04/2022 17:35	CET	468125	12890099.66
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.88	9.88	9.88	9.88	31/03/2022 14:23	CET	150	1482.00
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.14	0.14	0.14	0.14	01/04/2022 16:16	CET	1200	168.00
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.003	0.003	0.0026	0.0026	12/04/2022 17:35	CET	19866414	55223.1322
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.60	1.60	1.55	1.55	12/04/2022 14:18	CET	441	686.78
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.83	4.01	3.80	3.895	12/04/2022 14:14	CET	3664	14234.60
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.80	6.88	6.70	6.80	12/04/2022 16:42	CET	992	6801.28
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.36	1.36	1.36	1.36	12/04/2022 16:30	CET	4	5.44
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	12.50	12.50	12.10	12.50	12/04/2022 12:30	CET	1067	13261.70
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.087	0.087	0.087	0.087	11/04/2022 12:16	CET	5000	435.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.67	2.67	2.61	2.65	12/04/2022 14:24	CET	2164	5701.00
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.10	5.15	4.80	4.90	12/04/2022 17:35	CET	35966	176610.005
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0319	0.0319	0.0286	0.0295	12/04/2022 17:26	CET	978804	28676.7862
ADP	FR0010340141	ADP	Euronext Paris	EUR	134.65	139.05	134.00	138.35	12/04/2022 17:35	CET	68202	9404536.65
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.07	2.07	1.90	1.95	12/04/2022 17:25	CET	12937	25446.655
ADVENIS	FR0004152874	ALADV	Euronext Growth Paris	EUR	2.64	2.64	2.64	2.64	12/04/2022 09:00	CET	8	21.12
ADVICENNE	FR0013296746	ALDVI	Euronext Growth Paris	EUR	6.00	6.36	5.79	6.10	12/04/2022 17:35	CET	47205	283429.87
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	18.40	18.40	18.20	18.20	12/04/2022 17:35	CET	200	3669.80
AELIS FARMA	FR0014007ZB4	AELIS	Euronext Paris	EUR	13.20	13.30	13.14	13.14	12/04/2022 15:05	CET	200	2639.98
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	11.00	11.00	10.30	10.50	07/04/2022 11:14	CET	585	6322.80
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	4.105	4.12	4.065	4.065	12/04/2022 14:49	CET	639	2606.67
AFYREN	FR0014005AC9	ALAFY	Euronext Growth Paris	EUR	7.60	7.65	7.60	7.65	12/04/2022 17:04	CET	291	2218.10
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.31	0.31	0.31	0.31	27/12/2021 11:30	CET	74	22.94
AGENCE AUTO	FR0014005WE9	MLAA	Euronext Access Paris	EUR	3.40	3.40	3.40	3.40	06/04/2022 16:30	CET	1	3.40
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/2020 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	8.54	8.79	8.46	8.75	12/04/2022 16:15	CET	3181	27148.24
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.1242	0.1244	0.1198	0.1226	12/04/2022 17:00	CET	342198	41645.953
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.983	4.016	3.941	3.978	12/04/2022 17:35	CET	1513194	6018847.641
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	162.60	162.82	160.38	162.10	12/04/2022 17:35	CET	807046	130642888.14
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	12/04/2022 16:30	CET	29	56.55
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	102.48	105.36	101.74	104.66	12/04/2022 17:35	CET	1638653	170611659.90
AIRTIME	IT0005450819	ALAIR	Euronext Growth Paris	EUR	36.00	43.20	36.00	43.20	11/04/2022 15:30	CET	257	10436.20
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	3.70	3.70	3.70	3.70	12/04/2022 11:30	CET	8	29.60
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	48.90	48.90	47.35	47.45	12/04/2022 17:35	CET	19684	957875.65
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	18.48	18.48	17.20	17.78	12/04/2022 17:35	CET	4691	82262.74
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	16.00	16.00	14.90	15.95	12/04/2022 17:09	CET	527	8187.65
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	42.96	42.96	42.02	42.90	12/04/2022 17:35	CET	71579	3043725.06
ALBIOMA BSAAR 2018	FR0013368438	ABIBS	Euronext Growth Paris	EUR	23.90	23.90	23.90	23.90	05/04/2022 10:38	CET	96	2294.40
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	2.90	3.01	2.87	3.01	12/04/2022 16:13	CET	3460	10211.08
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.68	11.88	11.56	11.88	12/04/2022 17:35	CET	83165	981106.60
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	2.90	2.90	2.90	2.90	26/01/2022 11:30	CET	3	8.70
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	12.80	12.80	12.50	12.62	12/04/2022 17:36	CET	7859	99070.50
ALPHA MOS	FR0013421286	ALNEO	Euronext Growth Paris	EUR	2.27	3.005	2.26	2.81	12/04/2022 17:37	CET	103124	286384.885
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	20.32	20.76	20.18	20.72	12/04/2022 17:35	CET	1104363	22699035.57
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	26.21	26.395	26.10	26.275	12/04/2022 17:35	CET	2073	54254.22
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	149.00	149.00	146.00	148.60	12/04/2022 17:35	CET	3657	540715.40
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	645.00	645.00	645.00	645.00	12/04/2022 09:00	CET	1	645.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	126.90	129.20	125.50	127.20	12/04/2022 17:35	CET	44137	5615400.50
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.735	1.74	1.735	1.74	12/04/2022 12:28	CET	101	175.735
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	6.74	6.76	6.74	6.76	12/04/2022 15:20	CET	16	108.14
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	24/03/2022 16:30	CET	11	5.50
AMA CORPORATION	GB00BNKGZC51	ALAMA	Euronext Growth Paris	EUR	1.44	1.465	1.405	1.415	12/04/2022 16:08	CET	2438	3495.29
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.08	0.08	0.08	0.08	12/04/2022 11:30	CET	4000	320.00
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.67	0.70	0.67	0.70	12/04/2022 17:35	CET	84618	58046.202
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.71	2.71	2.66	2.66	12/04/2022 13:17	CET	402	1081.37
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	59.00	59.50	58.00	59.45	12/04/2022 17:37	CET	152024	9007317.05
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	27.86	28.08	27.10	28.00	12/04/2022 17:36	CET	46618	1291480.14
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	36.10	36.54	35.70	36.51	12/04/2022 17:39	CET	415922	15121225.81
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.80	5.80	5.80	5.80	12/04/2022 16:30	CET	140	812.00
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	6.23	6.28	6.125	6.24	12/04/2022 17:35	CET	87809	544129.94
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	28.325	29.365	28.22	29.28	12/04/2022 17:37	CET	4649708	135043901.75
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	1.5798	1.5798	1.37	1.4794	12/04/2022 17:35	CET	44937	64946.5982
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.44	3.44	3.44	3.44	12/04/2022 15:47	CET	68	233.92
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	163.00	163.00	163.00	163.00	09/03/2022 11:39	CET	35	5705.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	120.40	121.80	119.60	120.20	12/04/2022 17:36	CET	8405	1014082.60
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	105.30	107.60	103.60	107.25	12/04/2022 17:35	CET	126268	13455322.00
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	19.00	19.00	19.00	19.00	12/04/2022 09:00	CET	73	1387.00
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	7.60	7.87	7.42	7.66	12/04/2022 17:35	CET	21351	162634.27
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	5000.00	5000.00	5000.00	5000.00	11/04/2022 11:30	CET	3	15000.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.40	2.40	2.40	2.40	12/04/2022 11:30	CET	20	48.00
