Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
02 Sep 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	19.10	21.90	19.10	20.90	02/09/21 16:24	CET	3120	63448.70
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.58	4.60	4.30	4.48	02/09/21 17:35	CET	22097	100114.205
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.71	9.715	9.70	9.70	02/09/21 16:55	CET	1006	9763.95
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2358	0.2358	0.20	0.20	01/09/21 15:57	CET	51000	10987.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.48	6.48	6.30	6.40	02/09/21 15:45	CET	1223	7749.58
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.66	13.83	13.56	13.74	02/09/21 17:35	CET	60449	829155.02
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.21	7.40	7.21	7.35	02/09/21 17:35	CET	48512	357504.76
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.80	16.00	15.50	15.55	02/09/21 17:35	CET	1080	17084.45
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.026	1.026	0.998	1.01	02/09/21 17:35	CET	96003	96991.238
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	30.80	32.35	30.50	32.20	02/09/21 17:38	CET	35458	1123636.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.25	6.30	6.10	6.10	02/09/21 10:18	CET	410	2533.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.404	0.404	0.395	0.395	02/09/21 17:24	CET	9976	3986.474
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.48	29.58	29.28	29.47	02/09/21 17:35	CET	391191	11519163.71
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.75	9.80	9.75	9.80	31/08/21 16:46	CET	12889	126123.50
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0112	0.0112	0.0106	0.0106	02/09/21 17:35	CET	7322571	78978.2215
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.66	2.68	2.63	2.68	02/09/21 17:01	CET	3784	10086.66
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.17	3.24	3.15	3.23	02/09/21 17:28	CET	14187	45182.96
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.40	1.40	1.40	1.40	01/09/21 11:30	CET	10	14.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.00	11.20	11.00	11.00	02/09/21 14:29	CET	794	8754.00
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	01/09/21 16:30	CET	10000	1200.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.49	2.73	2.49	2.62	02/09/21 17:35	CET	40749	106893.88
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	16.80	17.25	16.60	17.00	02/09/21 17:35	CET	3726	62993.45
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	10.22	10.34	9.80	10.02	02/09/21 17:35	CET	12700	127600.04
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.207	0.2145	0.207	0.213	02/09/21 17:35	CET	104668	21877.7005
ADP	FR0010340141	ADP	Euronext Paris	EUR	101.70	102.75	100.80	101.60	02/09/21 17:35	CET	50493	5130707.35
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	1.29	1.34	1.29	1.32	02/09/21 17:15	CET	18708	24522.505
ADUX	FR0012821890	ADUX	Euronext Paris, Amsterdam	EUR	2.15	2.15	2.12	2.12	02/09/21 15:42	CET	380	816.82
ADVENIS	FR0004152874	ADV	Euronext Paris	EUR	2.09	2.19	2.09	2.19	01/09/21 09:36	CET	109	227.91
ADVICENNE	FR0013296746	ADVIC	Euronext Paris, Brussels	EUR	8.09	8.22	7.98	8.00	02/09/21 17:35	CET	42782	346549.64
ADVINI	FR0000053043	ADVI	Euronext Paris	EUR	20.80	20.80	20.00	20.00	02/09/21 17:35	CET	944	19043.00
AERKOMM INC	US00774B2088	AKOM	Euronext Paris	EUR	3.48	3.48	3.48	3.48	02/09/21 09:00	CET	1	3.48
AFFLUENT MEDICAL	FR0013333077	AFME	Euronext Paris	EUR	5.94	6.03	5.87	5.95	02/09/21 17:07	CET	1968	11789.96
AG3I	FR0011908045	MLAGI	Euronext Access Paris	EUR	0.50	0.50	0.50	0.50	16/06/21 11:30	CET	2	1.00
AGP MALAGA SOCIMI	ES0105478004	MLAGP	Euronext Access Paris	EUR	2.95	2.95	2.95	2.95	23/11/20 11:52	CET	2000	5900.00
AGRIPOWER	FR0013452281	ALAGP	Euronext Growth Paris	EUR	7.70	7.70	7.62	7.70	02/09/21 16:48	CET	1594	12218.62
AGROGENERATION	FR0010641449	ALAGR	Euronext Growth Paris	EUR	0.19	0.192	0.1865	0.1895	02/09/21 17:29	CET	309805	58479.887
AIR FRANCE -KLM	FR0000031122	AF	Euronext Paris, Amsterdam	EUR	3.976	4.037	3.951	4.002	02/09/21 16:30	CET	3014297	12052739.658
AIR LIQUIDE	FR0000120073	AI	Euronext Paris	EUR	152.50	153.26	151.74	151.76	02/09/21 17:35	CET	440430	67006341.68
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	1.97	1.97	1.97	1.97	31/08/21 11:30	CET	35	68.95
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	117.52	117.90	116.40	116.78	02/09/21 17:35	CET	938576	109732164.68
AIRWELL	FR0014003V77	MLAIR	Euronext Access Paris	EUR	4.05	4.05	4.05	4.05	02/09/21 11:30	CET	1770	7168.50
