Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AIR MARINE	FR0013285103	MLAIM	Euronext Access Paris	EUR	2.10	2.10	2.10	2.10	23/06/21 11:30	CET	30	63.00
AIRBUS	NL0000235190	AIR	Euronext Paris	EUR	111.76	112.64	111.56	111.92	24/06/21 17:35	CET	1232312	138017732.36
AKKA TECHNOLOGIES	FR0004180537	AKA	Euronext Paris, Brussels	EUR	24.26	24.58	24.10	24.10	24/06/21 17:35	CET	28372	689056.90
AKWEL	FR0000053027	AKW	Euronext Paris	EUR	25.00	25.60	24.80	25.35	24/06/21 17:35	CET	35904	906259.00
ALAN ALLMAN	FR0000062465	AAA	Euronext Paris	EUR	4.34	4.34	4.20	4.20	24/06/21 16:30	CET	1054	4483.64
ALBIOMA	FR0000060402	ABIO	Euronext Paris	EUR	33.26	33.74	33.10	33.54	24/06/21 17:36	CET	51035	1710482.44
ALCHIMIE	FR0014000JX7	ALCHI	Euronext Growth Paris	EUR	16.42	16.42	15.12	16.20	24/06/21 17:35	CET	3120	48917.82
ALD	FR0013258662	ALD	Euronext Paris	EUR	11.94	12.18	11.92	12.16	24/06/21 17:35	CET	88682	1073000.84
ALEPH FINANCE	GB00BJ9M4V82	MLALE	Euronext Access Paris	EUR	1.95	1.95	1.95	1.95	24/05/21 12:03	CET	25000	48750.00
ALES GROUPE	FR0000054652	ALPHY	Euronext Growth Paris	EUR	1.18	1.20	1.18	1.18	29/06/20 16:07	CET	1401	1671.18
ALPES (Cie) NV21	FR00140017V1	CDANV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ALPES (COMPAGNIE)	FR0000053324	CDA	Euronext Paris	EUR	14.94	15.38	14.70	15.22	24/06/21 17:35	CET	42691	644811.92
ALPHA MOS	FR0013421286	ALM	Euronext Paris	EUR	1.785	1.79	1.635	1.77	24/06/21 16:58	CET	4937	8317.275
ALSTOM	FR0010220475	ALO	Euronext Paris	EUR	42.69	43.07	42.35	42.93	24/06/21 17:35	CET	894780	38359901.79
ALSTOM NV21	FR00140012E8	ALONV	Euronext Paris	EUR	46.77	46.77	46.77	46.77	22/06/21 16:30	CET	6	280.62
ALTAMIR	FR0000053837	LTA	Euronext Paris	EUR	23.95	24.00	23.80	24.00	24/06/21 17:35	CET	1525	36419.69
ALTAREA	FR0000033219	ALTA	Euronext Paris	EUR	180.00	182.00	179.80	180.20	24/06/21 17:35	CET	3748	676783.80
ALTAREIT	FR0000039216	AREIT	Euronext Paris	EUR	605.00	605.00	605.00	605.00	24/06/21 11:30	CET	1	605.00
ALTEN	FR0000071946	ATE	Euronext Paris	EUR	111.60	114.70	111.60	113.90	24/06/21 17:37	CET	46339	5279084.90
ALTHEORA	FR0000061244	ALORA	Euronext Growth Paris	EUR	1.585	1.585	1.545	1.545	24/06/21 15:00	CET	1666	2596.105
ALTUR INVEST.	FR0010395681	ALTUR	Euronext Paris	EUR	5.70	5.70	5.70	5.70	24/06/21 17:06	CET	1600	9120.00
ALVEEN	FR0013253812	MLALV	Euronext Access Paris	EUR	1.70	1.70	1.70	1.70	23/06/21 11:30	CET	300	510.00
AMATHEON AGRI	NL0010273694	MLAAH	Euronext Access Paris	EUR	0.107	0.107	0.107	0.107	24/06/21 16:30	CET	1	0.107
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	1.56	1.65	1.55	1.62	24/06/21 17:35	CET	51233	81936.162
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	2.20	2.20	2.18	2.18	24/06/21 15:38	CET	401	874.20
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	74.50	75.05	74.25	74.65	24/06/21 17:35	CET	117187	8750646.35
ANTEVENIO	ES0109429037	ALANT	Euronext Growth Paris	EUR	5.50	5.50	5.50	5.50	24/06/21 09:00	CET	1	5.50
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	42.60	42.92	42.11	42.92	24/06/21 17:35	CET	151534	6476666.95
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/21 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	6.80	6.80	6.80	6.80	24/06/21 16:30	CET	120	816.00
ARAMIS PROMESSES	FR0014003U94	ARAMI	Euronext Paris	EUR	21.75	21.75	21.60	21.65	24/06/21 17:35	CET	68771	1488471.70
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	24.91	25.535	24.665	25.535	24/06/21 17:35	CET	7736896	195861803.61
ARCHOS	FR0000182479	ALJXR	Euronext Growth Paris	EUR	0.0078	0.0079	0.0072	0.0074	24/06/21 17:35	CET	38572346	289537.2105
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	3.30	3.30	3.29	3.29	24/06/21 15:56	CET	204	671.72
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	133.00	133.00	133.00	133.00	15/06/21 17:07	CET	97	12901.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/20 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	105.40	106.60	105.00	106.00	24/06/21 17:35	CET	5406	572197.60
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	106.40	106.75	105.00	105.00	24/06/21 17:39	CET	277663	29251210.10
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	14.60	14.60	14.60	14.60	16/08/20 00:00	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	13.70	14.00	13.70	14.00	24/06/21 16:40	CET	4	55.70
ARTEFACT	FR0000079683	ALATF	Euronext Growth Paris	EUR	4.59	4.98	4.54	4.96	24/06/21 17:35	CET	426176	2060562.57
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	5.88	5.93	5.50	5.77	24/06/21 17:35	CET	34784	200745.60
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4880.00	4940.00	4880.00	4940.00	24/06/21 16:30	CET	15	73680.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.18	2.18	2.18	2.18	22/06/21 11:57	CET	250	545.00
ASIT	BE0974289218	ASIT	Euronext Brussels, Paris	EUR	0.332	0.332	0.301	0.312	24/06/21 17:36	CET	131863	41157.12
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	30.80	30.85	30.55	30.80	24/06/21 17:35	CET	814	25014.30
ATARI	FR0010478248	ATA	Euronext Paris	EUR	0.518	0.542	0.504	0.506	24/06/21 17:35	CET	4190124	2174062.801
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	15.76	16.28	15.76	16.28	24/06/21 17:35	CET	6146	98743.70
ATOS	FR0000051732	ATO	Euronext Paris	EUR	51.70	52.48	51.46	52.38	24/06/21 17:35	CET	633150	33013152.36
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	44.60	45.15	44.20	45.15	24/06/21 17:35	CET	11281	505691.35
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	3.00	3.30	3.00	3.30	24/06/21 16:30	CET	30	93.00
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	3.13	3.21	3.10	3.20	24/06/21 17:35	CET	9272	29394.96
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.00	5.00	5.00	5.00	03/06/21 11:30	CET	225	1125.00
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.12	0.122	0.1158	0.1174	24/06/21 17:35	CET	941164	111050.7332
AUREA	FR0000039232	AURE	Euronext Paris	EUR	7.60	7.60	7.46	7.54	24/06/21 14:23	CET	352	2638.20
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	28.20	28.70	27.40	27.60	24/06/21 17:35	CET	1637	45781.10
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.1544	0.165	0.1412	0.158	24/06/21 17:35	CET	2897896	432591.7728
AXA	FR0000120628	CS	Euronext Paris	EUR	21.52	21.825	21.515	21.73	24/06/21 17:37	CET	5466646	118731632.705
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	27.80	28.40	27.50	28.40	24/06/21 17:35	CET	7277	201589.20
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/20 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.45	0.45	0.45	0.45	22/06/21 16:30	CET	7300	3285.00
BACCARAT	FR0000064123	BCRA	Euronext Paris	EUR	135.00	135.00	135.00	135.00	15/12/20 11:30	CET	21	2835.00
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	13.00	13.00	12.90	12.90	24/06/21 15:42	CET	3451	44860.00
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	70.00	70.20	70.00	70.20	24/06/21 16:48	CET	5204	364283.60
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	1.40	1.438	1.368	1.392	24/06/21 17:35	CET	134144	189060.16
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	3.86	3.86	3.86	3.86	23/06/21 16:30	CET	14	54.04
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	63.60	63.60	63.20	63.60	24/06/21 17:35	CET	637	40438.20
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	48.90	49.00	48.10	48.10	24/06/21 17:35	CET	2578	124868.65
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.87	0.87	0.87	0.87	17/06/21 16:30	CET	150	130.50
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	2.12	2.18	2.12	2.18	24/06/21 16:30	CET	4900	10652.36
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	26.75	29.30	26.75	29.30	17/06/21 16:30	CET	70	1898.00
BEL	FR0000121857	FBEL	Euronext Paris	EUR	434.00	434.00	434.00	434.00	24/06/21 17:29	CET	97	42098.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	16.10	16.10	15.22	15.404	24/06/21 17:35	CET	64669	1005214.546
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	13.28	13.42	13.00	13.30	24/06/21 17:36	CET	43392	577120.70
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.40	3.40	3.40	3.40	24/06/21 13:53	CET	241	819.40
BIC	FR0000120966	BB	Euronext Paris	EUR	59.35	59.45	59.05	59.15	24/06/21 17:35	CET	31209	1847467.65
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	16.76	17.12	16.70	17.00	24/06/21 17:35	CET	36472	618636.78
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	12.95	13.20	12.55	13.20	24/06/21 15:06	CET	2995	38676.50
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	5.80	5.80	5.67	5.73	24/06/21 17:35	CET	43460	248742.00
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	28.50	28.90	28.50	28.80	24/06/21 17:20	CET	973	27877.30
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	91.30	92.88	91.18	91.50	24/06/21 17:35	CET	157861	14491599.76
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.909	0.942	0.905	0.918	24/06/21 17:35	CET	506532	467259.9818
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.60	0.63	0.60	0.63	23/06/21 16:06	CET	1088	655.80
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	21.22	22.86	21.12	22.44	24/06/21 17:35	CET	66057	1477702.68
BIOSYNEX BSAR	FR0013517380	BIOBS	Euronext Growth Paris	EUR	0.482	0.514	0.482	0.514	24/06/21 15:30	CET	410	204.30
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	133.00	133.00	133.00	133.00	22/06/21 11:30	CET	100	13300.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	4.00	4.00	4.00	4.00	24/06/21 11:30	CET	5	20.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	4.79	4.94	4.46	4.68	24/06/21 17:35	CET	3581	16934.16
BLUELINEA BSA J	FR0013480969	BLUBS	Euronext Growth Paris	EUR	0.09	0.09	0.09	0.09	24/06/21 14:15	CET	780	70.20
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	1.50	1.50	1.50	1.50	25/02/21 17:14	CET	194	291.00
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	53.84	54.48	53.46	54.10	24/06/21 16:30	CET	2231311	120608512.05
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	-	-	-	-	-	CET	-	-
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.179	0.179	0.179	0.179	28/05/21 16:30	CET	100	17.90
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	38.50	39.70	38.50	39.30	24/06/21 17:35	CET	3431	134814.90
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.57	4.62	4.55	4.606	24/06/21 17:35	CET	1479709	6808885.582
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	21.60	21.75	21.60	21.60	24/06/21 17:35	CET	17337	374721.00
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	2.57	2.57	2.50	2.50	24/06/21 17:24	CET	4352	11030.31
BOOSTHEAT	FR0011814938	BOOST	Euronext Paris	EUR	1.608	1.61	1.54	1.564	24/06/21 17:19	CET	8355	13167.952
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	52.50	52.50	52.50	52.50	24/06/21 16:30	CET	31	1627.50
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.45	3.45	3.38	3.44	24/06/21 17:12	CET	10242	34986.88
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	32.20	32.23	31.88	32.05	24/06/21 17:35	CET	1026581	32920463.07
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	26.57	26.80	26.57	26.76	24/06/21 17:35	CET	581894	15558564.31
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	766.00	772.00	764.00	770.00	24/06/21 16:39	CET	88	67684.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	99.99	99.99	99.00	99.00	24/06/21 15:03	CET	44	4359.00
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	5.96	6.11	5.94	6.11	24/06/21 17:29	CET	12635	76067.11
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	11.45	11.75	11.40	11.75	24/06/21 17:04	CET	2774	32181.20
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	9.95	9.95	9.95	9.95	21/06/21 11:30	CET	3	29.85
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	6250.00	6400.00	6250.00	6400.00	24/06/21 16:30	CET	4	25450.00
CAPELLI	FR0012969095	CAPLI	Euronext Paris	EUR	31.60	32.00	30.40	31.30	24/06/21 17:35	CET	4620	145191.40
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	158.00	162.30	157.70	161.55	24/06/21 17:35	CET	395920	63788362.35
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	39.50	43.80	39.50	43.50	24/06/21 17:38	CET	230180	9657674.54
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	25.00	25.25	24.10	24.10	24/06/21 17:35	CET	37696	929132.40
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	12.30	12.40	12.18	12.22	24/06/21 17:35	CET	33835	414526.10
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	33.80	33.80	33.80	33.80	12/05/21 14:44	CET	50	1690.00
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.00	17.14	16.965	17.075	24/06/21 17:35	CET	2646947	45156702.355
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	26.52	26.57	26.33	26.39	24/06/21 17:35	CET	122730	3245132.38
CAST	FR0000072894	CAS	Euronext Paris	EUR	4.59	4.65	4.59	4.65	24/06/21 16:28	CET	1266	5848.24
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	4.725	4.795	4.64	4.79	24/06/21 17:35	CET	110144	517524.08
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	12.40	12.40	12.25	12.30	24/06/21 17:35	CET	1222	15067.70
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	179.15	182.35	179.15	182.35	24/06/21 15:49	CET	142	25711.30
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.57	3.57	3.53	3.54	24/06/21 17:35	CET	29177	103731.33
CECURITY.COM	FR0010717579	MLCEC	Euronext Access Paris	EUR	0.735	0.735	0.735	0.735	24/06/21 12:07	CET	3214	2362.29
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	24.65	25.20	24.65	24.65	24/06/21 17:35	CET	3964	98490.60
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	12.41	12.77	12.13	12.77	24/06/21 17:35	CET	97799	1220638.02
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	4.40	4.545	4.40	4.53	24/06/21 17:39	CET	20994	94294.865
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.428	1.458	1.422	1.456	24/06/21 17:35	CET	4320	6196.466
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.134	0.134	0.134	0.134	24/06/21 16:30	CET	342	45.828
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/21 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/20 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.84	0.84	0.84	0.84	18/06/21 11:30	CET	12	10.08
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	900.00	900.00	900.00	900.00	17/06/21 16:30	CET	5	4500.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.843	0.8472	0.8198	0.829	24/06/21 17:35	CET	9239610	7681518.7882
CGG BSA 1	FR0013309614	CGGBS	Euronext Paris	EUR	0.0078	0.0078	0.0078	0.0078	24/06/21 17:27	CET	695	5.421
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0104	0.0104	0.0104	0.0104	24/06/21 17:19	CET	910	9.464
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	735.00	735.00	735.00	735.00	31/05/21 11:30	CET	1	735.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	5000.00	5000.00	5000.00	5000.00	21/06/21 16:30	CET	3	15000.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	22.48	22.68	22.36	22.46	24/06/21 17:35	CET	29699	668650.86
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.50	5.50	5.50	5.50	24/06/21 17:24	CET	1204	6622.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	44.80	44.80	44.80	44.80	24/06/21 11:49	CET	185	8288.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	685.00	692.50	685.00	686.50	24/06/21 17:39	CET	8542	5889498.00
CIBOX BS	FR00140003K4	CIBBS	Euronext Growth Paris	EUR	0.0032	0.0032	0.0032	0.0032	24/06/21 09:21	CET	18044	57.7408
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.213	0.213	0.2055	0.2055	24/06/21 17:35	CET	216983	45186.694
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	125.00	125.00	125.00	125.00	24/06/21 11:30	CET	2	250.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	2.20	2.20	2.20	2.20	24/06/21 16:30	CET	10	22.00
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	6.76	6.915	6.695	6.90	24/06/21 17:35	CET	262674	1787632.72
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	48.20	49.40	48.10	49.40	24/06/21 17:35	CET	1929	94357.70
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	15.90	15.95	14.95	15.30	24/06/21 17:35	CET	574	8702.95
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	10.70	10.70	10.15	10.20	24/06/21 17:35	CET	776	7972.70
CNP ASSURANCES	FR0000120222	CNP	Euronext Paris	EUR	14.20	14.325	14.15	14.295	24/06/21 17:35	CET	318458	4544899.215
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.00	10.35	9.855	10.26	24/06/21 17:35	CET	432035	4397961.085
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	372.00	372.00	372.00	372.00	24/06/21 12:29	CET	1	372.00
COGELEC	FR0013335742	ALLEC	Euronext Growth Paris	EUR	9.50	9.66	9.50	9.66	24/06/21 14:23	CET	413	3952.42
COGRA	FR0011071570	ALCOG	Euronext Growth Paris	EUR	6.56	6.68	6.56	6.60	24/06/21 17:35	CET	529	3493.76
