Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AUDIOVALLEY	BE0974334667	ALAVY	Euronext Growth Paris, Brussels	EUR	1.06	1.07	1.06	1.06	22/06/2022 17:20	CET	1029	1095.74
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	4.42	4.42	4.42	4.42	22/06/2022 11:54	CET	164	724.88
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.018	0.0212	0.018	0.0191	22/06/2022 17:35	CET	54175059	1071455.3356
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.98	9.36	8.98	9.28	22/06/2022 11:58	CET	150	1387.44
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	16.00	16.00	15.50	15.50	22/06/2022 16:19	CET	173	2722.80
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0136	0.0144	0.0133	0.0139	22/06/2022 17:35	CET	13455989	187245.53
AXA	FR0000120628	CS	Euronext Paris	EUR	22.375	22.505	22.16	22.42	22/06/2022 17:35	CET	3913665	87515484.50
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	17.25	17.30	17.25	17.30	22/06/2022 17:35	CET	1285	22169.45
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.20	0.20	0.20	0.20	23/05/2022 16:30	CET	5051	1010.20
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	28.90	28.90	25.00	25.00	22/06/2022 17:35	CET	3782	100829.80
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	86.00	86.00	84.80	86.00	22/06/2022 13:59	CET	74	6360.00
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	0.81	0.81	0.79	0.792	22/06/2022 17:29	CET	19385	15426.379
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	8.80	8.80	8.80	8.80	22/06/2022 11:30	CET	6	52.80
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	57.00	57.80	56.40	57.80	22/06/2022 17:19	CET	231	13195.80
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	35.20	36.00	35.00	35.60	22/06/2022 17:35	CET	1660	58660.85
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.65	0.65	0.65	0.65	22/06/2022 11:30	CET	4	2.60
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	2.965	2.965	2.745	2.93	22/06/2022 17:28	CET	2890	8275.585
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	10.80	10.80	10.80	10.80	22/06/2022 16:30	CET	35	378.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	11.90	12.70	11.90	12.70	21/06/2022 16:35	CET	255	3214.50
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	8.00	8.00	7.705	7.905	22/06/2022 17:35	CET	53493	421081.05
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	10.42	10.44	10.04	10.24	22/06/2022 17:37	CET	178466	1823393.72
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	4.00	4.00	4.00	4.00	17/06/2022 11:30	CET	1000	4000.00
BIC	FR0000120966	BB	Euronext Paris	EUR	52.10	52.75	51.50	52.65	22/06/2022 17:35	CET	32364	1692063.65
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	16.60	16.60	16.06	16.10	22/06/2022 17:35	CET	15641	253661.16
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	25.10	25.80	24.80	25.50	22/06/2022 17:29	CET	1398	35503.50
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	4.605	4.605	4.55	4.585	22/06/2022 17:23	CET	3769	17241.85
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	29.40	29.40	29.20	29.20	22/06/2022 14:08	CET	66	1932.40
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	85.30	87.28	84.16	86.86	22/06/2022 17:35	CET	103480	8897088.24
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.1128	0.1154	0.1046	0.1061	22/06/2022 17:29	CET	1780940	192583.229
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.0485	0.0485	0.0485	0.0485	20/06/2022 13:38	CET	1154	55.97
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	16.97	17.82	16.77	17.48	22/06/2022 17:35	CET	50313	878870.69
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	196.00	196.00	196.00	196.00	22/06/2022 11:30	CET	1	196.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	2.37	2.37	2.30	2.30	22/06/2022 11:02	CET	137	321.19
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.035	0.035	0.035	0.035	12/04/2022 09:00	CET	30	1.05
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	48.385	49.49	47.82	49.04	22/06/2022 16:30	CET	2549010	124617495.785
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	31.60	32.00	30.20	30.20	22/06/2022 17:35	CET	1422	44923.30
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.218	0.218	0.218	0.218	21/06/2022 11:32	CET	923	201.21
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	39.90	39.90	39.25	39.40	22/06/2022 17:35	CET	1056	41753.60
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.886	4.886	4.774	4.776	22/06/2022 17:35	CET	1039004	4978730.97
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	15.82	16.14	15.74	16.02	22/06/2022 17:35	CET	9634	153567.28
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.29	0.29	0.28	0.29	22/06/2022 17:20	CET	21975	6272.99
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	08/04/2022 16:30	CET	100	1200.00
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.195	0.198	0.195	0.195	22/06/2022 17:29	CET	3877	759.075
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	49.20	49.20	49.20	49.20	21/06/2022 16:30	CET	11	541.20
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.04	3.04	3.04	3.04	22/06/2022 16:38	CET	510	1550.40
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	30.44	30.61	30.21	30.56	22/06/2022 17:35	CET	740775	22586867.59
BROADPEAK	FR001400AJZ7	ALBPK	Euronext Growth Paris	EUR	6.40	6.40	6.31	6.40	22/06/2022 17:35	CET	7930	50189.199
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	24.13	24.99	24.04	24.95	22/06/2022 17:35	CET	1037738	25582616.42
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	506.00	506.00	488.00	490.00	22/06/2022 17:35	CET	96	47675.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	72.00	72.00	71.80	71.80	22/06/2022 15:20	CET	180	12924.20
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	2.76	2.76	2.75	2.75	22/06/2022 16:42	CET	403	1110.76
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	12.20	14.80	12.05	14.00	22/06/2022 17:35	CET	43186	618227.35
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	4.60	4.60	4.60	4.60	10/06/2022 11:30	CET	12	55.20
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5450.00	5450.00	5450.00	5450.00	17/06/2022 11:30	CET	7	38150.00
CAPELLI	FR0012969095	ALCAP	Euronext Growth Paris	EUR	17.55	18.00	17.00	17.75	22/06/2022 16:17	CET	2342	40817.45
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	169.55	175.95	168.25	174.90	22/06/2022 17:35	CET	385547	66640321.50
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	28.00	28.00	27.22	27.56	22/06/2022 17:35	CET	10019	275478.04
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	10.75	10.85	10.36	10.75	22/06/2022 17:35	CET	21829	230274.46
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	14.86	14.92	14.46	14.72	22/06/2022 17:35	CET	85424	1260292.42
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	20.80	20.80	20.80	20.80	13/06/2022 11:30	CET	1	20.80
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.88	18.055	16.98	16.98	22/06/2022 17:35	CET	4534547	78293845.785
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	13.79	13.90	13.33	13.36	22/06/2022 17:35	CET	297269	4010503.30
CAST	FR0000072894	CAS	Euronext Paris	EUR	7.54	7.54	7.54	7.54	22/06/2022 16:54	CET	453	3415.62
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	6.50	6.51	6.36	6.45	22/06/2022 17:35	CET	51065	327977.86
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	9.32	9.32	9.26	9.26	22/06/2022 09:56	CET	836	7785.82
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	188.00	188.50	188.00	188.50	21/06/2022 12:33	CET	52	9782.00
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.39	1.428	1.178	1.208	22/06/2022 17:36	CET	47879	61384.618
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.61	3.64	3.605	3.625	22/06/2022 17:35	CET	14790	53548.115
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	23.60	24.50	23.35	23.85	22/06/2022 17:35	CET	12639	299745.40
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	2.78	2.78	2.392	2.644	22/06/2022 17:35	CET	654450	1651972.504
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	1.72	1.72	1.66	1.66	22/06/2022 15:11	CET	1171	1981.924
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.19	1.21	1.16	1.21	22/06/2022 17:35	CET	4107	4807.754
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.102	0.102	0.102	0.102	20/06/2022 16:30	CET	10	1.02
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	06/06/2022 16:30	CET	30	21.30
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	960.00	960.00	960.00	960.00	20/06/2022 13:22	CET	10	9600.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.9416	0.9416	0.8878	0.9016	22/06/2022 17:35	CET	18086744	16400026.5818
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0085	0.0085	0.0065	0.0065	22/06/2022 17:35	CET	530618	4251.9195
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	730.00	730.00	730.00	730.00	19/05/2022 11:30	CET	7	5110.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	7050.00	7050.00	7050.00	7050.00	20/05/2022 16:30	CET	1	7050.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	16.31	16.35	15.91	16.30	22/06/2022 17:37	CET	28778	463819.77
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.00	5.00	5.00	5.00	17/06/2022 11:30	CET	5	25.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	78.00	78.00	78.00	78.00	05/04/2022 11:36	CET	7	546.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	539.50	542.00	531.00	537.50	22/06/2022 17:35	CET	6821	3665036.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.0748	0.0748	0.069	0.0693	22/06/2022 17:35	CET	213655	14999.6364
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	118.00	118.00	117.00	117.00	22/06/2022 16:30	CET	8	942.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.90	1.90	1.75	1.75	21/06/2022 16:45	CET	1688	3036.95
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	3.18	3.352	3.14	3.324	22/06/2022 17:35	CET	101989	329773.33
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	58.00	59.40	57.60	59.40	22/06/2022 16:22	CET	1340	78298.00
CMG CLEANTECH	FR0013406881	MLCMG	Euronext Access Paris	EUR	7.00	7.00	7.00	7.00	17/06/2022 11:30	CET	100	700.00
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	7.80	7.80	7.32	7.46	14/01/2022 16:38	CET	164	1217.42
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	4.95	4.95	4.95	4.95	22/06/2022 09:00	CET	1	4.95
COFACE	FR0010667147	COFA	Euronext Paris	EUR	10.21	10.36	10.11	10.26	22/06/2022 17:35	CET	192179	1973227.94
