Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
16 Nov 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	24.50	24.50	24.00	24.20	16/11/21 14:56	CET	297	7198.20
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.90	4.92	4.83	4.90	16/11/21 17:35	CET	12304	60020.77
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.84	9.84	9.77	9.77	16/11/21 16:01	CET	12973	126749.75
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.20	0.20	0.20	0.20	08/11/21 17:10	CET	40000	8000.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.00	6.02	5.92	6.02	16/11/21 17:35	CET	3551	21343.78
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.56	12.66	12.40	12.51	16/11/21 17:35	CET	83240	1040225.86
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.06	7.10	7.06	7.08	16/11/21 17:35	CET	27307	193289.30
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	14.35	14.35	13.80	13.85	16/11/21 17:35	CET	2599	36641.25
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.504	1.51	1.472	1.48	16/11/21 17:35	CET	97128	144440.458
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	26.95	27.40	26.80	27.40	16/11/21 17:35	CET	8259	225477.90
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.60	5.70	5.55	5.70	16/11/21 10:18	CET	1000	5628.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.53	0.53	0.52	0.52	16/11/21 17:19	CET	10707	5606.54
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.51	31.95	31.13	31.25	16/11/21 17:35	CET	554827	17419010.07
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.651	9.799	9.651	9.799	15/11/21 11:41	CET	36	350.10
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.3412	0.3412	0.3412	0.3412	03/11/21 15:37	CET	100	34.12
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0014	0.0015	0.0013	0.0015	16/11/21 17:35	CET	54520225	76921.0169
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.23	2.23	2.16	2.22	16/11/21 16:43	CET	2332	5135.87
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.81	3.81	3.46	3.54	16/11/21 17:35	CET	115227	415411.08
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	6.93	6.93	6.549	6.551	16/11/21 17:20	CET	8475	56759.671
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.45	1.45	1.45	1.45	16/11/21 11:30	CET	400	580.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.10	11.10	10.90	11.00	16/11/21 17:11	CET	468	5140.70
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.114	0.114	0.114	0.114	15/11/21 11:30	CET	20	2.28
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.74	2.78	2.71	2.74	16/11/21 17:28	CET	3815	10467.20
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.95	8.95	8.86	8.93	16/11/21 17:35	CET	1915	17068.73
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.1254	0.1394	0.1202	0.1394	16/11/21 17:29	CET	885991	114301.5854
