Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
21 Sep 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	15.9	16.05	15.9	16.05	21/09/20 11:21	CET	157	2504.5
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.48	3.48	3.105	3.18	21/09/20 17:35	CET	36497	118649.18
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	3.26	3.26	3.20	3.24	21/09/20 16:43	CET	6763	21807.34
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.90	13.00	12.20	12.40	21/09/20 17:35	CET	188883	2370206.82
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.10	7.15	7.07	7.15	21/09/20 17:35	CET	32530	230783.74
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.38	7.38	7.24	7.24	21/09/20 17:29	CET	1488	10840.34
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.777	0.79	0.75	0.751	21/09/20 17:35	CET	142588	108914.946
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	18.68	18.94	17.80	18.12	21/09/20 17:35	CET	16300	298796.46
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.402	0.402	0.40	0.40	21/09/20 17:29	CET	18247	7319.054
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.56	23.57	21.87	22.57	21/09/20 17:35	CET	2310780	51897537.02
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.019	0.0192	0.017	0.0172	21/09/20 17:28	CET	6417717	115107.6784
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.61	1.61	1.41	1.43	21/09/20 17:35	CET	24062	35931.70
