Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
AMOEBA	FR0011051598	ALMIB	Euronext Growth Paris	EUR	0.522	0.562	0.52	0.56	20/07/2022 17:35	CET	110534	59716.885
AMPLITUDE SURGICAL	FR0012789667	AMPLI	Euronext Paris	EUR	3.19	3.19	3.09	3.09	20/07/2022 17:35	CET	12442	39017.08
AMUNDI	FR0004125920	AMUN	Euronext Paris	EUR	53.20	53.30	51.60	52.45	20/07/2022 17:36	CET	152627	8007890.80
ANTIN INFRA PARTN	FR0014005AL0	ANTIN	Euronext Paris	EUR	25.38	26.00	25.32	25.44	20/07/2022 17:35	CET	43076	1100620.02
APERAM	LU0569974404	APAM	Euronext Amsterdam, Brussels, Paris	EUR	27.74	27.88	27.26	27.88	20/07/2022 17:35	CET	151896	4197630.47
APTORUM GROUP CL A	KYG6096M1069	APM	Euronext Paris	EUR	2.70	2.70	2.70	2.70	15/01/2021 13:35	CET	426	1150.20
AQUILA	FR0010340711	ALAQU	Euronext Growth Paris	EUR	5.80	5.80	5.80	5.80	19/07/2022 11:30	CET	188	1090.40
ARAMIS GROUP	FR0014003U94	ARAMI	Euronext Paris	EUR	4.26	4.40	4.25	4.396	20/07/2022 17:35	CET	99643	432506.054
ARCELORMITTAL SA	LU1598757687	MT	Euronext Amsterdam, Paris	EUR	22.89	23.035	22.505	22.98	20/07/2022 17:35	CET	4527534	103372879.725
ARCHOS	FR0014007XT1	ALJXR	Euronext Growth Paris	EUR	0.34	0.34	0.306	0.314	20/07/2022 17:14	CET	168021	52894.9764
ARCURE	FR0013398997	ALCUR	Euronext Growth Paris	EUR	2.80	2.80	2.72	2.76	20/07/2022 17:29	CET	796	2199.56
ARDOIN ST AMAND A	FR0005057635	MLARD	Euronext Access Paris	EUR	180.00	180.00	180.00	180.00	19/07/2022 17:07	CET	35	6300.00
ARDOIN ST AMAND B	FR0004070795	ARDO	Euronext Access Paris	EUR	72.00	72.00	72.00	72.00	03/08/2020 16:30	CET	2	144.00
ARGAN	FR0010481960	ARG	Euronext Paris	EUR	93.20	94.90	93.20	94.00	20/07/2022 17:35	CET	6564	616564.00
ARIMELIA ITG	ES0105601001	MLARI	Euronext Access Paris	EUR	2.97	2.97	2.97	2.97	17/09/2021 00:00	CET	-	-
ARKEMA	FR0010313833	AKE	Euronext Paris	EUR	89.84	91.00	88.06	89.50	20/07/2022 17:35	CET	183581	16406644.78
AROCA DEL PINAR	ES0105486007	MLARO	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
ARTEA	FR0012185536	ARTE	Euronext Paris	EUR	20.00	20.00	20.00	20.00	20/07/2022 14:29	CET	64	1280.00
ARTMARKET COM	FR0000074783	PRC	Euronext Paris	EUR	6.66	6.72	6.55	6.71	20/07/2022 17:35	CET	2473	16476.41
ARTOIS NOM.	FR0000076952	ARTO	Euronext Paris	EUR	4600.00	4600.00	4460.00	4460.00	20/07/2022 16:48	CET	28	125720.00
ASHLER ET MANSON	FR0012968485	MLAEM	Euronext Access Paris	EUR	2.78	2.78	2.78	2.78	18/07/2022 11:30	CET	100	278.00
ASSYSTEM	FR0000074148	ASY	Euronext Paris	EUR	35.20	35.50	35.10	35.40	20/07/2022 17:35	CET	4254	149766.40
ATARI	FR0010478248	ALATA	Euronext Growth Paris	EUR	0.1396	0.1396	0.1358	0.1367	20/07/2022 17:09	CET	398389	55085.338
ATEME	FR0011992700	ATEME	Euronext Paris	EUR	13.48	13.50	13.30	13.30	20/07/2022 17:35	CET	3280	43687.36
ATLAND	FR0013455482	ATLD	Euronext Paris	EUR	40.40	40.40	40.20	40.20	20/07/2022 12:10	CET	23	924.80
ATOS	FR0000051732	ATO	Euronext Paris	EUR	11.30	11.685	11.245	11.585	20/07/2022 17:37	CET	1210543	13946522.955
AUBAY	FR0000063737	AUB	Euronext Paris	EUR	50.50	50.50	49.85	50.30	20/07/2022 17:35	CET	2536	127485.25
AUDACIA	FR00140059B5	ALAUD	Euronext Growth Paris	EUR	5.20	5.20	5.20	5.20	20/07/2022 09:00	CET	1	5.20
AUDIENCE LABS	FR0011896463	MLAUD	Euronext Access Paris	EUR	2.00	2.00	2.00	2.00	26/05/2022 14:02	CET	210	420.00
AUGROS COSMETICS	FR0000061780	AUGR	Euronext Paris	EUR	5.50	5.50	5.50	5.50	18/07/2022 16:30	CET	495	2722.50
AUPLATA MINING GR	FR0013410370	ALAMG	Euronext Growth Paris	EUR	0.0163	0.019	0.0159	0.0175	20/07/2022 17:35	CET	19427642	347176.1224
AUREA	FR0000039232	AURE	Euronext Paris	EUR	8.28	8.40	8.18	8.18	20/07/2022 17:35	CET	1566	12917.82
AURES TECHNOLOGIES	FR0013183589	AURS	Euronext Paris	EUR	15.95	16.00	15.95	16.00	20/07/2022 11:47	CET	313	4993.40
AVENIR TELECOM	FR0013529815	AVT	Euronext Paris	EUR	0.0099	0.0103	0.0096	0.0098	20/07/2022 17:35	CET	35640488	352341.9556
AXA	FR0000120628	CS	Euronext Paris	EUR	21.39	21.545	20.96	21.195	20/07/2022 17:35	CET	4227245	89710266.025
AXWAY SOFTWARE	FR0011040500	AXW	Euronext Paris	EUR	18.45	18.50	18.40	18.45	20/07/2022 17:35	CET	282	5194.45
AZ LEASING	IT0004812258	MLAZL	Euronext Access Paris	EUR	0.57	0.57	0.57	0.57	10/11/2020 16:30	CET	303	172.71
AZOREAN TECH	PTAZR0AM0006	MLAAT	Euronext Access Paris	EUR	0.20	0.20	0.20	0.20	23/05/2022 16:30	CET	5051	1010.20
BAIKOWSKI	FR0013384369	ALBKK	Euronext Growth Paris	EUR	24.70	24.90	23.70	23.70	20/07/2022 17:35	CET	1131	27223.10
BAINS MER MONACO	MC0000031187	BAIN	Euronext Paris	EUR	84.20	85.00	84.00	84.00	20/07/2022 17:28	CET	444	37409.40
BALYO	FR0013258399	BALYO	Euronext Paris	EUR	0.83	0.85	0.83	0.834	20/07/2022 17:03	CET	5385	4482.714
BARBARA BUI	FR0000062788	BUI	Euronext Paris	EUR	9.10	9.10	9.10	9.10	20/07/2022 16:30	CET	10	91.00
BARINGS CORE SPAIN	ES0105362000	MLBAR	Euronext Access Paris	EUR	-	-	-	-	-	CET	-	-
BASSAC	FR0004023208	BASS	Euronext Paris	EUR	62.80	63.00	61.20	62.20	20/07/2022 17:35	CET	767	47403.00
BASTIDE LE CONFORT	FR0000035370	BLC	Euronext Paris	EUR	34.10	34.10	33.60	34.00	20/07/2022 17:35	CET	1498	50906.30
BATLA MINERALS	FR0010436170	MLBAT	Euronext Access Paris	EUR	0.51	0.51	0.51	0.51	20/07/2022 16:30	CET	100	51.00
BD MULTI MEDIA	FR0000035305	ALBDM	Euronext Growth Paris	EUR	2.97	3.12	2.97	3.12	20/07/2022 17:35	CET	1985	6155.165
BEACONSMIND	CH0451123589	MLBMD	Euronext Access Paris	EUR	11.00	11.00	11.00	11.00	20/07/2022 16:30	CET	650	7150.00
BEBO HEALTH	CH1148983609	MLBBO	Euronext Access Paris	EUR	10.20	10.20	10.20	10.20	18/07/2022 11:30	CET	5	51.00
BELIEVE	FR0014003FE9	BLV	Euronext Paris	EUR	8.51	9.20	8.51	9.045	20/07/2022 17:35	CET	48289	434360.145
BENETEAU	FR0000035164	BEN	Euronext Paris	EUR	10.60	10.60	10.36	10.46	20/07/2022 17:35	CET	26768	280418.02
BERNARD LOISEAU	FR0000066961	ALDBL	Euronext Growth Paris	EUR	3.70	3.70	3.70	3.70	15/07/2022 11:34	CET	326	1206.20
BIC	FR0000120966	BB	Euronext Paris	EUR	56.65	56.85	56.00	56.10	20/07/2022 17:35	CET	22958	1292880.80
BIGBEN INTERACTIVE	FR0000074072	BIG	Euronext Paris	EUR	16.06	16.16	15.62	15.80	20/07/2022 17:35	CET	17571	279493.48
BILENDI	FR0004174233	ALBLD	Euronext Growth Paris	EUR	26.10	27.00	26.10	26.30	20/07/2022 17:10	CET	786	20759.50
BIO-UV GROUP	FR0013345493	ALTUV	Euronext Growth Paris	EUR	4.68	4.86	4.68	4.80	20/07/2022 17:35	CET	13127	62651.10
BIOCORP	FR0012788065	ALCOR	Euronext Growth Paris	EUR	23.90	24.00	22.90	23.00	20/07/2022 17:35	CET	2040	47793.80
BIOMERIEUX	FR0013280286	BIM	Euronext Paris	EUR	105.20	105.80	103.80	104.75	20/07/2022 17:37	CET	62952	6593786.55
BIOPHYTIS	FR0012816825	ALBPS	Euronext Growth Paris	EUR	0.0797	0.08	0.077	0.0772	20/07/2022 17:35	CET	943627	73585.3641
BIOPHYTIS BSA	FR0013507290	BPSBS	Euronext Growth Paris	EUR	0.0395	0.0395	0.0395	0.0395	19/07/2022 16:54	CET	201	7.94
BIOSYNEX	FR0011005933	ALBIO	Euronext Growth Paris	EUR	16.54	17.15	16.54	17.05	20/07/2022 17:35	CET	34246	578948.58
BLEECKER	FR0000062150	BLEE	Euronext Paris	EUR	190.00	190.00	190.00	190.00	19/07/2022 16:30	CET	10	1900.00
BLUE SHARK POWER	FR0013340973	MLBSP	Euronext Access Paris	EUR	3.78	3.78	3.78	3.78	25/08/2021 16:30	CET	2000	7560.00
BLUELINEA	FR0011041011	ALBLU	Euronext Growth Paris	EUR	1.31	1.44	1.31	1.38	18/07/2022 10:55	CET	19071	26107.83
BLUELINEA BSA Y	FR0013480985	BLUBT	Euronext Growth Paris	EUR	0.035	0.035	0.035	0.035	12/04/2022 09:00	CET	30	1.05
BNP PARIBAS ACT.A	FR0000131104	BNP	Euronext Paris	EUR	44.275	44.91	43.48	44.525	20/07/2022 17:38	CET	4481824	198681518.42
BOA CONCEPT	FR0011365907	ALBOA	Euronext Growth Paris	EUR	32.90	33.40	32.30	32.90	20/07/2022 16:05	CET	811	26739.90
BODY ONE	FR0010106039	MLONE	Euronext Access Paris	EUR	0.30	0.30	0.30	0.30	14/07/2022 11:30	CET	28	8.40
BOIRON	FR0000061129	BOI	Euronext Paris	EUR	45.00	45.40	44.85	45.15	20/07/2022 17:35	CET	4070	183193.55
BOLLORE	FR0000039299	BOL	Euronext Paris	EUR	4.794	4.818	4.712	4.788	20/07/2022 17:35	CET	809561	3867183.438
BONDUELLE	FR0000063935	BON	Euronext Paris	EUR	13.10	13.22	13.06	13.18	20/07/2022 17:35	CET	25717	338647.22
BONE THERAPEUTICS	BE0974280126	BOTHE	Euronext Brussels, Paris	EUR	0.25	0.253	0.25	0.253	20/07/2022 12:10	CET	3114	786.30
BONYF	BE6333353298	MLBON	Euronext Access Paris	EUR	12.00	12.00	12.00	12.00	08/04/2022 16:30	CET	100	1200.00
BOOSTHEAT	FR0011814938	ALBOO	Euronext Growth Paris	EUR	0.204	0.206	0.186	0.186	20/07/2022 16:28	CET	48213	9821.318
BOURRELIER GROUP	FR0000054421	ALBOU	Euronext Growth Paris	EUR	48.00	48.00	48.00	48.00	20/07/2022 11:30	CET	4	192.00
BOURSE DIRECT	FR0000074254	BSD	Euronext Paris	EUR	3.08	3.08	3.04	3.08	20/07/2022 17:35	CET	396	1219.60
BOUYGUES	FR0000120503	EN	Euronext Paris	EUR	28.90	29.06	28.57	28.72	20/07/2022 17:35	CET	937537	26947323.73
BROADPEAK	FR001400AJZ7	ALBPK	Euronext Growth Paris	EUR	6.361	6.361	6.36	6.36	20/07/2022 14:39	CET	43	273.481
BUREAU VERITAS	FR0006174348	BVI	Euronext Paris	EUR	25.46	25.59	25.14	25.38	20/07/2022 17:35	CET	615804	15618856.28
BURELLE	FR0000061137	BUR	Euronext Paris	EUR	512.00	518.00	510.00	512.00	20/07/2022 17:29	CET	30	15382.00
CA TOULOUSE 31 CCI	FR0000045544	CAT31	Euronext Paris	EUR	70.99	70.99	69.44	69.70	20/07/2022 17:04	CET	118	8203.83
CABASSE GROUP	FR0013530102	ALCG	Euronext Growth Paris	EUR	2.91	2.91	2.88	2.88	20/07/2022 16:55	CET	1206	3488.30
CAFOM	FR0010151589	CAFO	Euronext Paris	EUR	12.70	12.85	12.50	12.80	20/07/2022 15:15	CET	887	11261.20
CAIRE	FR0010781377	MLAAE	Euronext Access Paris	EUR	4.50	4.50	4.50	4.50	13/07/2022 11:30	CET	100	450.00
CAMBODGE NOM.	FR0000079659	CBDG	Euronext Paris	EUR	5500.00	5500.00	5500.00	5500.00	20/07/2022 11:30	CET	2	11000.00
CAPELLI	FR0012969095	ALCAP	Euronext Growth Paris	EUR	14.75	14.90	14.55	14.55	20/07/2022 15:21	CET	1112	16290.80
CAPGEMINI	FR0000125338	CAP	Euronext Paris	EUR	167.00	169.65	166.45	167.05	20/07/2022 17:35	CET	366370	61393686.75
CARBIOS	FR0011648716	ALCRB	Euronext Growth Paris	EUR	31.14	32.14	31.00	32.14	20/07/2022 17:35	CET	16343	516977.06
CARMAT	FR0010907956	ALCAR	Euronext Growth Paris	EUR	11.63	11.81	11.57	11.80	20/07/2022 17:35	CET	23723	277653.68
CARMILA	FR0010828137	CARM	Euronext Paris	EUR	15.46	15.46	15.04	15.16	20/07/2022 17:35	CET	58895	895494.62
CARPINIENNE PART.	FR0000064156	CARP	Euronext Paris	EUR	16.20	16.20	16.20	16.20	19/07/2022 11:30	CET	3	48.60
CARREFOUR	FR0000120172	CA	Euronext Paris	EUR	17.495	17.565	17.065	17.105	20/07/2022 17:35	CET	2172220	37447742.295
CASINO GUICHARD	FR0000125585	CO	Euronext Paris	EUR	13.06	13.36	12.95	12.95	20/07/2022 17:35	CET	201562	2631286.26
CAST	FR0000072894	CAS	Euronext Paris	EUR	7.52	7.52	7.52	7.52	20/07/2022 16:11	CET	1743	13107.36
CATANA GROUP	FR0010193052	CATG	Euronext Paris	EUR	7.23	7.26	7.08	7.12	20/07/2022 17:35	CET	48992	351465.88
CATERING INTL SCES	FR0000064446	CTRG	Euronext Paris	EUR	9.02	9.02	8.92	8.92	20/07/2022 15:30	CET	1377	12371.84
CATERPILLAR INC	US1491231015	CATR	Euronext Paris	EUR	174.00	174.00	174.00	174.00	20/07/2022 13:23	CET	5	870.00
CBI	FR0014007LW0	ALCBI	Euronext Growth Paris	EUR	1.09	1.264	1.062	1.248	20/07/2022 17:35	CET	35981	41354.138
CBO TERRITORIA	FR0010193979	CBOT	Euronext Paris	EUR	3.62	3.64	3.595	3.61	20/07/2022 17:35	CET	10925	39584.955
CEGEDIM	FR0000053506	CGM	Euronext Paris	EUR	21.20	21.25	20.85	21.20	20/07/2022 17:35	CET	9736	206074.30
CELLECTIS	FR0010425595	ALCLS	Euronext Growth Paris	EUR	2.596	2.742	2.568	2.718	20/07/2022 17:35	CET	300086	798855.326
CELYAD ONCOLOGY	BE0974260896	CYAD	Euronext Brussels, Paris	EUR	1.73	1.73	1.626	1.72	20/07/2022 17:35	CET	4116	7044.53
CERINNOV GROUP	FR0013178712	ALPCV	Euronext Growth Paris	EUR	1.14	1.14	1.14	1.14	20/07/2022 09:00	CET	1	1.14
CESAR	FR0013297165	ALCES	Euronext Growth Paris	EUR	0.10	0.10	0.10	0.10	19/07/2022 11:30	CET	40	4.00
CESYNT A SHARES	IT0005402034	MLCSA	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	01/04/2021 17:04	CET	190	342.00
CESYNT B SHARES	IT0005398877	MLCSB	Euronext Access Paris	EUR	1.80	1.80	1.80	1.80	15/12/2020 11:30	CET	100	180.00
CFI	FR0000037475	CFI	Euronext Paris	EUR	0.71	0.71	0.71	0.71	15/07/2022 11:30	CET	14	9.94
CFM INDOSUEZWEALTH	MC0010000826	MLCFM	Euronext Access Paris	EUR	990.00	990.00	990.00	990.00	18/07/2022 12:24	CET	80	79200.00
CGG	FR0013181864	CGG	Euronext Paris	EUR	0.806	0.809	0.7842	0.7956	20/07/2022 17:35	CET	6390630	5090662.2466
CGG BSA 2	FR0013309622	CGGBT	Euronext Paris	EUR	0.0055	0.0055	0.0045	0.0045	20/07/2022 17:35	CET	38945	213.6525
CH.FER DEPARTEMENT	FR0000037871	MLCFD	Euronext Access Paris	EUR	730.00	730.00	730.00	730.00	19/05/2022 11:30	CET	7	5110.00
CH.FER VAR GARD N.	FR0000051567	MLCVG	Euronext Access Paris	EUR	6400.00	6400.00	6400.00	6400.00	04/07/2022 16:30	CET	2	12800.00
CHARGEURS	FR0000130692	CRI	Euronext Paris	EUR	16.13	16.20	15.50	15.84	20/07/2022 17:39	CET	30159	474112.73
CHARWOOD ENERGY	FR001400AJ60	ALCWE	Euronext Growth Paris	EUR	9.80	9.80	8.70	9.20	20/07/2022 17:24	CET	3959	36156.313
CHAUSSERIA	FR0000060907	CHSR	Euronext Paris	EUR	5.15	5.15	5.00	5.00	30/06/2022 16:30	CET	102	525.00
CHEOPS TECHNOLOGY	FR0010447086	MLCHE	Euronext Access Paris	EUR	78.00	78.00	78.00	78.00	05/04/2022 11:36	CET	7	546.00
CHRISTIAN DIOR	FR0000130403	CDI	Euronext Paris	EUR	619.50	621.00	609.50	614.00	20/07/2022 17:35	CET	6058	3725270.00
CIBOX INTER A CTIV	FR0000054322	CIB	Euronext Paris	EUR	0.0799	0.08	0.0754	0.0798	20/07/2022 17:29	CET	96600	7632.8083
CIE DU MONT BLANC	FR0000060428	MLCMB	Euronext Access Paris	EUR	113.00	113.00	113.00	113.00	20/07/2022 16:30	CET	135	15255.00
CIOA	FR0012384907	MLCIO	Euronext Access Paris	EUR	1.68	1.68	1.68	1.68	20/07/2022 16:30	CET	496	833.28
CLARANOVA	FR0013426004	CLA	Euronext Paris	EUR	3.906	4.00	3.878	3.916	20/07/2022 17:35	CET	124976	491903.376
CLASQUIN	FR0004152882	ALCLA	Euronext Growth Paris	EUR	60.20	62.60	60.20	61.20	20/07/2022 17:35	CET	752	46149.00
CMG CLEANTECH	FR0013406881	MLCMG	Euronext Access Paris	EUR	6.90	6.90	6.90	6.90	20/07/2022 16:30	CET	18550	127995.00
CNIM GROUP	FR0000053399	COM	Euronext Paris	EUR	7.80	7.80	7.32	7.46	14/01/2022 16:38	CET	164	1217.42
CNOVA	NL0010949392	CNV	Euronext Paris	EUR	4.50	4.50	4.40	4.40	20/07/2022 14:27	CET	2	8.90
COFACE	FR0010667147	COFA	Euronext Paris	EUR	9.735	10.08	9.67	10.04	20/07/2022 17:35	CET	403526	3996127.81
COFIDUR	FR0013257409	ALCOF	Euronext Growth Paris	EUR	346.00	360.00	346.00	360.00	13/07/2022 15:23	CET	5	1744.00
