Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
21 Mar 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	29.70	29.80	29.70	29.70	21/03/2022 17:06	CET	2497	74164.40
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.40	4.40	4.21	4.22	21/03/2022 17:35	CET	17267	74243.395
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.78	9.879	9.78	9.78	21/03/2022 15:39	CET	669	6562.153
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.12	0.12	0.12	0.12	16/03/2022 09:10	CET	3000	360.00
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/2019 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ALAST	Euronext Growth Paris	EUR	4.60	4.60	4.40	4.40	21/03/2022 17:06	CET	2725	12170.10
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.66	8.87	8.66	8.745	21/03/2022 17:35	CET	40267	352265.555
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.58	7.59	7.50	7.55	21/03/2022 17:35	CET	33977	256400.58
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	15.95	16.05	15.85	16.05	21/03/2022 15:14	CET	1064	17014.05
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.95	1.998	1.924	1.988	21/03/2022 17:35	CET	94498	185971.694
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	23.55	24.30	23.55	23.95	21/03/2022 17:35	CET	9058	217214.75
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	5.45	5.45	5.45	5.45	21/03/2022 09:15	CET	956	5210.20
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.467	0.471	0.467	0.469	21/03/2022 14:39	CET	5608	2629.856
ACCOR	FR0000120404	AC	Euronext Paris	EUR	28.46	28.76	27.91	28.25	21/03/2022 17:35	CET	570530	16116763.75
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.879	9.88	9.602	9.88	15/03/2022 17:35	CET	917	8992.96
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.22	0.22	0.22	0.22	14/03/2022 09:00	CET	10	2.20
ACHETER-LOUER.FR	FR00140072P8	ALALO	Euronext Growth Paris	EUR	0.0055	0.0061	0.0049	0.0051	21/03/2022 17:38	CET	26787769	146641.6829
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.50	1.50	1.49	1.49	21/03/2022 15:47	CET	41	61.10
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.70	3.80	3.70	3.70	21/03/2022 17:35	CET	3368	12577.16
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	7.10	7.10	6.70	6.899	21/03/2022 16:19	CET	3356	23084.435
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.20	1.20	1.20	1.20	14/03/2022 11:30	CET	3	3.60
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.40	11.40	11.10	11.10	21/03/2022 09:04	CET	235	2650.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.09	0.09	0.09	0.09	21/03/2022 16:30	CET	2000	180.00
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.69	2.74	2.57	2.63	21/03/2022 16:57	CET	9379	24586.50
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	5.50	5.97	5.50	5.85	21/03/2022 17:37	CET	19858	115472.10
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.0345	0.0386	0.0338	0.0356	21/03/2022 17:35	CET	1616475	59349.5801
ADP	FR0010340141	ADP	Euronext Paris	EUR	131.70	132.15	128.00	128.90	21/03/2022 17:35	CET	78209	10108392.60
