Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
04 Jan 2022
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	22.00	22.00	22.00	22.00	04/01/22 14:13	CET	51	1122.00
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	5.12	5.14	4.95	5.00	04/01/22 17:35	CET	36454	183628.015
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.80	9.803	9.80	9.803	04/01/22 16:44	CET	343	3361.569
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.18	0.18	0.18	0.18	16/12/21 17:04	CET	58571	10542.78
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.74	5.16	4.73	5.16	04/01/22 17:35	CET	26294	128185.68
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	13.10	13.34	12.52	12.53	04/01/22 17:35	CET	152287	1954702.95
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.24	7.28	7.20	7.28	04/01/22 17:35	CET	25747	186476.69
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	17.20	17.70	16.70	16.90	04/01/22 17:36	CET	5112	87487.50
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	3.10	3.57	2.86	2.95	04/01/22 17:38	CET	4255596	13756435.37
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	28.50	28.80	28.15	28.20	04/01/22 17:35	CET	19307	548590.50
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	4.96	5.00	4.90	4.90	04/01/22 16:45	CET	1528	7628.22
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.50	0.50	0.50	0.50	04/01/22 10:06	CET	2500	1250.00
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.73	30.76	29.69	30.44	04/01/22 17:35	CET	1422637	43158479.85
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.601	9.839	9.601	9.836	03/01/22 13:10	CET	46	448.98
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	25/11/21 10:02	CET	4238	1695.20
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0015	0.0015	0.0012	0.0012	04/01/22 17:35	CET	186017983	237025.6188
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.78	1.82	1.775	1.775	04/01/22 17:04	CET	7888	14122.55
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.69	3.79	3.67	3.77	04/01/22 17:29	CET	9588	35794.32
ACTICOR BIOTECH	FR0014005OJ5	ALACT	Euronext Growth Paris	EUR	4.70	4.70	4.62	4.70	04/01/22 17:06	CET	1810	8459.538
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.24	1.24	1.24	1.24	04/01/22 16:30	CET	10	12.40
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	10.60	10.70	10.50	10.50	04/01/22 15:49	CET	598	6302.30
