Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
08 Sep 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.4	18.4	18.35	18.35	08/09/20 15:23	CET	50	918.95
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.35	3.405	3.21	3.29	08/09/20 17:35	CET	33034	109256.925
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.90	2.95	2.90	2.90	08/09/20 14:47	CET	3810	11049.15
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	12.00	12.22	10.66	11.42	08/09/20 17:35	CET	498194	5699190.52
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.08	7.10	6.87	6.97	08/09/20 17:35	CET	55153	385208.46
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	8.06	8.18	7.96	8.02	08/09/20 17:35	CET	2940	23736.26
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.808	0.814	0.79	0.793	08/09/20 17:29	CET	33077	26422.053
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	19.36	19.42	18.82	18.82	08/09/20 17:35	CET	13867	264106.64
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.434	0.443	0.418	0.443	08/09/20 17:04	CET	9064	3815.805
ACCOR	FR0000120404	AC	Euronext Paris	EUR	26.98	27.07	25.49	26.15	08/09/20 17:38	CET	1317991	34294416.14
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0247	0.0247	0.019	0.0203	08/09/20 17:35	CET	9396795	202166.8484
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.68	1.68	1.65	1.68	08/09/20 17:20	CET	246	409.52
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.42	2.435	2.33	2.37	08/09/20 17:35	CET	12072	28559.28
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.706	0.758	0.68	0.706	08/09/20 17:28	CET	77867	54791.574
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.23	1.23	1.23	1.23	08/09/20 11:30	CET	100	123.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.10	8.10	7.40	7.40	08/09/20 17:23	CET	1403	10758.30
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.0905	0.0905	0.0905	0.0905	07/09/20 11:30	CET	129	11.67
