Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
16 Feb 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.60	19.85	18.60	19.00	16/02/21 17:35	CET	593	11372.25
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	7.35	7.44	6.80	6.98	16/02/21 17:35	CET	381784	2750700.23
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	10.72	10.84	10.446	10.482	16/02/21 17:35	CET	19199	202884.15
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.7854	0.7854	0.74	0.75	16/02/21 16:49	CET	62240	46696.212
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	4.80	4.80	4.70	4.70	16/02/21 17:35	CET	5213	24713.45
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	16.16	16.34	15.86	16.34	16/02/21 17:35	CET	149676	2407244.48
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.44	7.47	7.37	7.37	16/02/21 17:35	CET	24320	180377.90
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	10.70	10.95	10.70	10.75	16/02/21 17:39	CET	56456	607428.75
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.898	0.90	0.88	0.88	16/02/21 17:35	CET	76824	68532.446
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	32.15	33.80	32.00	32.95	16/02/21 17:35	CET	50041	1654768.90
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.429	0.429	0.413	0.413	16/02/21 16:14	CET	3988	1659.387
ACCOR	FR0000120404	AC	Euronext Paris	EUR	31.34	32.04	31.13	31.98	16/02/21 17:35	CET	678609	21569987.55
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0606	0.1058	0.0581	0.087	16/02/21 17:37	CET	257624864	22231517.6524
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	3.44	3.44	3.35	3.44	16/02/21 17:29	CET	12235	41943.59
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.74	3.74	3.60	3.65	16/02/21 17:35	CET	92572	338392.415
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.712	0.938	0.712	0.87	16/02/21 17:36	CET	310279	269899.738
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.42	1.42	1.42	1.42	11/02/21 11:30	CET	40	56.80
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.65	8.80	8.55	8.55	16/02/21 12:18	CET	676	5833.45
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.10	0.10	0.10	0.10	15/02/21 17:06	CET	3871	387.10
