Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
06 Aug 2021
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.90	18.90	18.90	18.90	06/08/21 16:23	CET	101	1908.90
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	4.30	4.30	4.16	4.16	06/08/21 17:35	CET	14124	60037.745
2MX ORGANIC	FR0014000T90	2MX	Euronext Paris	EUR	9.70	9.85	9.70	9.82	06/08/21 17:14	CET	4825	47156.562
2MX ORGANIC BS	FR0014000TB2	2MXBS	Euronext Paris	EUR	0.2563	0.2563	0.20	0.20	05/08/21 17:10	CET	19286	4770.10
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	6.78	6.78	6.32	6.40	06/08/21 17:35	CET	11425	73773.86
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	11.35	11.56	11.10	11.35	06/08/21 17:35	CET	155351	1752306.21
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	7.20	7.27	7.20	7.27	06/08/21 17:35	CET	17341	125496.26
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	16.20	16.40	16.10	16.10	06/08/21 17:17	CET	696	11314.90
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	1.086	1.086	0.98	0.98	06/08/21 17:35	CET	278273	280358.455
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	27.80	28.70	27.60	27.60	06/08/21 17:35	CET	18712	525075.85
ABO GROUP	BE0974278104	ABO	Euronext Brussels, Paris	EUR	6.35	6.35	6.25	6.25	06/08/21 12:03	CET	26	162.70
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.393	0.396	0.391	0.391	06/08/21 16:02	CET	18365	7231.178
ACCOR	FR0000120404	AC	Euronext Paris	EUR	29.30	29.38	28.94	29.12	06/08/21 17:39	CET	716815	20879288.66
ACCOR AC SHARES	FR0014003PZ3	AAC	Euronext Paris	EUR	9.85	9.90	9.85	9.90	04/08/21 17:28	CET	7400	73210.25
ACCOR AC WARRANTS	FR0014003QK3	AACW	Euronext Paris	EUR	0.40	0.40	0.40	0.40	30/07/21 09:00	CET	3	1.20
ACCOR NV21	FR00140015P7	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0131	0.0131	0.0122	0.0127	06/08/21 17:35	CET	18139842	226652.544
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	2.40	2.40	2.38	2.40	06/08/21 15:28	CET	221	526.20
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	3.15	3.18	3.06	3.08	06/08/21 17:29	CET	7296	22868.67
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.47	1.47	1.35	1.35	06/08/21 16:30	CET	318	430.50
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	11.80	11.80	11.80	11.80	06/08/21 09:00	CET	11	129.80
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.12	0.12	0.12	0.12	06/08/21 16:30	CET	2022	242.64
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.56	2.60	2.54	2.54	06/08/21 16:42	CET	2900	7480.42
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	15.95	16.00	15.90	15.90	06/08/21 16:28	CET	229	3643.35
