Name	ISIN	Symbol	Market	Trading Currency	Open	High	Low	Last	Last Date/Time	Time Zone	Volume	Turnover
European Equities
29 Jun 2020
All datapoints provided as of end of last active trading day.
1000MERCIS	FR0010285965	ALMIL	Euronext Growth Paris	EUR	18.75	18.75	18.55	18.55	29/06/20 09:23	CET	96	1797.3
2CRSI	FR0013341781	2CRSI	Euronext Paris	EUR	3.515	3.705	3.40	3.70	29/06/20 17:35	CET	31309	111488.475
A TOUTE VITESSE	FR0010050773	MLATV	Euronext Access Paris	EUR	1.48	1.48	1.35	1.35	13/11/19 16:53	CET	378	521.87
A.S.T. GROUPE	FR0000076887	ASP	Euronext Paris	EUR	2.62	2.62	2.61	2.61	29/06/20 09:04	CET	411	1072.72
AB SCIENCE	FR0010557264	AB	Euronext Paris	EUR	8.80	8.87	8.62	8.81	29/06/20 17:35	CET	82461	721190.70
ABC ARBITRAGE	FR0004040608	ABCA	Euronext Paris	EUR	6.80	6.89	6.78	6.87	29/06/20 17:35	CET	17205	117722.66
ABEO	FR0013185857	ABEO	Euronext Paris	EUR	7.60	7.68	7.44	7.64	29/06/20 17:35	CET	4972	37463.34
ABIONYX PHARMA	FR0012616852	ABNX	Euronext Paris	EUR	0.858	0.868	0.844	0.854	29/06/20 17:35	CET	80651	68956.032
ABIVAX	FR0012333284	ABVX	Euronext Paris	EUR	22.05	22.15	21.20	21.30	29/06/20 17:35	CET	17152	369503.00
ACANTHE DEV.	FR0000064602	ACAN	Euronext Paris	EUR	0.45	0.45	0.426	0.43	29/06/20 16:10	CET	3800	1644.14
ACCOR	FR0000120404	AC	Euronext Paris	EUR	23.70	24.52	23.62	24.20	29/06/20 17:35	CET	1346776	32576346.44
ACCOR NV20	FR0013466885	ACNV	Euronext Paris	EUR	-	-	-	-	-	CET	-	-
ACHETER-LOUER.FR	FR0010493510	ALALO	Euronext Growth Paris	EUR	0.0279	0.0286	0.0271	0.0273	29/06/20 17:13	CET	1256134	34744.8488
ACTEOS	FR0000076861	EOS	Euronext Paris	EUR	1.435	1.435	1.425	1.425	29/06/20 12:36	CET	201	286.435
ACTIA GROUP	FR0000076655	ATI	Euronext Paris	EUR	2.29	2.315	2.26	2.26	29/06/20 17:29	CET	9696	22132.97
ACTIPLAY (GROUPE)	FR0011038348	ALACT	Euronext Growth Paris	EUR	0.77	1.10	0.66	0.66	29/06/20 17:26	CET	1379486	1188820.505
ACTIVIUM GROUP	FR0010979377	MLACT	Euronext Access Paris	EUR	1.58	1.58	1.58	1.58	25/06/20 11:30	CET	200	316.00
ADA	FR0000053076	ALADA	Euronext Growth Paris	EUR	8.75	8.75	8.25	8.50	29/06/20 15:37	CET	650	5470.50
ADC SIIC	BE0974269012	ALDV	Euronext Paris	EUR	0.104	0.104	0.104	0.104	25/06/20 16:30	CET	1079	112.21
ADEUNIS	FR0013284627	ALARF	Euronext Growth Paris	EUR	2.61	2.68	2.59	2.59	29/06/20 15:59	CET	1792	4662.91
ADL PARTNER	FR0000062978	ALP	Euronext Paris	EUR	10.00	10.00	9.70	9.90	29/06/20 16:14	CET	491	4880.00
ADOCIA	FR0011184241	ADOC	Euronext Paris	EUR	8.45	8.64	8.30	8.58	29/06/20 17:35	CET	6864	57895.17
ADOMOS	FR0013247244	ALADO	Euronext Growth Paris	EUR	0.469	0.469	0.442	0.452	29/06/20 17:35	CET	49285	22086.32
ADP	FR0010340141	ADP	Euronext Paris	EUR	92.00	93.40	89.65	91.60	29/06/20 17:35	CET	104099	9517194.85
ADTHINK	FR0010457531	ALADM	Euronext Growth Paris	EUR	0.62	0.642	0.612	0.63	29/06/20 17:29	CET	8116	5124.166
